Name,Score,Label
NC_058380.1_92434592_92434428_Felis_catus,0.35567,noncoding
NC_058380.1_92502454_92502661_Felis_catus,0.96480,coding
NC_058380.1_92562266_92562158_Felis_catus,0.14109,noncoding
NC_058380.1_94622902_94622818_Felis_catus,0.09134,noncoding
NC_058380.1_94628124_94627952_Felis_catus,0.04752,noncoding
NC_058381.1_10773462_10773559_Felis_catus,0.62681,coding
NC_058381.1_11435290_11435388_Felis_catus,0.20555,noncoding
NC_058381.1_13240049_13240130_Felis_catus,0.04849,noncoding
NC_058381.1_13605506_13605412_Felis_catus,0.03834,noncoding
NC_058381.1_13797785_13798733_Felis_catus,0.99930,coding
NC_058381.1_14555599_14555474_Felis_catus,0.09644,noncoding
NC_058381.1_1461942_1462041_Felis_catus,0.05544,noncoding
NC_058381.1_15182572_15182775_Felis_catus,0.54052,coding
NC_058381.1_15930993_15931334_Felis_catus,0.24636,noncoding
NC_058381.1_17206651_17206773_Felis_catus,0.25685,noncoding
NC_058381.1_17588598_17588450_Felis_catus,0.15254,noncoding
NC_058381.1_18094583_18094465_Felis_catus,0.49709,noncoding
NC_058381.1_1820045_1819961_Felis_catus,0.07794,noncoding
NC_058381.1_18496477_18496347_Felis_catus,0.12934,noncoding
NC_058381.1_19901568_19901410_Felis_catus,0.61965,coding
NC_058381.1_20378037_20378208_Felis_catus,0.26456,noncoding
NC_058381.1_2038146_2038288_Felis_catus,0.84275,coding
NC_058381.1_2137584_2137467_Felis_catus,0.85011,coding
NC_058381.1_2222852_2222977_Felis_catus,0.94611,coding
NC_058381.1_22811637_22811487_Felis_catus,0.80089,coding
NC_058381.1_2471396_2471809_Felis_catus,0.71999,coding
NC_058381.1_25378992_25378902_Felis_catus,0.15483,noncoding
NC_058381.1_25549008_25549092_Felis_catus,0.04423,noncoding
NC_058381.1_269475_269374_Felis_catus,0.06663,noncoding
NC_058381.1_27365920_27365788_Felis_catus,0.55961,coding
NC_058381.1_28566505_28566298_Felis_catus,0.27981,noncoding
NC_058381.1_3219035_3218822_Felis_catus,0.85224,coding
NC_058381.1_34556762_34556881_Felis_catus,0.36322,noncoding
NC_058381.1_35036295_35036168_Felis_catus,0.20807,noncoding
NC_058381.1_36362743_36362882_Felis_catus,0.63695,coding
NC_058381.1_36377837_36377725_Felis_catus,0.81269,coding
NC_058381.1_37784187_37784343_Felis_catus,0.61582,coding
NC_058381.1_38511448_38511588_Felis_catus,0.74600,coding
NC_058381.1_40209294_40209168_Felis_catus,0.93776,coding
NC_058381.1_40325586_40325460_Felis_catus,0.14345,noncoding
NC_058381.1_40581657_40581522_Felis_catus,0.75898,coding
NC_058381.1_40794243_40794034_Felis_catus,0.98263,coding
NC_058381.1_40802193_40802099_Felis_catus,0.34315,noncoding
NC_058381.1_4082584_4082701_Felis_catus,0.52478,coding
NC_058381.1_40950250_40950345_Felis_catus,0.50700,coding
NC_058381.1_41456125_41455994_Felis_catus,0.07254,noncoding
NC_058381.1_42200320_42200595_Felis_catus,0.96523,coding
NC_058381.1_42261206_42261091_Felis_catus,0.21240,noncoding
NC_058381.1_42822507_42822676_Felis_catus,0.67116,coding
NC_058381.1_43230683_43230430_Felis_catus,0.96656,coding
NC_058381.1_44594615_44594502_Felis_catus,0.13300,noncoding
NC_058381.1_45159613_45159718_Felis_catus,0.06594,noncoding
NC_058381.1_45730142_45730022_Felis_catus,0.07434,noncoding
NC_058381.1_46696217_46696068_Felis_catus,0.94121,coding
NC_058381.1_4690560_4690251_Felis_catus,0.81076,coding
NC_058381.1_47166499_47166384_Felis_catus,0.69611,coding
NC_058381.1_47449271_47449141_Felis_catus,0.13376,noncoding
NC_058381.1_48070612_48070946_Felis_catus,0.99905,coding
NC_058381.1_50265305_50265185_Felis_catus,0.34209,noncoding
NC_058381.1_50278982_50278813_Felis_catus,0.09163,noncoding
NC_058381.1_50808865_50808993_Felis_catus,0.41656,noncoding
NC_058381.1_54107119_54107016_Felis_catus,0.27967,noncoding
NC_058381.1_54814073_54814297_Felis_catus,0.76016,coding
NC_058381.1_55328795_55328889_Felis_catus,0.06296,noncoding
NC_058381.1_55898449_55898347_Felis_catus,0.82659,coding
NC_058381.1_55942836_55942999_Felis_catus,0.82063,coding
NC_058381.1_56140975_56141185_Felis_catus,0.96773,coding
NC_058381.1_56361197_56361322_Felis_catus,0.17017,noncoding
NC_058381.1_56686547_56686446_Felis_catus,0.11916,noncoding
NC_058381.1_56993263_56993428_Felis_catus,0.34792,noncoding
NC_058381.1_57971472_57971610_Felis_catus,0.30481,noncoding
NC_058381.1_58110637_58110457_Felis_catus,0.99645,coding
NC_058381.1_58116658_58116509_Felis_catus,0.99507,coding
NC_058381.1_58123432_58123227_Felis_catus,0.99369,coding
NC_058381.1_58167187_58166938_Felis_catus,0.96824,coding
NC_058381.1_58246934_58246775_Felis_catus,0.48992,noncoding
NC_058381.1_5937040_5937160_Felis_catus,0.78051,coding
NC_058381.1_59548266_59548379_Felis_catus,0.06152,noncoding
NC_058381.1_60078165_60077979_Felis_catus,0.06547,noncoding
NC_058381.1_60359266_60359403_Felis_catus,0.97423,coding
NC_058381.1_629723_629612_Felis_catus,0.82721,coding
NC_058381.1_934156_934336_Felis_catus,0.90936,coding
NC_058382.1_10720849_10720706_Felis_catus,0.08684,noncoding
NC_058382.1_11276754_11276652_Felis_catus,0.89661,coding
NC_058382.1_11643523_11643386_Felis_catus,0.51377,coding
NC_058382.1_12855560_12855673_Felis_catus,0.05538,noncoding
NC_058382.1_13213066_13213269_Felis_catus,0.09496,noncoding
NC_058382.1_13257593_13257842_Felis_catus,0.14449,noncoding
NC_058382.1_13285339_13285029_Felis_catus,0.61519,coding
NC_058382.1_14036004_14035896_Felis_catus,0.07625,noncoding
NC_058382.1_14420729_14420630_Felis_catus,0.31974,noncoding
NC_058382.1_14870641_14870437_Felis_catus,0.96224,coding
NC_058382.1_15087923_15088055_Felis_catus,0.27687,noncoding
NC_058382.1_15277624_15277543_Felis_catus,0.14666,noncoding
NC_058382.1_15294518_15294627_Felis_catus,0.83264,coding
NC_058382.1_15332912_15332823_Felis_catus,0.71934,coding
NC_058382.1_15407989_15407895_Felis_catus,0.04839,noncoding
NC_058382.1_17384661_17384774_Felis_catus,0.18436,noncoding
NC_058382.1_17444430_17444308_Felis_catus,0.71445,coding
NC_058382.1_17452723_17452585_Felis_catus,0.10977,noncoding
NC_058382.1_19892114_19891871_Felis_catus,0.03082,noncoding
NC_058382.1_23420530_23420923_Felis_catus,0.87646,coding
NC_058382.1_25013601_25013418_Felis_catus,0.06600,noncoding
NC_058382.1_26466903_26466804_Felis_catus,0.06502,noncoding
NC_058382.1_26751064_26750967_Felis_catus,0.04062,noncoding
NC_058382.1_28124450_28124541_Felis_catus,0.03326,noncoding
NC_058382.1_28669766_28669872_Felis_catus,0.08117,noncoding
NC_058382.1_3034747_3034432_Felis_catus,0.89479,coding
NC_058382.1_30977788_30977899_Felis_catus,0.11067,noncoding
NC_058382.1_31108146_31108038_Felis_catus,0.40193,noncoding
NC_058382.1_31824738_31824471_Felis_catus,0.99203,coding
NC_058382.1_3207083_3206947_Felis_catus,0.09474,noncoding
NC_058382.1_33641455_33641584_Felis_catus,0.30162,noncoding
NC_058382.1_34056171_34056261_Felis_catus,0.03276,noncoding
NC_058382.1_35316434_35316282_Felis_catus,0.13173,noncoding
NC_058382.1_42779330_42779468_Felis_catus,0.08650,noncoding
NC_058382.1_43118100_43118187_Felis_catus,0.07510,noncoding
NC_058382.1_47626018_47625890_Felis_catus,0.37771,noncoding
NC_058382.1_48336267_48336379_Felis_catus,0.07252,noncoding
NC_058382.1_5096202_5096068_Felis_catus,0.07075,noncoding
NC_058382.1_5097645_5097538_Felis_catus,0.02383,noncoding
NC_058382.1_55112690_55112796_Felis_catus,0.24043,noncoding
NC_058382.1_60648999_60648891_Felis_catus,0.87979,coding
NC_058382.1_60743874_60743756_Felis_catus,0.25176,noncoding
NC_058382.1_61006628_61006734_Felis_catus,0.10224,noncoding
NC_058382.1_61481165_61481022_Felis_catus,0.06513,noncoding
NC_058382.1_61528883_61529005_Felis_catus,0.15185,noncoding
NC_058382.1_6967713_6968094_Felis_catus,0.85914,coding
NC_058382.1_7026806_7027061_Felis_catus,0.02615,noncoding
NC_058382.1_7037268_7037113_Felis_catus,0.64716,coding
NC_058382.1_7160340_7160476_Felis_catus,0.10023,noncoding
NC_058382.1_7449942_7450146_Felis_catus,0.94506,coding
NC_058382.1_7621185_7621091_Felis_catus,0.29817,noncoding
NC_058382.1_7673049_7672953_Felis_catus,0.33913,noncoding
NC_058382.1_7685975_7685773_Felis_catus,0.96863,coding
NC_058382.1_7720789_7720934_Felis_catus,0.44839,noncoding
NC_058382.1_8093155_8093056_Felis_catus,0.94281,coding
NC_058382.1_8229653_8229825_Felis_catus,0.63339,coding
NC_058382.1_8259830_8259732_Felis_catus,0.81016,coding
NC_058382.1_8457048_8456907_Felis_catus,0.20200,noncoding
NC_058382.1_8463812_8463920_Felis_catus,0.28218,noncoding
NC_058382.1_8654284_8654387_Felis_catus,0.11905,noncoding
NC_058382.1_8999485_8999390_Felis_catus,0.05963,noncoding
NC_058382.1_9026740_9026840_Felis_catus,0.02693,noncoding
NC_058382.1_9582691_9582596_Felis_catus,0.05935,noncoding
NC_058383.1_15728592_15728393_Felis_catus,0.17385,noncoding
NC_058383.1_17006068_17005962_Felis_catus,0.04134,noncoding
NC_058383.1_17143805_17143675_Felis_catus,0.08236,noncoding
NC_058383.1_17382144_17382361_Felis_catus,0.09416,noncoding
NC_058383.1_17416292_17416211_Felis_catus,0.11457,noncoding
NC_058383.1_17774358_17774554_Felis_catus,0.56453,coding
NC_058383.1_18205979_18205787_Felis_catus,0.95393,coding
NC_058383.1_1912192_1912042_Felis_catus,0.14632,noncoding
NC_058383.1_20607444_20606807_Felis_catus,0.99908,coding
NC_058383.1_21345190_21345595_Felis_catus,0.98902,coding
NC_058383.1_28519205_28519334_Felis_catus,0.47268,noncoding
NC_058383.1_29598105_29597992_Felis_catus,0.03101,noncoding
NC_058383.1_29603983_29603890_Felis_catus,0.06758,noncoding
NC_058383.1_30682667_30683090_Felis_catus,0.95041,coding
NC_058383.1_32343260_32343126_Felis_catus,0.04694,noncoding
NC_058383.1_32548397_32547544_Felis_catus,0.99920,coding
NC_058383.1_37077557_37077704_Felis_catus,0.97357,coding
NC_058383.1_37234017_37234216_Felis_catus,0.98360,coding
NC_058383.1_39445450_39444950_Felis_catus,0.55593,coding
NC_058383.1_40318151_40318027_Felis_catus,0.85412,coding
NC_058383.1_40405570_40405725_Felis_catus,0.42676,noncoding
NC_058383.1_40747792_40747711_Felis_catus,0.51801,coding
NC_058383.1_41198750_41198655_Felis_catus,0.08463,noncoding
NC_058383.1_4913270_4913371_Felis_catus,0.08343,noncoding
NC_058383.1_5455547_5455437_Felis_catus,0.24039,noncoding
NC_058383.1_5690067_5690170_Felis_catus,0.03096,noncoding
NC_058383.1_6229541_6229743_Felis_catus,0.95357,coding
NC_058383.1_6806099_6806237_Felis_catus,0.69594,coding
NC_058383.1_7794369_7794457_Felis_catus,0.05397,noncoding
NC_058383.1_7843019_7842686_Felis_catus,0.93115,coding
NC_058383.1_956467_956652_Felis_catus,0.18092,noncoding
NC_058384.1_10344960_10345053_Felis_catus,0.09361,noncoding
NC_058384.1_10347518_10347608_Felis_catus,0.07733,noncoding
NC_058384.1_13528225_13528578_Felis_catus,0.94460,coding
NC_058384.1_15851858_15851982_Felis_catus,0.39448,noncoding
NC_058384.1_20897385_20897493_Felis_catus,0.16205,noncoding
NC_058384.1_2106208_2106362_Felis_catus,0.81736,coding
NC_058384.1_22053175_22053386_Felis_catus,0.30472,noncoding
NC_058384.1_23449656_23450783_Felis_catus,0.99959,coding
NC_058384.1_25203976_25203834_Felis_catus,0.11719,noncoding
NC_058384.1_25210592_25210455_Felis_catus,0.22411,noncoding
NC_058384.1_26404553_26404449_Felis_catus,0.12083,noncoding
NC_058384.1_2679641_2679740_Felis_catus,0.05488,noncoding
NC_058384.1_2877076_2876833_Felis_catus,0.86743,coding
NC_058384.1_31758874_31758632_Felis_catus,0.10612,noncoding
NC_058384.1_33088465_33088328_Felis_catus,0.04222,noncoding
NC_058384.1_33247925_33248062_Felis_catus,0.95862,coding
NC_058384.1_35054100_35054014_Felis_catus,0.02794,noncoding
NC_058384.1_36390184_36390313_Felis_catus,0.14205,noncoding
NC_058384.1_39694379_39694276_Felis_catus,0.59483,coding
NC_058384.1_42431894_42431717_Felis_catus,0.96849,coding
NC_058384.1_42616687_42616557_Felis_catus,0.52185,coding
NC_058384.1_42619527_42619346_Felis_catus,0.16075,noncoding
NC_058384.1_49842_49985_Felis_catus,0.05674,noncoding
NC_058384.1_53559661_53559534_Felis_catus,0.20167,noncoding
NC_058384.1_53651939_53651444_Felis_catus,0.30999,noncoding
NC_058384.1_53955129_53954859_Felis_catus,0.98893,coding
NC_058384.1_59187363_59187253_Felis_catus,0.76320,coding
NC_058384.1_62341617_62341486_Felis_catus,0.20032,noncoding
NC_058384.1_63022577_63022754_Felis_catus,0.88234,coding
NC_058384.1_63170833_63170719_Felis_catus,0.46693,noncoding
NC_058384.1_65826268_65825989_Felis_catus,0.52735,coding
NC_058384.1_66482237_66482630_Felis_catus,0.50186,coding
NC_058384.1_66519548_66519409_Felis_catus,0.51377,coding
NC_058384.1_67291833_67291727_Felis_catus,0.06073,noncoding
NC_058385.1_1142985_1143081_Felis_catus,0.15832,noncoding
NC_058385.1_12199700_12200144_Felis_catus,0.95204,coding
NC_058385.1_17656701_17656831_Felis_catus,0.77766,coding
NC_058385.1_23012132_23012022_Felis_catus,0.79914,coding
NC_058385.1_35713032_35712883_Felis_catus,0.77842,coding
NC_058385.1_4386957_4386844_Felis_catus,0.10357,noncoding
NC_058385.1_44306290_44306428_Felis_catus,0.15832,noncoding
NC_058385.1_46161116_46160912_Felis_catus,0.14834,noncoding
NC_058385.1_49967046_49966887_Felis_catus,0.39653,noncoding
NC_058385.1_62847300_62847075_Felis_catus,0.20190,noncoding
NC_058385.1_66476772_66476636_Felis_catus,0.14845,noncoding
NC_058385.1_67035895_67036073_Felis_catus,0.84654,coding
NC_058385.1_70071993_70072556_Felis_catus,0.41055,noncoding
NC_058385.1_73588500_73588401_Felis_catus,0.11335,noncoding
NC_058385.1_73630747_73630666_Felis_catus,0.36490,noncoding
NC_058385.1_74197461_74197669_Felis_catus,0.96798,coding
NC_058385.1_74338954_74339146_Felis_catus,0.46589,noncoding
NC_058385.1_80911691_80911574_Felis_catus,0.70499,coding
NC_058385.1_81763220_81763100_Felis_catus,0.37522,noncoding
NC_058385.1_82144243_82144639_Felis_catus,0.11647,noncoding
NC_058385.1_82478132_82478275_Felis_catus,0.15264,noncoding
NC_058385.1_82537526_82537390_Felis_catus,0.48511,noncoding
NC_058385.1_82736171_82736261_Felis_catus,0.32546,noncoding
NC_058385.1_82878166_82878070_Felis_catus,0.04490,noncoding
NC_058385.1_8722490_8722349_Felis_catus,0.13270,noncoding
NC_058386.1_101073643_101073844_Felis_catus,0.27213,noncoding
NC_058386.1_10542672_10542825_Felis_catus,0.86059,coding
NC_058386.1_106918723_106918592_Felis_catus,0.06030,noncoding
NC_058386.1_109868967_109868833_Felis_catus,0.15400,noncoding
NC_058386.1_110781145_110781252_Felis_catus,0.90128,coding
NC_058386.1_112322614_112322505_Felis_catus,0.34738,noncoding
NC_058386.1_124994372_124994462_Felis_catus,0.02405,noncoding
NC_058386.1_125692356_125692481_Felis_catus,0.32897,noncoding
NC_058386.1_125765981_125766110_Felis_catus,0.28627,noncoding
NC_058386.1_126293644_126293838_Felis_catus,0.46662,noncoding
NC_058386.1_127236196_127236086_Felis_catus,0.09312,noncoding
NC_058386.1_13172952_13172871_Felis_catus,0.58969,coding
NC_058386.1_18121607_18121711_Felis_catus,0.11092,noncoding
NC_058386.1_27949151_27948971_Felis_catus,0.10043,noncoding
NC_058386.1_31248209_31249172_Felis_catus,0.99900,coding
NC_058386.1_32984173_32983567_Felis_catus,0.25907,noncoding
NC_058386.1_38509726_38509566_Felis_catus,0.06282,noncoding
NC_058386.1_41318817_41318947_Felis_catus,0.60491,coding
NC_058386.1_41667868_41667972_Felis_catus,0.08119,noncoding
NC_058386.1_41815798_41815909_Felis_catus,0.03473,noncoding
NC_058386.1_42836342_42835743_Felis_catus,0.82064,coding
NC_058386.1_42907289_42907184_Felis_catus,0.07005,noncoding
NC_058386.1_46276817_46276683_Felis_catus,0.93908,coding
NC_058386.1_46816280_46816194_Felis_catus,0.16560,noncoding
NC_058386.1_47827416_47827294_Felis_catus,0.06278,noncoding
NC_058386.1_48432072_48432188_Felis_catus,0.24866,noncoding
NC_058386.1_50970278_50970148_Felis_catus,0.58594,coding
NC_058386.1_53534623_53534760_Felis_catus,0.61350,coding
NC_058386.1_57501119_57501242_Felis_catus,0.01732,noncoding
NC_058386.1_58057511_58057601_Felis_catus,0.87505,coding
NC_058386.1_58419454_58419607_Felis_catus,0.08184,noncoding
NC_058386.1_65559207_65559090_Felis_catus,0.16344,noncoding
NC_058386.1_85507024_85507170_Felis_catus,0.56952,coding
NC_058386.1_87954893_87954752_Felis_catus,0.04818,noncoding
NC_058386.1_91942931_91942781_Felis_catus,0.79886,coding
NC_058386.1_93796257_93796136_Felis_catus,0.07222,noncoding
NC_058386.1_960482_960600_Felis_catus,0.03483,noncoding
NC_058386.1_97205176_97205504_Felis_catus,0.99935,coding
NW_025408497.1_129419_129534_Felis_catus,0.06943,noncoding
NW_025408510.1_130843_130705_Felis_catus,0.35800,noncoding
OffPos_NC_058368.1_100143404_100143247_Felis_catus,0.02398,noncoding
OffPos_NC_058368.1_100944920_100945064_Felis_catus,0.04907,noncoding
OffPos_NC_058368.1_10339999_10339865_Felis_catus,0.22767,noncoding
OffPos_NC_058368.1_108744_108897_Felis_catus,0.04977,noncoding
OffPos_NC_058368.1_11354751_11354850_Felis_catus,0.07476,noncoding
OffPos_NC_058368.1_113885875_113885734_Felis_catus,0.17306,noncoding
OffPos_NC_058368.1_114260154_114260058_Felis_catus,0.10190,noncoding
OffPos_NC_058368.1_114513551_114513398_Felis_catus,0.05229,noncoding
OffPos_NC_058368.1_114540234_114540317_Felis_catus,0.20282,noncoding
OffPos_NC_058368.1_1149651_1149772_Felis_catus,0.09066,noncoding
OffPos_NC_058368.1_115036438_115036639_Felis_catus,0.05685,noncoding
OffPos_NC_058368.1_116262586_116262412_Felis_catus,0.27123,noncoding
OffPos_NC_058368.1_116549380_116549488_Felis_catus,0.04523,noncoding
OffPos_NC_058368.1_121418686_121418547_Felis_catus,0.40106,noncoding
OffPos_NC_058368.1_122834981_122834852_Felis_catus,0.01696,noncoding
OffPos_NC_058368.1_123601720_123601852_Felis_catus,0.03570,noncoding
OffPos_NC_058368.1_127209649_127209560_Felis_catus,0.05476,noncoding
OffPos_NC_058368.1_132522425_132522295_Felis_catus,0.04889,noncoding
OffPos_NC_058368.1_135820738_135820895_Felis_catus,0.09562,noncoding
OffPos_NC_058368.1_139073729_139073580_Felis_catus,0.03447,noncoding
OffPos_NC_058368.1_139486900_139486810_Felis_catus,0.06522,noncoding
OffPos_NC_058368.1_141985495_141985332_Felis_catus,0.13384,noncoding
OffPos_NC_058368.1_144199406_144199290_Felis_catus,0.03408,noncoding
OffPos_NC_058368.1_1476164_1476058_Felis_catus,0.02879,noncoding
OffPos_NC_058368.1_172162181_172162292_Felis_catus,0.09676,noncoding
OffPos_NC_058368.1_172841533_172841652_Felis_catus,0.06342,noncoding
OffPos_NC_058368.1_174607086_174606873_Felis_catus,0.02241,noncoding
OffPos_NC_058368.1_176376836_176376741_Felis_catus,0.01018,noncoding
OffPos_NC_058368.1_178153059_178152976_Felis_catus,0.02466,noncoding
OffPos_NC_058368.1_186062362_186062255_Felis_catus,0.14511,noncoding
OffPos_NC_058368.1_187313362_187313448_Felis_catus,0.06724,noncoding
OffPos_NC_058368.1_187589220_187589352_Felis_catus,0.02131,noncoding
OffPos_NC_058368.1_189823176_189823285_Felis_catus,0.02400,noncoding
OffPos_NC_058368.1_192327387_192327550_Felis_catus,0.19110,noncoding
OffPos_NC_058368.1_195468379_195468549_Felis_catus,0.04349,noncoding
OffPos_NC_058368.1_195674942_195675074_Felis_catus,0.11832,noncoding
OffPos_NC_058368.1_197344342_197344427_Felis_catus,0.04215,noncoding
OffPos_NC_058368.1_209242684_209242800_Felis_catus,0.04895,noncoding
OffPos_NC_058368.1_210817187_210817016_Felis_catus,0.09396,noncoding
OffPos_NC_058368.1_211304612_211304762_Felis_catus,0.05602,noncoding
OffPos_NC_058368.1_211471101_211470951_Felis_catus,0.05173,noncoding
OffPos_NC_058368.1_211831080_211831224_Felis_catus,0.47527,noncoding
OffPos_NC_058368.1_212139249_212139419_Felis_catus,0.07525,noncoding
OffPos_NC_058368.1_218669458_218670340_Felis_catus,0.03237,noncoding
OffPos_NC_058368.1_21920699_21920840_Felis_catus,0.05209,noncoding
OffPos_NC_058368.1_227532305_227532156_Felis_catus,0.13089,noncoding
OffPos_NC_058368.1_228160298_228160522_Felis_catus,0.06319,noncoding
OffPos_NC_058368.1_235549112_235548974_Felis_catus,0.54436,coding
OffPos_NC_058368.1_24429895_24429808_Felis_catus,0.07023,noncoding
OffPos_NC_058368.1_24983098_24983259_Felis_catus,0.45123,noncoding
OffPos_NC_058368.1_25016218_25016410_Felis_catus,0.10052,noncoding
OffPos_NC_058368.1_28922554_28922664_Felis_catus,0.07183,noncoding
OffPos_NC_058368.1_36138269_36138141_Felis_catus,0.03127,noncoding
OffPos_NC_058368.1_46256226_46256082_Felis_catus,0.08666,noncoding
OffPos_NC_058368.1_51189148_51189025_Felis_catus,0.09259,noncoding
OffPos_NC_058368.1_52701643_52701507_Felis_catus,0.10512,noncoding
OffPos_NC_058368.1_5720500_5720605_Felis_catus,0.07692,noncoding
OffPos_NC_058368.1_6469301_6469419_Felis_catus,0.06097,noncoding
OffPos_NC_058368.1_67355289_67355371_Felis_catus,0.13208,noncoding
OffPos_NC_058368.1_70915411_70915048_Felis_catus,0.04150,noncoding
OffPos_NC_058368.1_72123430_72123293_Felis_catus,0.04192,noncoding
OffPos_NC_058368.1_82070506_82070669_Felis_catus,0.37634,noncoding
OffPos_NC_058368.1_82335840_82335678_Felis_catus,0.02087,noncoding
OffPos_NC_058368.1_87415496_87415325_Felis_catus,0.07268,noncoding
OffPos_NC_058368.1_87866546_87866464_Felis_catus,0.08822,noncoding
OffPos_NC_058368.1_9533893_9533787_Felis_catus,0.04409,noncoding
OffPos_NC_058369.1_10170702_10170849_Felis_catus,0.03991,noncoding
OffPos_NC_058369.1_101763682_101763769_Felis_catus,0.02239,noncoding
OffPos_NC_058369.1_10331009_10330773_Felis_catus,0.20096,noncoding
OffPos_NC_058369.1_11366856_11366725_Felis_catus,0.08270,noncoding
OffPos_NC_058369.1_12296002_12295858_Felis_catus,0.05172,noncoding
OffPos_NC_058369.1_12351443_12351298_Felis_catus,0.04178,noncoding
OffPos_NC_058369.1_125610264_125610164_Felis_catus,0.04848,noncoding
OffPos_NC_058369.1_12707516_12707350_Felis_catus,0.08053,noncoding
OffPos_NC_058369.1_12937217_12937025_Felis_catus,0.04856,noncoding
OffPos_NC_058369.1_13417351_13417606_Felis_catus,0.04791,noncoding
OffPos_NC_058369.1_13565318_13565126_Felis_catus,0.02330,noncoding
OffPos_NC_058369.1_13576224_13576018_Felis_catus,0.02849,noncoding
OffPos_NC_058369.1_139601925_139601797_Felis_catus,0.04710,noncoding
OffPos_NC_058369.1_140810418_140810775_Felis_catus,0.01618,noncoding
OffPos_NC_058369.1_145194018_145193897_Felis_catus,0.01787,noncoding
OffPos_NC_058369.1_146136242_146136029_Felis_catus,0.29786,noncoding
OffPos_NC_058369.1_146400821_146400912_Felis_catus,0.03359,noncoding
OffPos_NC_058369.1_148323541_148323358_Felis_catus,0.03371,noncoding
OffPos_NC_058369.1_150665936_150665764_Felis_catus,0.13158,noncoding
OffPos_NC_058369.1_151137441_151137321_Felis_catus,0.18693,noncoding
OffPos_NC_058369.1_153033853_153033751_Felis_catus,0.03447,noncoding
OffPos_NC_058369.1_153604150_153603933_Felis_catus,0.03771,noncoding
OffPos_NC_058369.1_153610054_153609960_Felis_catus,0.09034,noncoding
OffPos_NC_058369.1_154597034_154597165_Felis_catus,0.16800,noncoding
OffPos_NC_058369.1_154668047_154667905_Felis_catus,0.12949,noncoding
OffPos_NC_058369.1_154741843_154741725_Felis_catus,0.23861,noncoding
OffPos_NC_058369.1_15557252_15557380_Felis_catus,0.25878,noncoding
OffPos_NC_058369.1_155972863_155972667_Felis_catus,0.17472,noncoding
OffPos_NC_058369.1_156879842_156880021_Felis_catus,0.07981,noncoding
OffPos_NC_058369.1_160370390_160370534_Felis_catus,0.01967,noncoding
OffPos_NC_058369.1_162310556_162310710_Felis_catus,0.01723,noncoding
OffPos_NC_058369.1_163324861_163324754_Felis_catus,0.05074,noncoding
OffPos_NC_058369.1_163474157_163473983_Felis_catus,0.10793,noncoding
OffPos_NC_058369.1_163982066_163982222_Felis_catus,0.17424,noncoding
OffPos_NC_058369.1_164652416_164652512_Felis_catus,0.05976,noncoding
OffPos_NC_058369.1_166177501_166177600_Felis_catus,0.05317,noncoding
OffPos_NC_058369.1_16867725_16867853_Felis_catus,0.14364,noncoding
OffPos_NC_058369.1_168992038_168991903_Felis_catus,0.07357,noncoding
OffPos_NC_058369.1_17668550_17668669_Felis_catus,0.05006,noncoding
OffPos_NC_058369.1_17903560_17903447_Felis_catus,0.08471,noncoding
OffPos_NC_058369.1_18290538_18290412_Felis_catus,0.18138,noncoding
OffPos_NC_058369.1_18424421_18424229_Felis_catus,0.07059,noncoding
OffPos_NC_058369.1_18757658_18757739_Felis_catus,0.06472,noncoding
OffPos_NC_058369.1_18772769_18772943_Felis_catus,0.07294,noncoding
OffPos_NC_058369.1_19071734_19071832_Felis_catus,0.03781,noncoding
OffPos_NC_058369.1_20667425_20667530_Felis_catus,0.02718,noncoding
OffPos_NC_058369.1_21289481_21289328_Felis_catus,0.30690,noncoding
OffPos_NC_058369.1_25584906_25584711_Felis_catus,0.05097,noncoding
OffPos_NC_058369.1_25635943_25635773_Felis_catus,0.11166,noncoding
OffPos_NC_058369.1_26150677_26150815_Felis_catus,0.05548,noncoding
OffPos_NC_058369.1_26186686_26186572_Felis_catus,0.09843,noncoding
OffPos_NC_058369.1_34663773_34663657_Felis_catus,0.05125,noncoding
OffPos_NC_058369.1_38388531_38388348_Felis_catus,0.14173,noncoding
OffPos_NC_058369.1_39892025_39891897_Felis_catus,0.05199,noncoding
OffPos_NC_058369.1_41294467_41294232_Felis_catus,0.02839,noncoding
OffPos_NC_058369.1_447851_448035_Felis_catus,0.03978,noncoding
OffPos_NC_058369.1_464225_464350_Felis_catus,0.20742,noncoding
OffPos_NC_058369.1_46429481_46429623_Felis_catus,0.05745,noncoding
OffPos_NC_058369.1_4653246_4653153_Felis_catus,0.07013,noncoding
OffPos_NC_058369.1_4680852_4681040_Felis_catus,0.20907,noncoding
OffPos_NC_058369.1_51356654_51356750_Felis_catus,0.05210,noncoding
OffPos_NC_058369.1_52160788_52160892_Felis_catus,0.28405,noncoding
OffPos_NC_058369.1_5259142_5259310_Felis_catus,0.01508,noncoding
OffPos_NC_058369.1_53234602_53234463_Felis_catus,0.01095,noncoding
OffPos_NC_058369.1_545161_545045_Felis_catus,0.02961,noncoding
OffPos_NC_058369.1_55439947_55439812_Felis_catus,0.03014,noncoding
OffPos_NC_058369.1_56025990_56026086_Felis_catus,0.06831,noncoding
OffPos_NC_058369.1_5784665_5784761_Felis_catus,0.06249,noncoding
OffPos_NC_058369.1_5839175_5839323_Felis_catus,0.06173,noncoding
