Name,Score,Label
NC_054861.1_1164204_1164076_Aspergillus_puulaauensis,0.88643,coding
NC_054861.1_1169644_1169893_Aspergillus_puulaauensis,0.97067,coding
NC_054861.1_1177009_1177255_Aspergillus_puulaauensis,0.97617,coding
NC_054861.1_1179133_1179023_Aspergillus_puulaauensis,0.35552,noncoding
NC_054861.1_1232010_1231284_Aspergillus_puulaauensis,0.98410,coding
NC_054861.1_1269593_1269925_Aspergillus_puulaauensis,0.98317,coding
NC_054861.1_1311376_1311511_Aspergillus_puulaauensis,0.42719,noncoding
NC_054861.1_1343436_1343918_Aspergillus_puulaauensis,0.18217,noncoding
NC_054861.1_1406836_1407042_Aspergillus_puulaauensis,0.69273,coding
NC_054861.1_1428864_1429165_Aspergillus_puulaauensis,0.98889,coding
NC_054861.1_1433937_1433823_Aspergillus_puulaauensis,0.15047,noncoding
NC_054861.1_1454772_1454203_Aspergillus_puulaauensis,0.99519,coding
NC_054861.1_1531771_1530940_Aspergillus_puulaauensis,0.98601,coding
NC_054861.1_1536284_1536194_Aspergillus_puulaauensis,0.26861,noncoding
NC_054861.1_1641276_1640978_Aspergillus_puulaauensis,0.95534,coding
NC_054861.1_1645876_1646139_Aspergillus_puulaauensis,0.84427,coding
NC_054861.1_1648189_1649386_Aspergillus_puulaauensis,0.99677,coding
NC_054861.1_176929_177034_Aspergillus_puulaauensis,0.83445,coding
NC_054861.1_1776074_1776792_Aspergillus_puulaauensis,0.79168,coding
NC_054861.1_1864670_1864542_Aspergillus_puulaauensis,0.66078,coding
NC_054861.1_1882939_1882773_Aspergillus_puulaauensis,0.81319,coding
NC_054861.1_1908925_1908610_Aspergillus_puulaauensis,0.99268,coding
NC_054861.1_1969238_1968732_Aspergillus_puulaauensis,0.99924,coding
NC_054861.1_1969386_1969290_Aspergillus_puulaauensis,0.10711,noncoding
NC_054861.1_1989455_1989644_Aspergillus_puulaauensis,0.92334,coding
NC_054861.1_1993267_1993162_Aspergillus_puulaauensis,0.73308,coding
NC_054861.1_2007630_2006732_Aspergillus_puulaauensis,0.99633,coding
NC_054861.1_2029218_2029067_Aspergillus_puulaauensis,0.96776,coding
NC_054861.1_20337_20227_Aspergillus_puulaauensis,0.88014,coding
NC_054861.1_2053393_2053210_Aspergillus_puulaauensis,0.85712,coding
NC_054861.1_212404_211746_Aspergillus_puulaauensis,0.75651,coding
NC_054861.1_2139529_2139400_Aspergillus_puulaauensis,0.13527,noncoding
NC_054861.1_2246070_2246350_Aspergillus_puulaauensis,0.94080,coding
NC_054861.1_2249981_2250946_Aspergillus_puulaauensis,0.99922,coding
NC_054861.1_2260078_2260381_Aspergillus_puulaauensis,0.89980,coding
NC_054861.1_2268379_2268277_Aspergillus_puulaauensis,0.44653,noncoding
NC_054861.1_2335749_2335403_Aspergillus_puulaauensis,0.46247,noncoding
NC_054861.1_2469829_2469701_Aspergillus_puulaauensis,0.16138,noncoding
NC_054861.1_2481771_2481967_Aspergillus_puulaauensis,0.85148,coding
NC_054861.1_2516930_2518057_Aspergillus_puulaauensis,0.99927,coding
NC_054861.1_2553899_2554045_Aspergillus_puulaauensis,0.87291,coding
NC_054861.1_2576003_2575677_Aspergillus_puulaauensis,0.92561,coding
NC_054861.1_2627474_2628519_Aspergillus_puulaauensis,0.99913,coding
NC_054861.1_2641279_2641418_Aspergillus_puulaauensis,0.97402,coding
NC_054861.1_2660012_2659919_Aspergillus_puulaauensis,0.46273,noncoding
NC_054861.1_2715054_2715218_Aspergillus_puulaauensis,0.95409,coding
NC_054861.1_2722544_2722959_Aspergillus_puulaauensis,0.39262,noncoding
NC_054861.1_2760059_2760264_Aspergillus_puulaauensis,0.96345,coding
NC_054861.1_2800327_2799802_Aspergillus_puulaauensis,0.93754,coding
NC_054861.1_280752_280944_Aspergillus_puulaauensis,0.79420,coding
NC_054861.1_2812667_2812837_Aspergillus_puulaauensis,0.50442,coding
NC_054861.1_2904237_2904604_Aspergillus_puulaauensis,0.89526,coding
NC_054861.1_2906780_2907419_Aspergillus_puulaauensis,0.99819,coding
NC_054861.1_2935546_2935824_Aspergillus_puulaauensis,0.98322,coding
NC_054861.1_3002138_3002441_Aspergillus_puulaauensis,0.73791,coding
NC_054861.1_3004068_3003817_Aspergillus_puulaauensis,0.95456,coding
NC_054861.1_304571_305325_Aspergillus_puulaauensis,0.97334,coding
NC_054861.1_306326_306170_Aspergillus_puulaauensis,0.91420,coding
NC_054861.1_3070036_3070174_Aspergillus_puulaauensis,0.20730,noncoding
NC_054861.1_3077751_3077116_Aspergillus_puulaauensis,0.99101,coding
NC_054861.1_3093049_3092855_Aspergillus_puulaauensis,0.04767,noncoding
NC_054861.1_3094792_3093634_Aspergillus_puulaauensis,0.96039,coding
NC_054861.1_3119563_3119731_Aspergillus_puulaauensis,0.89660,coding
NC_054861.1_3126083_3125934_Aspergillus_puulaauensis,0.94131,coding
NC_054861.1_3179381_3178808_Aspergillus_puulaauensis,0.99883,coding
NC_054861.1_3281391_3282360_Aspergillus_puulaauensis,0.99815,coding
NC_054861.1_3282428_3282800_Aspergillus_puulaauensis,0.98740,coding
NC_054861.1_3330018_3329852_Aspergillus_puulaauensis,0.21760,noncoding
NC_054861.1_3362770_3363359_Aspergillus_puulaauensis,0.99054,coding
NC_054861.1_3390138_3390372_Aspergillus_puulaauensis,0.33428,noncoding
NC_054861.1_3482689_3482110_Aspergillus_puulaauensis,0.99746,coding
NC_054861.1_3526880_3527506_Aspergillus_puulaauensis,0.99559,coding
NC_054861.1_3542863_3543994_Aspergillus_puulaauensis,0.99889,coding
NC_054861.1_3613471_3613605_Aspergillus_puulaauensis,0.08272,noncoding
NC_054861.1_3625117_3625963_Aspergillus_puulaauensis,0.99831,coding
NC_054861.1_3626212_3626401_Aspergillus_puulaauensis,0.73942,coding
NC_054861.1_3646326_3645773_Aspergillus_puulaauensis,0.86814,coding
NC_054861.1_3739842_3739485_Aspergillus_puulaauensis,0.97991,coding
NC_054861.1_3740347_3739910_Aspergillus_puulaauensis,0.98685,coding
NC_054861.1_3789612_3789086_Aspergillus_puulaauensis,0.99562,coding
NC_054861.1_3836246_3836122_Aspergillus_puulaauensis,0.07439,noncoding
NC_054861.1_3924720_3924513_Aspergillus_puulaauensis,0.99065,coding
NC_054861.1_3942641_3942806_Aspergillus_puulaauensis,0.53946,coding
NC_054861.1_3958043_3958374_Aspergillus_puulaauensis,0.95517,coding
NC_054861.1_3974904_3974713_Aspergillus_puulaauensis,0.09214,noncoding
NC_054861.1_4009185_4008909_Aspergillus_puulaauensis,0.93418,coding
NC_054861.1_4041175_4041392_Aspergillus_puulaauensis,0.29248,noncoding
NC_054861.1_4062017_4062604_Aspergillus_puulaauensis,0.99898,coding
NC_054861.1_4074184_4073461_Aspergillus_puulaauensis,0.99642,coding
NC_054861.1_4127009_4126500_Aspergillus_puulaauensis,0.99709,coding
NC_054861.1_4148231_4148339_Aspergillus_puulaauensis,0.31573,noncoding
NC_054861.1_4165787_4165950_Aspergillus_puulaauensis,0.69442,coding
NC_054861.1_50532_50360_Aspergillus_puulaauensis,0.05000,noncoding
NC_054861.1_520960_520859_Aspergillus_puulaauensis,0.53918,coding
NC_054861.1_536706_535986_Aspergillus_puulaauensis,0.99467,coding
NC_054861.1_553112_553253_Aspergillus_puulaauensis,0.79656,coding
NC_054861.1_55313_55549_Aspergillus_puulaauensis,0.67797,coding
NC_054861.1_569514_569646_Aspergillus_puulaauensis,0.80488,coding
NC_054861.1_606635_606765_Aspergillus_puulaauensis,0.14550,noncoding
NC_054861.1_846053_844988_Aspergillus_puulaauensis,0.99948,coding
NC_054861.1_904683_903836_Aspergillus_puulaauensis,0.98318,coding
NC_054861.1_905111_905604_Aspergillus_puulaauensis,0.99643,coding
NC_054861.1_918408_918520_Aspergillus_puulaauensis,0.86956,coding
NC_054861.1_933936_934336_Aspergillus_puulaauensis,0.75300,coding
NC_054861.1_934388_934508_Aspergillus_puulaauensis,0.62452,coding
NC_054861.1_965152_964080_Aspergillus_puulaauensis,0.99973,coding
NC_054861.1_997199_997115_Aspergillus_puulaauensis,0.22943,noncoding
NC_054862.1_1057924_1058371_Aspergillus_puulaauensis,0.84552,coding
NC_054862.1_105806_105679_Aspergillus_puulaauensis,0.66589,coding
NC_054862.1_1076499_1076133_Aspergillus_puulaauensis,0.71262,coding
NC_054862.1_1077060_1076553_Aspergillus_puulaauensis,0.99099,coding
NC_054862.1_1229956_1229844_Aspergillus_puulaauensis,0.23748,noncoding
NC_054862.1_1268386_1268495_Aspergillus_puulaauensis,0.63232,coding
NC_054862.1_129686_129441_Aspergillus_puulaauensis,0.84389,coding
NC_054862.1_1319713_1319823_Aspergillus_puulaauensis,0.24505,noncoding
NC_054862.1_1336757_1336628_Aspergillus_puulaauensis,0.25049,noncoding
NC_054862.1_1447374_1448367_Aspergillus_puulaauensis,0.90541,coding
NC_054862.1_1453650_1453510_Aspergillus_puulaauensis,0.18215,noncoding
NC_054862.1_1463585_1463479_Aspergillus_puulaauensis,0.35262,noncoding
NC_054862.1_1499069_1498570_Aspergillus_puulaauensis,0.99568,coding
NC_054862.1_154047_153754_Aspergillus_puulaauensis,0.98986,coding
NC_054862.1_1579912_1580481_Aspergillus_puulaauensis,0.95768,coding
NC_054862.1_1584009_1583367_Aspergillus_puulaauensis,0.99449,coding
NC_054862.1_1597414_1596505_Aspergillus_puulaauensis,0.99923,coding
NC_054862.1_1634869_1635512_Aspergillus_puulaauensis,0.98973,coding
NC_054862.1_1675130_1674323_Aspergillus_puulaauensis,0.94755,coding
NC_054862.1_1685518_1685784_Aspergillus_puulaauensis,0.99531,coding
NC_054862.1_1696334_1696700_Aspergillus_puulaauensis,0.56037,coding
NC_054862.1_1747048_1746938_Aspergillus_puulaauensis,0.59462,coding
NC_054862.1_1749433_1749196_Aspergillus_puulaauensis,0.49717,noncoding
NC_054862.1_1759998_1759839_Aspergillus_puulaauensis,0.67711,coding
NC_054862.1_1829903_1830666_Aspergillus_puulaauensis,0.99916,coding
NC_054862.1_1866474_1865649_Aspergillus_puulaauensis,0.99105,coding
NC_054862.1_1921278_1921420_Aspergillus_puulaauensis,0.36278,noncoding
NC_054862.1_1925380_1925785_Aspergillus_puulaauensis,0.98459,coding
NC_054862.1_194719_195057_Aspergillus_puulaauensis,0.89538,coding
NC_054862.1_1957496_1956848_Aspergillus_puulaauensis,0.99237,coding
NC_054862.1_2150624_2150350_Aspergillus_puulaauensis,0.98646,coding
NC_054862.1_217562_217933_Aspergillus_puulaauensis,0.68390,coding
NC_054862.1_2190467_2190774_Aspergillus_puulaauensis,0.91487,coding
NC_054862.1_2260394_2260486_Aspergillus_puulaauensis,0.19484,noncoding
NC_054862.1_2311781_2311412_Aspergillus_puulaauensis,0.99611,coding
NC_054862.1_232325_232456_Aspergillus_puulaauensis,0.80058,coding
NC_054862.1_2324012_2323393_Aspergillus_puulaauensis,0.99514,coding
NC_054862.1_2334899_2335162_Aspergillus_puulaauensis,0.95891,coding
NC_054862.1_2343638_2343383_Aspergillus_puulaauensis,0.98594,coding
NC_054862.1_2347596_2348264_Aspergillus_puulaauensis,0.99796,coding
NC_054862.1_2368236_2368115_Aspergillus_puulaauensis,0.60378,coding
NC_054862.1_2387485_2387796_Aspergillus_puulaauensis,0.25755,noncoding
NC_054862.1_240348_240257_Aspergillus_puulaauensis,0.16413,noncoding
NC_054862.1_2457102_2456752_Aspergillus_puulaauensis,0.65952,coding
NC_054862.1_2478385_2477343_Aspergillus_puulaauensis,0.99680,coding
NC_054862.1_2486502_2486207_Aspergillus_puulaauensis,0.95977,coding
NC_054862.1_2614101_2614269_Aspergillus_puulaauensis,0.80259,coding
NC_054862.1_2624209_2624365_Aspergillus_puulaauensis,0.84495,coding
NC_054862.1_2634991_2634898_Aspergillus_puulaauensis,0.65031,coding
NC_054862.1_2658415_2658013_Aspergillus_puulaauensis,0.98557,coding
NC_054862.1_2660075_2660306_Aspergillus_puulaauensis,0.84636,coding
NC_054862.1_2662768_2662639_Aspergillus_puulaauensis,0.72471,coding
NC_054862.1_2668778_2669579_Aspergillus_puulaauensis,0.99883,coding
NC_054862.1_2685929_2686236_Aspergillus_puulaauensis,0.91667,coding
NC_054862.1_2720980_2719807_Aspergillus_puulaauensis,0.99735,coding
NC_054862.1_2727626_2728109_Aspergillus_puulaauensis,0.99958,coding
NC_054862.1_278937_279072_Aspergillus_puulaauensis,0.21595,noncoding
NC_054862.1_2888164_2887646_Aspergillus_puulaauensis,0.99551,coding
NC_054862.1_2916720_2915700_Aspergillus_puulaauensis,0.99388,coding
NC_054862.1_2923423_2924606_Aspergillus_puulaauensis,0.99928,coding
NC_054862.1_2980724_2980148_Aspergillus_puulaauensis,0.94363,coding
NC_054862.1_3004736_3004455_Aspergillus_puulaauensis,0.82305,coding
NC_054862.1_3073882_3073663_Aspergillus_puulaauensis,0.96260,coding
NC_054862.1_3081731_3082110_Aspergillus_puulaauensis,0.94573,coding
NC_054862.1_3097878_3097686_Aspergillus_puulaauensis,0.27098,noncoding
NC_054862.1_3116090_3115635_Aspergillus_puulaauensis,0.94136,coding
NC_054862.1_3116657_3116505_Aspergillus_puulaauensis,0.85387,coding
NC_054862.1_3118346_3117495_Aspergillus_puulaauensis,0.99500,coding
NC_054862.1_3125122_3126106_Aspergillus_puulaauensis,0.99917,coding
NC_054862.1_3142539_3142204_Aspergillus_puulaauensis,0.92388,coding
NC_054862.1_3213487_3213055_Aspergillus_puulaauensis,0.99817,coding
NC_054862.1_3261909_3261774_Aspergillus_puulaauensis,0.58191,coding
NC_054862.1_3281796_3281988_Aspergillus_puulaauensis,0.93572,coding
NC_054862.1_3289619_3290549_Aspergillus_puulaauensis,0.99466,coding
NC_054862.1_3363517_3362695_Aspergillus_puulaauensis,0.99947,coding
NC_054862.1_33792_33489_Aspergillus_puulaauensis,0.41146,noncoding
NC_054862.1_3380108_3380345_Aspergillus_puulaauensis,0.37247,noncoding
NC_054862.1_3380391_3380689_Aspergillus_puulaauensis,0.15475,noncoding
NC_054862.1_3417389_3417249_Aspergillus_puulaauensis,0.70097,coding
NC_054862.1_3420996_3420819_Aspergillus_puulaauensis,0.80107,coding
NC_054862.1_3442739_3442950_Aspergillus_puulaauensis,0.97011,coding
NC_054862.1_3458003_3458199_Aspergillus_puulaauensis,0.85152,coding
NC_054862.1_3490763_3491604_Aspergillus_puulaauensis,0.99612,coding
NC_054862.1_3511482_3511905_Aspergillus_puulaauensis,0.97772,coding
NC_054862.1_3524945_3524786_Aspergillus_puulaauensis,0.68823,coding
NC_054862.1_3526968_3526640_Aspergillus_puulaauensis,0.95379,coding
NC_054862.1_3528953_3528765_Aspergillus_puulaauensis,0.75859,coding
NC_054862.1_3536056_3536355_Aspergillus_puulaauensis,0.80078,coding
NC_054862.1_355851_355616_Aspergillus_puulaauensis,0.84389,coding
NC_054862.1_3569171_3569455_Aspergillus_puulaauensis,0.40304,noncoding
NC_054862.1_3573655_3574356_Aspergillus_puulaauensis,0.99975,coding
NC_054862.1_3575132_3575035_Aspergillus_puulaauensis,0.57339,coding
NC_054862.1_3580312_3580150_Aspergillus_puulaauensis,0.89743,coding
NC_054862.1_408348_408176_Aspergillus_puulaauensis,0.34362,noncoding
NC_054862.1_410627_410963_Aspergillus_puulaauensis,0.97058,coding
NC_054862.1_420229_420500_Aspergillus_puulaauensis,0.91254,coding
NC_054862.1_424213_424106_Aspergillus_puulaauensis,0.76714,coding
NC_054862.1_424600_424302_Aspergillus_puulaauensis,0.75185,coding
NC_054862.1_446380_445757_Aspergillus_puulaauensis,0.98097,coding
NC_054862.1_484168_484012_Aspergillus_puulaauensis,0.09790,noncoding
NC_054862.1_48778_49129_Aspergillus_puulaauensis,0.67466,coding
NC_054862.1_504328_503950_Aspergillus_puulaauensis,0.96820,coding
NC_054862.1_537137_536931_Aspergillus_puulaauensis,0.90896,coding
NC_054862.1_538316_538202_Aspergillus_puulaauensis,0.52885,coding
NC_054862.1_701387_701232_Aspergillus_puulaauensis,0.12109,noncoding
NC_054862.1_713143_712966_Aspergillus_puulaauensis,0.55811,coding
NC_054862.1_71976_71872_Aspergillus_puulaauensis,0.90304,coding
NC_054862.1_742312_742393_Aspergillus_puulaauensis,0.74690,coding
NC_054862.1_743834_744007_Aspergillus_puulaauensis,0.52820,coding
NC_054862.1_770959_770836_Aspergillus_puulaauensis,0.87028,coding
NC_054862.1_875589_875750_Aspergillus_puulaauensis,0.80514,coding
NC_054862.1_889316_888802_Aspergillus_puulaauensis,0.98693,coding
NC_054862.1_896801_896673_Aspergillus_puulaauensis,0.14648,noncoding
NC_054862.1_940644_940402_Aspergillus_puulaauensis,0.73418,coding
NC_054862.1_955443_955932_Aspergillus_puulaauensis,0.99810,coding
NC_054862.1_969502_969321_Aspergillus_puulaauensis,0.88657,coding
NC_054862.1_989615_990377_Aspergillus_puulaauensis,0.97704,coding
NC_054863.1_1039890_1038818_Aspergillus_puulaauensis,0.99732,coding
NC_054863.1_1046922_1046823_Aspergillus_puulaauensis,0.05598,noncoding
NC_054863.1_1064085_1063987_Aspergillus_puulaauensis,0.49014,noncoding
NC_054863.1_1098265_1098411_Aspergillus_puulaauensis,0.42197,noncoding
NC_054863.1_1102263_1102373_Aspergillus_puulaauensis,0.25663,noncoding
NC_054863.1_1214327_1214030_Aspergillus_puulaauensis,0.97301,coding
NC_054863.1_1264024_1264111_Aspergillus_puulaauensis,0.11767,noncoding
NC_054863.1_1268945_1268510_Aspergillus_puulaauensis,0.98743,coding
NC_054863.1_1274914_1274809_Aspergillus_puulaauensis,0.34577,noncoding
NC_054863.1_1306650_1306492_Aspergillus_puulaauensis,0.71224,coding
NC_054863.1_1309797_1309420_Aspergillus_puulaauensis,0.97135,coding
NC_054863.1_1327802_1327632_Aspergillus_puulaauensis,0.49421,noncoding
NC_054863.1_1369469_1369782_Aspergillus_puulaauensis,0.76598,coding
NC_054863.1_1373311_1372281_Aspergillus_puulaauensis,0.98889,coding
NC_054863.1_1392264_1391435_Aspergillus_puulaauensis,0.99715,coding
NC_054863.1_1503031_1503277_Aspergillus_puulaauensis,0.20656,noncoding
NC_054863.1_1506683_1507215_Aspergillus_puulaauensis,0.99226,coding
NC_054863.1_1534348_1534552_Aspergillus_puulaauensis,0.32977,noncoding
NC_054863.1_1577012_1577804_Aspergillus_puulaauensis,0.98970,coding
NC_054863.1_1581762_1582269_Aspergillus_puulaauensis,0.99443,coding
NC_054863.1_1583720_1584778_Aspergillus_puulaauensis,0.96631,coding
NC_054863.1_1594979_1594810_Aspergillus_puulaauensis,0.92058,coding
NC_054863.1_1598208_1598341_Aspergillus_puulaauensis,0.94621,coding
NC_054863.1_1598952_1599622_Aspergillus_puulaauensis,0.99651,coding
NC_054863.1_1602291_1602724_Aspergillus_puulaauensis,0.99402,coding
NC_054863.1_1649748_1650090_Aspergillus_puulaauensis,0.89118,coding
NC_054863.1_1653440_1653933_Aspergillus_puulaauensis,0.98691,coding
NC_054863.1_1676960_1675847_Aspergillus_puulaauensis,0.99964,coding
NC_054863.1_1686303_1687344_Aspergillus_puulaauensis,0.99851,coding
NC_054863.1_1696798_1697190_Aspergillus_puulaauensis,0.98239,coding
NC_054863.1_1709431_1709326_Aspergillus_puulaauensis,0.31661,noncoding
NC_054863.1_1712889_1712612_Aspergillus_puulaauensis,0.98552,coding
NC_054863.1_1759690_1759835_Aspergillus_puulaauensis,0.61224,coding
NC_054863.1_1878113_1877793_Aspergillus_puulaauensis,0.97395,coding
NC_054863.1_1888455_1888206_Aspergillus_puulaauensis,0.94941,coding
NC_054863.1_1958882_1959002_Aspergillus_puulaauensis,0.78694,coding
NC_054863.1_195970_196435_Aspergillus_puulaauensis,0.99825,coding
NC_054863.1_1968514_1968798_Aspergillus_puulaauensis,0.94929,coding
NC_054863.1_2048714_2048535_Aspergillus_puulaauensis,0.79244,coding
NC_054863.1_2052034_2051234_Aspergillus_puulaauensis,0.98064,coding
NC_054863.1_2073645_2073242_Aspergillus_puulaauensis,0.98588,coding
NC_054863.1_2091230_2092314_Aspergillus_puulaauensis,0.99692,coding
NC_054863.1_2101127_2100838_Aspergillus_puulaauensis,0.95237,coding
NC_054863.1_2123177_2123090_Aspergillus_puulaauensis,0.37358,noncoding
NC_054863.1_218230_217829_Aspergillus_puulaauensis,0.99514,coding
NC_054863.1_2186340_2186057_Aspergillus_puulaauensis,0.97686,coding
NC_054863.1_220834_221211_Aspergillus_puulaauensis,0.93662,coding
NC_054863.1_223184_222427_Aspergillus_puulaauensis,0.99594,coding
NC_054863.1_225657_226156_Aspergillus_puulaauensis,0.98841,coding
NC_054863.1_2260539_2260385_Aspergillus_puulaauensis,0.79838,coding
NC_054863.1_2269410_2269537_Aspergillus_puulaauensis,0.57661,coding
NC_054863.1_227188_226978_Aspergillus_puulaauensis,0.97061,coding
NC_054863.1_2345695_2345548_Aspergillus_puulaauensis,0.92694,coding
NC_054863.1_2356704_2356951_Aspergillus_puulaauensis,0.27564,noncoding
NC_054863.1_237318_237557_Aspergillus_puulaauensis,0.93939,coding
NC_054863.1_2391948_2390823_Aspergillus_puulaauensis,0.99746,coding
NC_054863.1_2403101_2402493_Aspergillus_puulaauensis,0.59233,coding
NC_054863.1_2511613_2511256_Aspergillus_puulaauensis,0.82161,coding
NC_054863.1_2559761_2559942_Aspergillus_puulaauensis,0.82682,coding
NC_054863.1_2562396_2561511_Aspergillus_puulaauensis,0.99851,coding
NC_054863.1_2567235_2567481_Aspergillus_puulaauensis,0.25976,noncoding
NC_054863.1_2573220_2573734_Aspergillus_puulaauensis,0.90743,coding
NC_054863.1_2580986_2581573_Aspergillus_puulaauensis,0.97935,coding
NC_054863.1_2667166_2668232_Aspergillus_puulaauensis,0.99918,coding
NC_054863.1_2749679_2749447_Aspergillus_puulaauensis,0.92969,coding
NC_054863.1_2819253_2819370_Aspergillus_puulaauensis,0.71865,coding
NC_054863.1_288527_288810_Aspergillus_puulaauensis,0.97299,coding
NC_054863.1_289005_289166_Aspergillus_puulaauensis,0.79414,coding
NC_054863.1_2891682_2891884_Aspergillus_puulaauensis,0.92215,coding
NC_054863.1_2900871_2901124_Aspergillus_puulaauensis,0.52697,coding
NC_054863.1_2912042_2912751_Aspergillus_puulaauensis,0.97471,coding
NC_054863.1_2935045_2935483_Aspergillus_puulaauensis,0.55572,coding
NC_054863.1_2949312_2949530_Aspergillus_puulaauensis,0.38000,noncoding
NC_054863.1_2961326_2961245_Aspergillus_puulaauensis,0.73767,coding
NC_054863.1_2966272_2966187_Aspergillus_puulaauensis,0.72641,coding
NC_054863.1_2984359_2984794_Aspergillus_puulaauensis,0.99541,coding
NC_054863.1_2995780_2996313_Aspergillus_puulaauensis,0.99853,coding
NC_054863.1_3017215_3017320_Aspergillus_puulaauensis,0.29969,noncoding
NC_054863.1_3040336_3040748_Aspergillus_puulaauensis,0.97672,coding
NC_054863.1_3052255_3052089_Aspergillus_puulaauensis,0.51216,coding
NC_054863.1_3078246_3078164_Aspergillus_puulaauensis,0.94749,coding
NC_054863.1_3079118_3078651_Aspergillus_puulaauensis,0.98699,coding
NC_054863.1_3141744_3142016_Aspergillus_puulaauensis,0.87780,coding
NC_054863.1_3142388_3142731_Aspergillus_puulaauensis,0.98877,coding
NC_054863.1_3167621_3167445_Aspergillus_puulaauensis,0.82410,coding
NC_054863.1_3168014_3167666_Aspergillus_puulaauensis,0.98232,coding
NC_054863.1_3222315_3222729_Aspergillus_puulaauensis,0.96827,coding
NC_054863.1_323995_322897_Aspergillus_puulaauensis,0.99869,coding
NC_054863.1_344451_344263_Aspergillus_puulaauensis,0.83847,coding
NC_054863.1_347585_347818_Aspergillus_puulaauensis,0.93643,coding
NC_054863.1_368440_368358_Aspergillus_puulaauensis,0.21900,noncoding
NC_054863.1_370913_370413_Aspergillus_puulaauensis,0.97946,coding
NC_054863.1_467853_467451_Aspergillus_puulaauensis,0.99391,coding
NC_054863.1_497107_497638_Aspergillus_puulaauensis,0.99023,coding
NC_054863.1_552726_552555_Aspergillus_puulaauensis,0.80784,coding
NC_054863.1_559692_559098_Aspergillus_puulaauensis,0.98001,coding
NC_054863.1_583462_582913_Aspergillus_puulaauensis,0.99809,coding
NC_054863.1_587234_587325_Aspergillus_puulaauensis,0.21998,noncoding
NC_054863.1_60759_60960_Aspergillus_puulaauensis,0.98445,coding
NC_054863.1_652616_652785_Aspergillus_puulaauensis,0.73900,coding
NC_054863.1_684780_685586_Aspergillus_puulaauensis,0.99649,coding
NC_054863.1_693593_694201_Aspergillus_puulaauensis,0.99800,coding
NC_054863.1_773061_773258_Aspergillus_puulaauensis,0.73547,coding
NC_054863.1_777311_777404_Aspergillus_puulaauensis,0.73646,coding
NC_054863.1_78850_78657_Aspergillus_puulaauensis,0.88531,coding
NC_054863.1_829564_830353_Aspergillus_puulaauensis,0.99863,coding
NC_054863.1_840485_840328_Aspergillus_puulaauensis,0.25482,noncoding
NC_054863.1_872935_872479_Aspergillus_puulaauensis,0.99568,coding
NC_054863.1_87582_88659_Aspergillus_puulaauensis,0.99989,coding
NC_054863.1_885199_885115_Aspergillus_puulaauensis,0.86355,coding
NC_054863.1_990231_990445_Aspergillus_puulaauensis,0.66412,coding
NC_054864.1_1008919_1009792_Aspergillus_puulaauensis,0.99640,coding
NC_054864.1_1147932_1147710_Aspergillus_puulaauensis,0.72607,coding
NC_054864.1_1222863_1223039_Aspergillus_puulaauensis,0.34539,noncoding
NC_054864.1_1232608_1232734_Aspergillus_puulaauensis,0.79107,coding
NC_054864.1_1266354_1266206_Aspergillus_puulaauensis,0.15744,noncoding
NC_054864.1_1293710_1294337_Aspergillus_puulaauensis,0.98931,coding
NC_054864.1_1307843_1307747_Aspergillus_puulaauensis,0.96352,coding
NC_054864.1_1326915_1327431_Aspergillus_puulaauensis,0.99432,coding
NC_054864.1_1335894_1336114_Aspergillus_puulaauensis,0.77626,coding
NC_054864.1_1369715_1369538_Aspergillus_puulaauensis,0.68470,coding
NC_054864.1_1386947_1387203_Aspergillus_puulaauensis,0.83461,coding
NC_054864.1_1387250_1387421_Aspergillus_puulaauensis,0.22603,noncoding
NC_054864.1_1404381_1405082_Aspergillus_puulaauensis,0.99526,coding
NC_054864.1_1407219_1407045_Aspergillus_puulaauensis,0.65921,coding
NC_054864.1_1412431_1412311_Aspergillus_puulaauensis,0.90632,coding
NC_054864.1_142606_143443_Aspergillus_puulaauensis,0.99872,coding
NC_054864.1_1471579_1471788_Aspergillus_puulaauensis,0.98596,coding
NC_054864.1_1560580_1560224_Aspergillus_puulaauensis,0.99427,coding
NC_054864.1_1570557_1571017_Aspergillus_puulaauensis,0.48311,noncoding
NC_054864.1_1587538_1587321_Aspergillus_puulaauensis,0.59851,coding
NC_054864.1_1602994_1603339_Aspergillus_puulaauensis,0.98743,coding
NC_054864.1_164196_163667_Aspergillus_puulaauensis,0.99189,coding
NC_054864.1_1721388_1721711_Aspergillus_puulaauensis,0.77355,coding
NC_054864.1_1726543_1726900_Aspergillus_puulaauensis,0.98569,coding
NC_054864.1_1736645_1736735_Aspergillus_puulaauensis,0.48477,noncoding
NC_054864.1_1737817_1737733_Aspergillus_puulaauensis,0.19954,noncoding
NC_054864.1_174690_173899_Aspergillus_puulaauensis,0.99853,coding
NC_054864.1_179608_179501_Aspergillus_puulaauensis,0.78933,coding
NC_054864.1_1819317_1819456_Aspergillus_puulaauensis,0.41586,noncoding
NC_054864.1_1838081_1837767_Aspergillus_puulaauensis,0.96525,coding
NC_054864.1_1838280_1838130_Aspergillus_puulaauensis,0.54708,coding
NC_054864.1_1874273_1874461_Aspergillus_puulaauensis,0.09515,noncoding
NC_054864.1_1904851_1904987_Aspergillus_puulaauensis,0.33994,noncoding
NC_054864.1_1921855_1922344_Aspergillus_puulaauensis,0.94321,coding
