Name,Score,Label
Shuf_NC_054861.1_3179381_3178808_Aspergillus_puulaauensis_revComp,0.0953,noncoding
OffNeg_NC_054858.1_1917335_1917711_Aspergillus_puulaauensis_revComp,0.0010,noncoding
NC_054860.1_3746229_3745906_Aspergillus_puulaauensis_revComp,0.9927,coding
Shuf_NC_054858.1_3344057_3343296_Aspergillus_puulaauensis_revComp,0.0003,noncoding
Shuf_NC_054861.1_3390138_3390372_Aspergillus_puulaauensis_revComp,0.0001,noncoding
OffNeg_NC_054862.1_3442739_3442950_Aspergillus_puulaauensis_revComp,0.0006,noncoding
NC_054861.1_4165787_4165950_Aspergillus_puulaauensis_revComp,0.0003,noncoding
Shuf_NC_054861.1_176929_177034_Aspergillus_puulaauensis_revComp,0.0044,noncoding
NC_054862.1_969502_969321_Aspergillus_puulaauensis_revComp,0.0007,noncoding
OffNeg_NC_054857.1_6001119_6001007_Aspergillus_puulaauensis_revComp,0.0036,noncoding
Shuf_NC_054857.1_4236709_4237256_Aspergillus_puulaauensis_revComp,0.0007,noncoding
OffPos_NC_054857.1_4728037_4728378_Aspergillus_puulaauensis_revComp,0.0126,noncoding
Shuf_NC_054863.1_777311_777404_Aspergillus_puulaauensis_revComp,0.0009,noncoding
OffNeg_NC_054857.1_4236709_4237256_Aspergillus_puulaauensis_revComp,0.0002,noncoding
Shuf_NC_054864.1_896222_895962_Aspergillus_puulaauensis_revComp,0.0007,noncoding
Shuf_NC_054857.1_6001119_6001007_Aspergillus_puulaauensis_revComp,0.0007,noncoding
OffPos_NC_054863.1_368440_368358_Aspergillus_puulaauensis_revComp,0.0009,noncoding
NC_054857.1_357236_356738_Aspergillus_puulaauensis_revComp,0.0872,noncoding
OffNeg_NC_054858.1_3344057_3343296_Aspergillus_puulaauensis_revComp,0.0126,noncoding
Shuf_NC_054862.1_3442739_3442950_Aspergillus_puulaauensis_revComp,0.0520,noncoding
OffNeg_NC_054861.1_3390138_3390372_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffNeg_NC_054858.1_4686721_4686290_Aspergillus_puulaauensis_revComp,0.0030,noncoding
OffNeg_NC_054861.1_3179381_3178808_Aspergillus_puulaauensis_revComp,0.0001,noncoding
Shuf_NC_054858.1_1917335_1917711_Aspergillus_puulaauensis_revComp,0.0153,noncoding
NC_054860.1_3843923_3843431_Aspergillus_puulaauensis_revComp,0.0481,noncoding
Shuf_NC_054861.1_50532_50360_Aspergillus_puulaauensis_revComp,0.0378,noncoding
OffNeg_NC_054863.1_1878113_1877793_Aspergillus_puulaauensis_revComp,0.0417,noncoding
OffPos_NC_054860.1_3873740_3874079_Aspergillus_puulaauensis_revComp,0.0085,noncoding
OffNeg_NC_054863.1_288527_288810_Aspergillus_puulaauensis_revComp,0.0416,noncoding
Shuf_NC_054864.1_179608_179501_Aspergillus_puulaauensis_revComp,0.0001,noncoding
Shuf_NC_054857.1_575040_574572_Aspergillus_puulaauensis_revComp,0.0002,noncoding
NC_054861.1_1343436_1343918_Aspergillus_puulaauensis_revComp,0.0049,noncoding
OffPos_NC_054858.1_2555461_2555182_Aspergillus_puulaauensis_revComp,0.0201,noncoding
OffNeg_NC_054857.1_1469653_1469308_Aspergillus_puulaauensis_revComp,0.0004,noncoding
OffPos_NC_054859.1_1938005_1937705_Aspergillus_puulaauensis_revComp,0.6897,coding
OffPos_NC_054857.1_515639_516220_Aspergillus_puulaauensis_revComp,0.0045,noncoding
Shuf_NC_054862.1_3073882_3073663_Aspergillus_puulaauensis_revComp,0.0008,noncoding
Shuf_NC_054863.1_829564_830353_Aspergillus_puulaauensis_revComp,0.1067,noncoding
OffPos_NC_054861.1_2029218_2029067_Aspergillus_puulaauensis_revComp,0.1018,noncoding
OffNeg_NC_054858.1_4070148_4070058_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffPos_NC_054857.1_462130_462661_Aspergillus_puulaauensis_revComp,0.0603,noncoding
OffNeg_NC_054859.1_1868193_1867830_Aspergillus_puulaauensis_revComp,0.0003,noncoding
NC_054862.1_3281796_3281988_Aspergillus_puulaauensis_revComp,0.0465,noncoding
OffPos_NC_054859.1_657603_657447_Aspergillus_puulaauensis_revComp,0.0022,noncoding
Shuf_NC_054858.1_1073971_1074141_Aspergillus_puulaauensis_revComp,0.0003,noncoding
OffPos_NC_054862.1_3281796_3281988_Aspergillus_puulaauensis_revComp,0.0006,noncoding
NC_054861.1_2029218_2029067_Aspergillus_puulaauensis_revComp,0.0005,noncoding
OffNeg_NC_054858.1_661253_661846_Aspergillus_puulaauensis_revComp,0.0013,noncoding
Shuf_NC_054859.1_3439280_3438489_Aspergillus_puulaauensis_revComp,0.0027,noncoding
Shuf_NC_054857.1_2447596_2447715_Aspergillus_puulaauensis_revComp,0.0014,noncoding
Shuf_NC_054861.1_3739842_3739485_Aspergillus_puulaauensis_revComp,0.0002,noncoding
NC_054859.1_1938005_1937705_Aspergillus_puulaauensis_revComp,0.0040,noncoding
OffNeg_NC_054858.1_3972010_3971204_Aspergillus_puulaauensis_revComp,0.0478,noncoding
Shuf_NC_054860.1_235501_235830_Aspergillus_puulaauensis_revComp,0.0013,noncoding
NC_054862.1_504328_503950_Aspergillus_puulaauensis_revComp,0.0014,noncoding
Shuf_NC_054859.1_2163553_2163718_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffNeg_NC_054862.1_408348_408176_Aspergillus_puulaauensis_revComp,0.0028,noncoding
NC_054858.1_2555461_2555182_Aspergillus_puulaauensis_revComp,0.3975,noncoding
Shuf_NC_054864.1_2063317_2062809_Aspergillus_puulaauensis_revComp,0.0382,noncoding
NC_054860.1_914265_914480_Aspergillus_puulaauensis_revComp,0.0009,noncoding
OffNeg_NC_054860.1_2937306_2937438_Aspergillus_puulaauensis_revComp,0.0017,noncoding
OffNeg_NC_054859.1_3248266_3248502_Aspergillus_puulaauensis_revComp,0.0003,noncoding
Shuf_NC_054860.1_3897276_3897361_Aspergillus_puulaauensis_revComp,0.0001,noncoding
NC_054863.1_78850_78657_Aspergillus_puulaauensis_revComp,0.0041,noncoding
Shuf_NC_054862.1_3511482_3511905_Aspergillus_puulaauensis_revComp,0.0001,noncoding
OffPos_NC_054861.1_1343436_1343918_Aspergillus_puulaauensis_revComp,0.0041,noncoding
NC_054860.1_3873740_3874079_Aspergillus_puulaauensis_revComp,0.0191,noncoding
OffPos_NC_054860.1_3843923_3843431_Aspergillus_puulaauensis_revComp,0.0010,noncoding
OffNeg_NC_054858.1_1490723_1490910_Aspergillus_puulaauensis_revComp,0.0014,noncoding
NC_054858.1_860099_859107_Aspergillus_puulaauensis_revComp,0.0009,noncoding
OffPos_NC_054860.1_654283_654061_Aspergillus_puulaauensis_revComp,0.0005,noncoding
OffNeg_NC_054860.1_2580138_2580303_Aspergillus_puulaauensis_revComp,0.0004,noncoding
Shuf_NC_054861.1_905111_905604_Aspergillus_puulaauensis_revComp,0.0004,noncoding
Shuf_NC_054861.1_3002138_3002441_Aspergillus_puulaauensis_revComp,0.0355,noncoding
OffNeg_NC_054857.1_321425_321084_Aspergillus_puulaauensis_revComp,0.6736,coding
NC_054857.1_4728037_4728378_Aspergillus_puulaauensis_revComp,0.0483,noncoding
NC_054857.1_3187234_3187441_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffNeg_NC_054862.1_713143_712966_Aspergillus_puulaauensis_revComp,0.0232,noncoding
NC_054861.1_933936_934336_Aspergillus_puulaauensis_revComp,0.5300,coding
Shuf_NC_054863.1_990231_990445_Aspergillus_puulaauensis_revComp,0.0016,noncoding
OffPos_NC_054861.1_1042763_1042886_Aspergillus_puulaauensis_revComp,0.0005,noncoding
NC_054860.1_1657254_1657518_Aspergillus_puulaauensis_revComp,0.4553,noncoding
OffPos_NC_054860.1_2382553_2382822_Aspergillus_puulaauensis_revComp,0.0049,noncoding
OffNeg_NC_054861.1_3077751_3077116_Aspergillus_puulaauensis_revComp,0.0015,noncoding
OffNeg_NC_054861.1_3646326_3645773_Aspergillus_puulaauensis_revComp,0.0292,noncoding
OffNeg_NC_054857.1_5767930_5767653_Aspergillus_puulaauensis_revComp,0.0246,noncoding
Shuf_NC_054861.1_904683_903836_Aspergillus_puulaauensis_revComp,0.0004,noncoding
OffNeg_NC_054858.1_3383319_3383122_Aspergillus_puulaauensis_revComp,0.0001,noncoding
NC_054857.1_4721987_4721886_Aspergillus_puulaauensis_revComp,0.0008,noncoding
OffNeg_NC_054858.1_551810_552442_Aspergillus_puulaauensis_revComp,0.0034,noncoding
OffPos_NC_054863.1_2269410_2269537_Aspergillus_puulaauensis_revComp,0.0310,noncoding
NC_054859.1_3212147_3212638_Aspergillus_puulaauensis_revComp,0.0069,noncoding
Shuf_NC_054862.1_355851_355616_Aspergillus_puulaauensis_revComp,0.0005,noncoding
Shuf_NC_054860.1_2139443_2138744_Aspergillus_puulaauensis_revComp,0.0008,noncoding
Shuf_NC_054860.1_257464_257211_Aspergillus_puulaauensis_revComp,0.0011,noncoding
NC_054863.1_1686303_1687344_Aspergillus_puulaauensis_revComp,0.8922,coding
OffNeg_NC_054859.1_1173741_1173290_Aspergillus_puulaauensis_revComp,0.0207,noncoding
OffPos_NC_054859.1_3157963_3157253_Aspergillus_puulaauensis_revComp,0.0021,noncoding
OffPos_NC_054864.1_2253642_2253433_Aspergillus_puulaauensis_revComp,0.0002,noncoding
Shuf_NC_054858.1_4004399_4004256_Aspergillus_puulaauensis_revComp,0.0100,noncoding
OffNeg_NC_054857.1_3036899_3037192_Aspergillus_puulaauensis_revComp,0.0009,noncoding
OffNeg_NC_054858.1_3492198_3492552_Aspergillus_puulaauensis_revComp,0.0008,noncoding
OffNeg_NC_054857.1_3633614_3633708_Aspergillus_puulaauensis_revComp,0.0019,noncoding
OffNeg_NC_054860.1_2570380_2569777_Aspergillus_puulaauensis_revComp,0.0014,noncoding
Shuf_NC_054859.1_956663_956788_Aspergillus_puulaauensis_revComp,0.0003,noncoding
NC_054864.1_2253642_2253433_Aspergillus_puulaauensis_revComp,0.0019,noncoding
Shuf_NC_054861.1_1641276_1640978_Aspergillus_puulaauensis_revComp,0.0002,noncoding
Shuf_NC_054862.1_2457102_2456752_Aspergillus_puulaauensis_revComp,0.0048,noncoding
OffNeg_NC_054857.1_4899003_4898691_Aspergillus_puulaauensis_revComp,0.0017,noncoding
NC_054859.1_3157963_3157253_Aspergillus_puulaauensis_revComp,0.1100,noncoding
OffNeg_NC_054859.1_2203606_2204021_Aspergillus_puulaauensis_revComp,0.0277,noncoding
NC_054863.1_370913_370413_Aspergillus_puulaauensis_revComp,0.0236,noncoding
OffPos_NC_054863.1_1686303_1687344_Aspergillus_puulaauensis_revComp,0.1344,noncoding
OffNeg_NC_054860.1_531792_531601_Aspergillus_puulaauensis_revComp,0.0038,noncoding
NC_054860.1_97631_96443_Aspergillus_puulaauensis_revComp,0.0260,noncoding
OffNeg_NC_054864.1_544658_544067_Aspergillus_puulaauensis_revComp,0.0013,noncoding
OffPos_NC_054862.1_105806_105679_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffNeg_NC_054858.1_3540237_3540132_Aspergillus_puulaauensis_revComp,0.0034,noncoding
OffNeg_NC_054860.1_394364_394582_Aspergillus_puulaauensis_revComp,0.0003,noncoding
NC_054857.1_300743_300841_Aspergillus_puulaauensis_revComp,0.0005,noncoding
OffPos_NC_054859.1_3212147_3212638_Aspergillus_puulaauensis_revComp,0.2684,noncoding
OffNeg_NC_054864.1_436267_436987_Aspergillus_puulaauensis_revComp,0.2391,noncoding
NC_054863.1_2269410_2269537_Aspergillus_puulaauensis_revComp,0.0004,noncoding
OffNeg_NC_054863.1_1046922_1046823_Aspergillus_puulaauensis_revComp,0.0001,noncoding
NC_054858.1_124772_124433_Aspergillus_puulaauensis_revComp,0.0005,noncoding
OffPos_NC_054857.1_4721987_4721886_Aspergillus_puulaauensis_revComp,0.0020,noncoding
OffNeg_NC_054859.1_4296781_4296912_Aspergillus_puulaauensis_revComp,0.0008,noncoding
Shuf_NC_054857.1_2501116_2501200_Aspergillus_puulaauensis_revComp,0.0004,noncoding
Shuf_NC_054862.1_71976_71872_Aspergillus_puulaauensis_revComp,0.0001,noncoding
NC_054863.1_684780_685586_Aspergillus_puulaauensis_revComp,0.8775,coding
Shuf_NC_054857.1_154473_154307_Aspergillus_puulaauensis_revComp,0.0012,noncoding
NC_054859.1_274498_274721_Aspergillus_puulaauensis_revComp,0.0013,noncoding
OffNeg_NC_054857.1_4784210_4785131_Aspergillus_puulaauensis_revComp,0.0002,noncoding
Shuf_NC_054860.1_1753966_1753872_Aspergillus_puulaauensis_revComp,0.0025,noncoding
OffNeg_NC_054860.1_1955892_1955801_Aspergillus_puulaauensis_revComp,0.0075,noncoding
NC_054860.1_2382553_2382822_Aspergillus_puulaauensis_revComp,0.0006,noncoding
OffPos_NC_054860.1_1657254_1657518_Aspergillus_puulaauensis_revComp,0.0033,noncoding
NC_054861.1_1042763_1042886_Aspergillus_puulaauensis_revComp,0.0006,noncoding
Shuf_NC_054860.1_3764705_3764318_Aspergillus_puulaauensis_revComp,0.0004,noncoding
OffPos_NC_054858.1_284315_285029_Aspergillus_puulaauensis_revComp,0.0386,noncoding
OffNeg_NC_054858.1_2311433_2312009_Aspergillus_puulaauensis_revComp,0.2452,noncoding
NC_054860.1_677384_677823_Aspergillus_puulaauensis_revComp,0.0162,noncoding
OffPos_NC_054857.1_3187234_3187441_Aspergillus_puulaauensis_revComp,0.0001,noncoding
Shuf_NC_054863.1_2819253_2819370_Aspergillus_puulaauensis_revComp,0.0002,noncoding
Shuf_NC_054860.1_3886699_3886792_Aspergillus_puulaauensis_revComp,0.0005,noncoding
NC_054860.1_4170144_4170363_Aspergillus_puulaauensis_revComp,0.2320,noncoding
OffNeg_NC_054863.1_2559761_2559942_Aspergillus_puulaauensis_revComp,0.0099,noncoding
OffNeg_NC_054863.1_693593_694201_Aspergillus_puulaauensis_revComp,0.0003,noncoding
NC_054860.1_3220815_3220733_Aspergillus_puulaauensis_revComp,0.0009,noncoding
OffNeg_NC_054857.1_4574555_4574641_Aspergillus_puulaauensis_revComp,0.0005,noncoding
OffPos_NC_054858.1_2720039_2720168_Aspergillus_puulaauensis_revComp,0.0006,noncoding
NC_054862.1_1057924_1058371_Aspergillus_puulaauensis_revComp,0.0019,noncoding
Shuf_NC_054858.1_239421_239868_Aspergillus_puulaauensis_revComp,0.0001,noncoding
Shuf_NC_054857.1_3890261_3889942_Aspergillus_puulaauensis_revComp,0.0069,noncoding
OffNeg_NC_054864.1_174690_173899_Aspergillus_puulaauensis_revComp,0.1324,noncoding
Shuf_NC_054858.1_1743787_1743663_Aspergillus_puulaauensis_revComp,0.0012,noncoding
OffNeg_NC_054858.1_2864921_2865102_Aspergillus_puulaauensis_revComp,0.0074,noncoding
Shuf_NC_054860.1_424662_423507_Aspergillus_puulaauensis_revComp,0.0117,noncoding
OffPos_NC_054862.1_1747048_1746938_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffNeg_NC_054862.1_1866474_1865649_Aspergillus_puulaauensis_revComp,0.0005,noncoding
Shuf_NC_054858.1_3803533_3803929_Aspergillus_puulaauensis_revComp,0.0036,noncoding
Shuf_NC_054862.1_969502_969321_Aspergillus_puulaauensis_revComp,0.0004,noncoding
NC_054858.1_2042537_2041886_Aspergillus_puulaauensis_revComp,0.3263,noncoding
NC_054861.1_176929_177034_Aspergillus_puulaauensis_revComp,0.0011,noncoding
OffNeg_NC_054861.1_2812667_2812837_Aspergillus_puulaauensis_revComp,0.0007,noncoding
OffNeg_NC_054863.1_1583720_1584778_Aspergillus_puulaauensis_revComp,0.0296,noncoding
NC_054857.1_5487300_5486956_Aspergillus_puulaauensis_revComp,0.0218,noncoding
OffNeg_NC_054858.1_2693617_2693532_Aspergillus_puulaauensis_revComp,0.0002,noncoding
NC_054859.1_1499663_1500502_Aspergillus_puulaauensis_revComp,0.0050,noncoding
OffPos_NC_054861.1_1908925_1908610_Aspergillus_puulaauensis_revComp,0.0003,noncoding
OffNeg_NC_054859.1_1245236_1244834_Aspergillus_puulaauensis_revComp,0.0031,noncoding
NC_054861.1_918408_918520_Aspergillus_puulaauensis_revComp,0.0046,noncoding
NC_054859.1_2769046_2769258_Aspergillus_puulaauensis_revComp,0.0011,noncoding
Shuf_NC_054863.1_3040336_3040748_Aspergillus_puulaauensis_revComp,0.0004,noncoding
OffPos_NC_054857.1_2031966_2032049_Aspergillus_puulaauensis_revComp,0.0001,noncoding
Shuf_NC_054859.1_3394066_3394170_Aspergillus_puulaauensis_revComp,0.0282,noncoding
NC_054862.1_1829903_1830666_Aspergillus_puulaauensis_revComp,0.9334,coding
OffPos_NC_054857.1_1512368_1512215_Aspergillus_puulaauensis_revComp,0.0005,noncoding
NC_054857.1_2612020_2612311_Aspergillus_puulaauensis_revComp,0.0769,noncoding
OffNeg_NC_054859.1_3445662_3446344_Aspergillus_puulaauensis_revComp,0.7119,coding
Shuf_NC_054858.1_5193919_5193792_Aspergillus_puulaauensis_revComp,0.0003,noncoding
Shuf_NC_054859.1_456542_456859_Aspergillus_puulaauensis_revComp,0.0071,noncoding
NC_054857.1_1512368_1512215_Aspergillus_puulaauensis_revComp,0.0685,noncoding
OffPos_NC_054857.1_2612020_2612311_Aspergillus_puulaauensis_revComp,0.0037,noncoding
NC_054861.1_280752_280944_Aspergillus_puulaauensis_revComp,0.0005,noncoding
OffPos_NC_054862.1_1829903_1830666_Aspergillus_puulaauensis_revComp,0.0060,noncoding
OffNeg_NC_054857.1_1879625_1879480_Aspergillus_puulaauensis_revComp,0.0312,noncoding
OffNeg_NC_054859.1_1354030_1353604_Aspergillus_puulaauensis_revComp,0.0017,noncoding
OffNeg_NC_054864.1_2163337_2162338_Aspergillus_puulaauensis_revComp,0.1695,noncoding
Shuf_NC_054860.1_3846189_3845838_Aspergillus_puulaauensis_revComp,0.0004,noncoding
NC_054857.1_2031966_2032049_Aspergillus_puulaauensis_revComp,0.0021,noncoding
OffPos_NC_054859.1_2769046_2769258_Aspergillus_puulaauensis_revComp,0.0048,noncoding
Shuf_NC_054857.1_2269076_2268796_Aspergillus_puulaauensis_revComp,0.0001,noncoding
Shuf_NC_054864.1_1570557_1571017_Aspergillus_puulaauensis_revComp,0.0003,noncoding
OffNeg_NC_054859.1_1218736_1219027_Aspergillus_puulaauensis_revComp,0.0599,noncoding
Shuf_NC_054864.1_2124311_2124215_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffNeg_NC_054859.1_4067166_4067060_Aspergillus_puulaauensis_revComp,0.0016,noncoding
OffPos_NC_054859.1_1499663_1500502_Aspergillus_puulaauensis_revComp,0.0008,noncoding
NC_054861.1_1908925_1908610_Aspergillus_puulaauensis_revComp,0.7942,coding
OffNeg_NC_054857.1_1444338_1444122_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffNeg_NC_054861.1_997199_997115_Aspergillus_puulaauensis_revComp,0.0173,noncoding
OffPos_NC_054857.1_5487300_5486956_Aspergillus_puulaauensis_revComp,0.0014,noncoding
Shuf_NC_054860.1_132176_132065_Aspergillus_puulaauensis_revComp,0.0023,noncoding
Shuf_NC_054859.1_2622733_2622394_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffNeg_NC_054862.1_2662768_2662639_Aspergillus_puulaauensis_revComp,0.0014,noncoding
Shuf_NC_054858.1_572740_572413_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffPos_NC_054858.1_2042537_2041886_Aspergillus_puulaauensis_revComp,0.5228,coding
OffNeg_NC_054862.1_770959_770836_Aspergillus_puulaauensis_revComp,0.0001,noncoding
OffPos_NC_054858.1_164669_164411_Aspergillus_puulaauensis_revComp,0.0005,noncoding
Shuf_NC_054859.1_3635075_3634481_Aspergillus_puulaauensis_revComp,0.0013,noncoding
Shuf_NC_054864.1_2468672_2468386_Aspergillus_puulaauensis_revComp,0.0005,noncoding
NC_054862.1_33792_33489_Aspergillus_puulaauensis_revComp,0.0003,noncoding
Shuf_NC_054857.1_3980768_3980505_Aspergillus_puulaauensis_revComp,0.0013,noncoding
NC_054862.1_1747048_1746938_Aspergillus_puulaauensis_revComp,0.0008,noncoding
NC_054863.1_652616_652785_Aspergillus_puulaauensis_revComp,0.8518,coding
OffPos_NC_054862.1_1057924_1058371_Aspergillus_puulaauensis_revComp,0.0042,noncoding
NC_054858.1_2720039_2720168_Aspergillus_puulaauensis_revComp,0.0005,noncoding
Shuf_NC_054863.1_559692_559098_Aspergillus_puulaauensis_revComp,0.0051,noncoding
OffPos_NC_054860.1_3220815_3220733_Aspergillus_puulaauensis_revComp,0.0070,noncoding
Shuf_NC_054860.1_524406_524640_Aspergillus_puulaauensis_revComp,0.0002,noncoding
Shuf_NC_054857.1_805243_806353_Aspergillus_puulaauensis_revComp,0.0060,noncoding
OffPos_NC_054860.1_4170144_4170363_Aspergillus_puulaauensis_revComp,0.0042,noncoding
Shuf_NC_054859.1_1139336_1139645_Aspergillus_puulaauensis_revComp,0.4936,noncoding
Shuf_NC_054858.1_1017705_1017406_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffNeg_NC_054864.1_2659998_2660182_Aspergillus_puulaauensis_revComp,0.0022,noncoding
OffPos_NC_054857.1_1681992_1682753_Aspergillus_puulaauensis_revComp,0.0133,noncoding
OffNeg_NC_054860.1_3538292_3538056_Aspergillus_puulaauensis_revComp,0.0012,noncoding
OffNeg_NC_054860.1_209744_210488_Aspergillus_puulaauensis_revComp,0.9978,coding
Shuf_NC_054861.1_2760059_2760264_Aspergillus_puulaauensis_revComp,0.0011,noncoding
OffNeg_NC_054858.1_2693341_2693232_Aspergillus_puulaauensis_revComp,0.0017,noncoding
Shuf_NC_054858.1_4169739_4169421_Aspergillus_puulaauensis_revComp,0.0005,noncoding
OffNeg_NC_054862.1_742312_742393_Aspergillus_puulaauensis_revComp,0.0088,noncoding
OffNeg_NC_054860.1_946319_946085_Aspergillus_puulaauensis_revComp,0.0021,noncoding
OffNeg_NC_054864.1_459435_459631_Aspergillus_puulaauensis_revComp,0.0090,noncoding
OffPos_NC_054859.1_3120459_3120704_Aspergillus_puulaauensis_revComp,0.0037,noncoding
OffNeg_NC_054860.1_3894414_3894666_Aspergillus_puulaauensis_revComp,0.0002,noncoding
NC_054861.1_2469829_2469701_Aspergillus_puulaauensis_revComp,0.0029,noncoding
OffPos_NC_054858.1_2041041_2041273_Aspergillus_puulaauensis_revComp,0.9851,coding
OffPos_NC_054864.1_308909_308550_Aspergillus_puulaauensis_revComp,0.0020,noncoding
OffPos_NC_054862.1_217562_217933_Aspergillus_puulaauensis_revComp,0.0018,noncoding
Shuf_NC_054859.1_4085255_4085144_Aspergillus_puulaauensis_revComp,0.0003,noncoding
NC_054859.1_3871274_3870085_Aspergillus_puulaauensis_revComp,0.0028,noncoding
OffPos_NC_054864.1_2538770_2538625_Aspergillus_puulaauensis_revComp,0.0001,noncoding
NC_054859.1_394433_394166_Aspergillus_puulaauensis_revComp,0.0067,noncoding
OffPos_NC_054857.1_5465244_5465328_Aspergillus_puulaauensis_revComp,0.0013,noncoding
OffPos_NC_054858.1_4211463_4211687_Aspergillus_puulaauensis_revComp,0.0001,noncoding
NC_054860.1_1025328_1025493_Aspergillus_puulaauensis_revComp,0.0002,noncoding
NC_054860.1_4275008_4275127_Aspergillus_puulaauensis_revComp,0.0833,noncoding
NC_054861.1_2576003_2575677_Aspergillus_puulaauensis_revComp,0.0051,noncoding
OffNeg_NC_054864.1_2569666_2569189_Aspergillus_puulaauensis_revComp,0.0003,noncoding
OffPos_NC_054860.1_276818_277160_Aspergillus_puulaauensis_revComp,0.5744,coding
OffPos_NC_054862.1_2368236_2368115_Aspergillus_puulaauensis_revComp,0.0041,noncoding
NC_054858.1_1138002_1137792_Aspergillus_puulaauensis_revComp,0.0126,noncoding
OffPos_NC_054858.1_1167952_1167834_Aspergillus_puulaauensis_revComp,0.0022,noncoding
NC_054859.1_1259348_1259565_Aspergillus_puulaauensis_revComp,0.0006,noncoding
NC_054858.1_1167952_1167834_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffNeg_NC_054861.1_2800327_2799802_Aspergillus_puulaauensis_revComp,0.0007,noncoding
OffPos_NC_054859.1_1259348_1259565_Aspergillus_puulaauensis_revComp,0.0001,noncoding
OffPos_NC_054858.1_1138002_1137792_Aspergillus_puulaauensis_revComp,0.0003,noncoding
OffNeg_NC_054859.1_3917124_3917984_Aspergillus_puulaauensis_revComp,0.0015,noncoding
OffNeg_NC_054862.1_1675130_1674323_Aspergillus_puulaauensis_revComp,0.0012,noncoding
NC_054862.1_2368236_2368115_Aspergillus_puulaauensis_revComp,0.0031,noncoding
Shuf_NC_054864.1_611948_612872_Aspergillus_puulaauensis_revComp,0.0006,noncoding
OffPos_NC_054861.1_2576003_2575677_Aspergillus_puulaauensis_revComp,0.0036,noncoding
OffPos_NC_054860.1_4275008_4275127_Aspergillus_puulaauensis_revComp,0.0062,noncoding
OffPos_NC_054860.1_1025328_1025493_Aspergillus_puulaauensis_revComp,0.0019,noncoding
Shuf_NC_054857.1_265610_265754_Aspergillus_puulaauensis_revComp,0.0001,noncoding
NC_054858.1_4211463_4211687_Aspergillus_puulaauensis_revComp,0.0013,noncoding
NC_054857.1_5465244_5465328_Aspergillus_puulaauensis_revComp,0.0001,noncoding
NC_054857.1_927595_927750_Aspergillus_puulaauensis_revComp,0.0063,noncoding
OffNeg_NC_054859.1_910875_911321_Aspergillus_puulaauensis_revComp,0.0005,noncoding
OffPos_NC_054859.1_3871274_3870085_Aspergillus_puulaauensis_revComp,0.0120,noncoding
NC_054864.1_2538770_2538625_Aspergillus_puulaauensis_revComp,0.0007,noncoding
Shuf_NC_054860.1_4254422_4255091_Aspergillus_puulaauensis_revComp,0.0012,noncoding
OffPos_NC_054861.1_569514_569646_Aspergillus_puulaauensis_revComp,0.0012,noncoding
OffNeg_NC_054857.1_3530158_3530610_Aspergillus_puulaauensis_revComp,0.0007,noncoding
Shuf_NC_054860.1_4001850_4001998_Aspergillus_puulaauensis_revComp,0.0004,noncoding
OffPos_NC_054862.1_875589_875750_Aspergillus_puulaauensis_revComp,0.0004,noncoding
NC_054858.1_2041041_2041273_Aspergillus_puulaauensis_revComp,0.0103,noncoding
OffPos_NC_054861.1_2469829_2469701_Aspergillus_puulaauensis_revComp,0.0081,noncoding
OffPos_NC_054862.1_446380_445757_Aspergillus_puulaauensis_revComp,0.0002,noncoding
NC_054859.1_3120459_3120704_Aspergillus_puulaauensis_revComp,0.0003,noncoding
OffNeg_NC_054859.1_1436205_1436658_Aspergillus_puulaauensis_revComp,0.0010,noncoding
NC_054859.1_587387_586932_Aspergillus_puulaauensis_revComp,0.0006,noncoding
NC_054864.1_561565_562499_Aspergillus_puulaauensis_revComp,0.7901,coding
OffPos_NC_054864.1_315410_315666_Aspergillus_puulaauensis_revComp,0.0003,noncoding
Shuf_NC_054860.1_2425205_2424985_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffNeg_NC_054864.1_2035554_2035758_Aspergillus_puulaauensis_revComp,0.0002,noncoding
NC_054857.1_1681992_1682753_Aspergillus_puulaauensis_revComp,0.7879,coding
NC_054859.1_1676290_1676661_Aspergillus_puulaauensis_revComp,0.0002,noncoding
OffNeg_NC_054863.1_3168014_3167666_Aspergillus_puulaauensis_revComp,0.0005,noncoding
OffPos_NC_054860.1_526158_526920_Aspergillus_puulaauensis_revComp,0.0006,noncoding
Shuf_NC_054859.1_2225202_2225458_Aspergillus_puulaauensis_revComp,0.0003,noncoding
OffNeg_NC_054862.1_2727626_2728109_Aspergillus_puulaauensis_revComp,0.0043,noncoding
OffNeg_NC_054863.1_2900871_2901124_Aspergillus_puulaauensis_revComp,0.0011,noncoding
