Name,Score,Label
OffPos_NC_066860.1_30455495_30455402_Cucumis_melo_revComp,0.06776,noncoding
Shuf_NC_066862.1_6169998_6169236_Cucumis_melo_revComp,0.40936,noncoding
OffPos_NC_066863.1_18324610_18324335_Cucumis_melo_revComp,0.16924,noncoding
NC_066864.1_16522258_16522176_Cucumis_melo_revComp,0.90168,coding
NC_066865.1_23975579_23975483_Cucumis_melo_revComp,0.14855,noncoding
Shuf_NC_066861.1_15096820_15096605_Cucumis_melo_revComp,0.79185,coding
NC_066863.1_16719158_16719065_Cucumis_melo_revComp,0.18815,noncoding
Shuf_NC_066865.1_1317862_1317757_Cucumis_melo_revComp,0.12454,noncoding
OffNeg_NC_066863.1_25771457_25770545_Cucumis_melo_revComp,0.02785,noncoding
OffNeg_NC_066859.1_25225644_25225857_Cucumis_melo_revComp,0.04602,noncoding
NC_066858.1_23876831_23876324_Cucumis_melo_revComp,0.54825,coding
NC_066864.1_7869830_7869976_Cucumis_melo_revComp,0.32569,noncoding
Shuf_NC_066863.1_1231568_1230869_Cucumis_melo_revComp,0.65035,coding
NC_066864.1_26691391_26691615_Cucumis_melo_revComp,0.75288,coding
NC_066860.1_2180362_2180647_Cucumis_melo_revComp,0.05587,noncoding
OffNeg_NC_066862.1_16685991_16686182_Cucumis_melo_revComp,0.13656,noncoding
OffPos_NC_066865.1_24097510_24097663_Cucumis_melo_revComp,0.06955,noncoding
OffNeg_NC_066857.1_3097522_3097423_Cucumis_melo_revComp,0.04874,noncoding
Shuf_NC_066858.1_10051535_10051285_Cucumis_melo_revComp,0.51281,coding
OffNeg_NC_066858.1_13343740_13343634_Cucumis_melo_revComp,0.07191,noncoding
NC_066860.1_20864112_20864238_Cucumis_melo_revComp,0.40521,noncoding
OffNeg_NC_066858.1_17199970_17199751_Cucumis_melo_revComp,0.08192,noncoding
OffNeg_NC_066867.1_23245846_23245993_Cucumis_melo_revComp,0.20182,noncoding
NC_066863.1_2937023_2937228_Cucumis_melo_revComp,0.18658,noncoding
OffPos_NC_066864.1_30071121_30071552_Cucumis_melo_revComp,0.35802,noncoding
NC_066865.1_24282146_24281887_Cucumis_melo_revComp,0.70158,coding
OffNeg_NC_066862.1_3739787_3739568_Cucumis_melo_revComp,0.08201,noncoding
OffPos_NC_066864.1_4978591_4978681_Cucumis_melo_revComp,0.62396,coding
NC_066865.1_21978832_21979380_Cucumis_melo_revComp,0.05932,noncoding
NC_066863.1_257142_256584_Cucumis_melo_revComp,0.72588,coding
NC_066859.1_28150038_28150236_Cucumis_melo_revComp,0.11657,noncoding
OffPos_NC_066861.1_2801202_2801085_Cucumis_melo_revComp,0.06655,noncoding
NC_066867.1_29721658_29721514_Cucumis_melo_revComp,0.17804,noncoding
OffPos_NC_066866.1_40551_40429_Cucumis_melo_revComp,0.07579,noncoding
OffNeg_NC_066865.1_24339790_24339952_Cucumis_melo_revComp,0.34082,noncoding
OffPos_NC_066858.1_7021138_7020761_Cucumis_melo_revComp,0.09552,noncoding
OffPos_NC_066863.1_1930319_1929900_Cucumis_melo_revComp,0.14975,noncoding
OffPos_NC_066858.1_14491139_14491456_Cucumis_melo_revComp,0.15550,noncoding
OffNeg_NC_066861.1_20262149_20262316_Cucumis_melo_revComp,0.06538,noncoding
OffNeg_NC_066858.1_26003271_26003435_Cucumis_melo_revComp,0.30065,noncoding
NC_066866.1_4084150_4084046_Cucumis_melo_revComp,0.02194,noncoding
OffNeg_NC_066858.1_23668236_23668048_Cucumis_melo_revComp,0.09437,noncoding
OffPos_NC_066864.1_850156_849952_Cucumis_melo_revComp,0.19075,noncoding
NC_066863.1_1815255_1815136_Cucumis_melo_revComp,0.04383,noncoding
NC_066862.1_3576111_3576001_Cucumis_melo_revComp,0.35764,noncoding
Shuf_NC_066860.1_30575059_30575201_Cucumis_melo_revComp,0.52926,coding
NC_066860.1_29945182_29945098_Cucumis_melo_revComp,0.30905,noncoding
NC_066861.1_582589_582457_Cucumis_melo_revComp,0.20286,noncoding
Shuf_NC_066863.1_21091464_21091623_Cucumis_melo_revComp,0.51754,coding
NC_066862.1_2661898_2661701_Cucumis_melo_revComp,0.70317,coding
OffPos_NC_066866.1_1865385_1864329_Cucumis_melo_revComp,0.18548,noncoding
Shuf_NC_066865.1_17440227_17439924_Cucumis_melo_revComp,0.07320,noncoding
Shuf_NC_066864.1_961943_961445_Cucumis_melo_revComp,0.06058,noncoding
OffNeg_NC_066859.1_17689926_17690011_Cucumis_melo_revComp,0.27566,noncoding
OffNeg_NC_066866.1_1608039_1608736_Cucumis_melo_revComp,0.03735,noncoding
OffNeg_NC_066861.1_2194351_2194072_Cucumis_melo_revComp,0.18316,noncoding
OffPos_NC_066857.1_705171_705726_Cucumis_melo_revComp,0.09689,noncoding
Shuf_NC_066863.1_1355177_1355038_Cucumis_melo_revComp,0.80034,coding
Shuf_NC_066863.1_13291860_13291538_Cucumis_melo_revComp,0.22628,noncoding
Shuf_NC_066864.1_29040836_29040749_Cucumis_melo_revComp,0.28479,noncoding
OffPos_NC_066862.1_12138413_12138534_Cucumis_melo_revComp,0.80076,coding
NC_066858.1_25629437_25629122_Cucumis_melo_revComp,0.72819,coding
OffNeg_NC_066867.1_33293098_33293368_Cucumis_melo_revComp,0.05690,noncoding
Shuf_NC_066860.1_29945182_29945098_Cucumis_melo_revComp,0.36936,noncoding
NC_066862.1_4434278_4434419_Cucumis_melo_revComp,0.55045,coding
NC_066860.1_30575059_30575201_Cucumis_melo_revComp,0.33102,noncoding
Shuf_NC_066858.1_6623767_6623674_Cucumis_melo_revComp,0.52728,coding
Shuf_NC_066865.1_1157543_1157643_Cucumis_melo_revComp,0.35634,noncoding
NC_066863.1_21091464_21091623_Cucumis_melo_revComp,0.03033,noncoding
Shuf_NC_066857.1_3296212_3296410_Cucumis_melo_revComp,0.35465,noncoding
OffNeg_NC_066858.1_25601641_25601269_Cucumis_melo_revComp,0.11545,noncoding
OffNeg_NC_066861.1_29165585_29165411_Cucumis_melo_revComp,0.14691,noncoding
OffPos_NC_066862.1_7204137_7204255_Cucumis_melo_revComp,0.16124,noncoding
NC_066865.1_17440227_17439924_Cucumis_melo_revComp,0.25378,noncoding
OffNeg_NC_066862.1_9870995_9871214_Cucumis_melo_revComp,0.05322,noncoding
NC_066864.1_29040836_29040749_Cucumis_melo_revComp,0.58806,coding
Shuf_NC_066858.1_25629437_25629122_Cucumis_melo_revComp,0.22670,noncoding
OffNeg_NC_066867.1_30564075_30563978_Cucumis_melo_revComp,0.29307,noncoding
OffPos_NC_066863.1_24972693_24972907_Cucumis_melo_revComp,0.14322,noncoding
NC_066859.1_1907693_1907849_Cucumis_melo_revComp,0.75955,coding
NC_066863.1_13291860_13291538_Cucumis_melo_revComp,0.37161,noncoding
Shuf_NC_066859.1_28150038_28150236_Cucumis_melo_revComp,0.26520,noncoding
OffPos_NC_066867.1_2571765_2571621_Cucumis_melo_revComp,0.21086,noncoding
OffNeg_NC_066867.1_733514_733628_Cucumis_melo_revComp,0.24854,noncoding
Shuf_NC_066865.1_21978832_21979380_Cucumis_melo_revComp,0.33789,noncoding
NC_066863.1_197305_197125_Cucumis_melo_revComp,0.05356,noncoding
OffNeg_NC_066864.1_6789884_6789538_Cucumis_melo_revComp,0.05824,noncoding
OffNeg_NC_066862.1_5972430_5972519_Cucumis_melo_revComp,0.03788,noncoding
OffNeg_NC_066867.1_29877263_29877088_Cucumis_melo_revComp,0.08198,noncoding
OffPos_NC_066857.1_3591450_3591565_Cucumis_melo_revComp,0.04502,noncoding
NC_066858.1_1981403_1981261_Cucumis_melo_revComp,0.60369,coding
Shuf_NC_066867.1_29721658_29721514_Cucumis_melo_revComp,0.22981,noncoding
OffNeg_NC_066863.1_2493721_2493821_Cucumis_melo_revComp,0.17624,noncoding
Shuf_NC_066862.1_4498715_4499639_Cucumis_melo_revComp,0.20977,noncoding
OffNeg_NC_066866.1_4915355_4915441_Cucumis_melo_revComp,0.20047,noncoding
OffPos_NC_066864.1_2096699_2096799_Cucumis_melo_revComp,0.07638,noncoding
NC_066864.1_4245072_4244550_Cucumis_melo_revComp,0.59651,coding
OffPos_NC_066859.1_28491681_28491770_Cucumis_melo_revComp,0.08626,noncoding
OffPos_NC_066859.1_21526656_21526740_Cucumis_melo_revComp,0.72148,coding
Shuf_NC_066857.1_21308024_21307620_Cucumis_melo_revComp,0.43528,noncoding
Shuf_NC_066863.1_28252461_28252749_Cucumis_melo_revComp,0.10838,noncoding
OffNeg_NC_066858.1_13937133_13936731_Cucumis_melo_revComp,0.16980,noncoding
Shuf_NC_066865.1_4613629_4613529_Cucumis_melo_revComp,0.06663,noncoding
OffNeg_NC_066861.1_494556_494651_Cucumis_melo_revComp,0.04619,noncoding
Shuf_NC_066867.1_2507151_2507298_Cucumis_melo_revComp,0.50283,coding
OffNeg_NC_066867.1_21070421_21070723_Cucumis_melo_revComp,0.06048,noncoding
Shuf_NC_066861.1_26098000_26098099_Cucumis_melo_revComp,0.64330,coding
NC_066864.1_6410893_6410661_Cucumis_melo_revComp,0.95996,coding
OffNeg_NC_066862.1_7307143_7306882_Cucumis_melo_revComp,0.34883,noncoding
OffNeg_NC_066863.1_6809732_6810014_Cucumis_melo_revComp,0.13633,noncoding
OffPos_NC_066862.1_31675097_31674973_Cucumis_melo_revComp,0.44658,noncoding
OffPos_NC_066868.1_1062872_1062693_Cucumis_melo_revComp,0.09058,noncoding
Shuf_NC_066867.1_1490695_1490546_Cucumis_melo_revComp,0.55044,coding
NC_066867.1_30226322_30226152_Cucumis_melo_revComp,0.05080,noncoding
OffNeg_NC_066860.1_34206039_34205906_Cucumis_melo_revComp,0.09682,noncoding
OffNeg_NC_066866.1_26173245_26172968_Cucumis_melo_revComp,0.14339,noncoding
OffNeg_NC_066861.1_29097844_29097673_Cucumis_melo_revComp,0.07744,noncoding
NC_066859.1_25322141_25322034_Cucumis_melo_revComp,0.20491,noncoding
Shuf_NC_066859.1_30321755_30322142_Cucumis_melo_revComp,0.08437,noncoding
Shuf_NC_066858.1_15178087_15177582_Cucumis_melo_revComp,0.71962,coding
OffPos_NC_066868.1_24659919_24659703_Cucumis_melo_revComp,0.10923,noncoding
NC_066863.1_1784975_1784787_Cucumis_melo_revComp,0.09771,noncoding
OffPos_NC_066868.1_26028856_26028723_Cucumis_melo_revComp,0.24993,noncoding
OffPos_NC_066860.1_3432735_3432833_Cucumis_melo_revComp,0.08728,noncoding
NC_066864.1_8539586_8539684_Cucumis_melo_revComp,0.50178,coding
OffPos_NC_066865.1_11264435_11264583_Cucumis_melo_revComp,0.09866,noncoding
OffNeg_NC_066862.1_1494404_1494319_Cucumis_melo_revComp,0.10570,noncoding
Shuf_NC_066868.1_27768635_27768788_Cucumis_melo_revComp,0.22217,noncoding
Shuf_NC_066861.1_22355032_22355327_Cucumis_melo_revComp,0.04008,noncoding
NC_066863.1_16324821_16324919_Cucumis_melo_revComp,0.16448,noncoding
OffNeg_NC_066860.1_28950489_28950380_Cucumis_melo_revComp,0.10347,noncoding
OffPos_NC_066865.1_1280009_1279874_Cucumis_melo_revComp,0.36287,noncoding
NC_066864.1_30741475_30740650_Cucumis_melo_revComp,0.73750,coding
Shuf_NC_066857.1_33487543_33487713_Cucumis_melo_revComp,0.15048,noncoding
Shuf_NC_066859.1_26336941_26336534_Cucumis_melo_revComp,0.41667,noncoding
OffPos_NC_066858.1_14814039_14814244_Cucumis_melo_revComp,0.07140,noncoding
OffNeg_NC_066866.1_23327376_23327494_Cucumis_melo_revComp,0.53552,coding
OffNeg_NC_066863.1_334937_335089_Cucumis_melo_revComp,0.16590,noncoding
OffNeg_NC_066867.1_32861942_32862032_Cucumis_melo_revComp,0.11318,noncoding
OffPos_NC_066858.1_885561_884694_Cucumis_melo_revComp,0.10021,noncoding
Shuf_NC_066859.1_25322141_25322034_Cucumis_melo_revComp,0.09078,noncoding
Shuf_NC_066868.1_9194572_9194143_Cucumis_melo_revComp,0.24537,noncoding
OffPos_NC_066860.1_33140020_33139924_Cucumis_melo_revComp,0.05000,noncoding
Shuf_NC_066865.1_7300711_7300846_Cucumis_melo_revComp,0.06570,noncoding
NC_066858.1_15178087_15177582_Cucumis_melo_revComp,0.79989,coding
OffPos_NC_066864.1_27018624_27019170_Cucumis_melo_revComp,0.06474,noncoding
OffPos_NC_066862.1_1538036_1537856_Cucumis_melo_revComp,0.06685,noncoding
NC_066859.1_30321755_30322142_Cucumis_melo_revComp,0.54498,coding
OffNeg_NC_066864.1_3350470_3350239_Cucumis_melo_revComp,0.07180,noncoding
NC_066868.1_27768635_27768788_Cucumis_melo_revComp,0.16239,noncoding
OffNeg_NC_066862.1_2999887_2999659_Cucumis_melo_revComp,0.39506,noncoding
Shuf_NC_066863.1_7316163_7316039_Cucumis_melo_revComp,0.05872,noncoding
NC_066861.1_22355032_22355327_Cucumis_melo_revComp,0.03360,noncoding
Shuf_NC_066863.1_16324821_16324919_Cucumis_melo_revComp,0.20619,noncoding
OffPos_NC_066861.1_26026579_26026045_Cucumis_melo_revComp,0.09273,noncoding
OffPos_NC_066861.1_22371226_22370908_Cucumis_melo_revComp,0.03416,noncoding
NC_066868.1_3059596_3059756_Cucumis_melo_revComp,0.11391,noncoding
Shuf_NC_066864.1_30741475_30740650_Cucumis_melo_revComp,0.56143,coding
NC_066859.1_26336941_26336534_Cucumis_melo_revComp,0.41811,noncoding
NC_066857.1_33487543_33487713_Cucumis_melo_revComp,0.26354,noncoding
NC_066861.1_26098000_26098099_Cucumis_melo_revComp,0.07704,noncoding
OffPos_NC_066867.1_31599781_31599634_Cucumis_melo_revComp,0.17480,noncoding
Shuf_NC_066866.1_5596898_5596799_Cucumis_melo_revComp,0.41719,noncoding
NC_066863.1_28252461_28252749_Cucumis_melo_revComp,0.04341,noncoding
NC_066857.1_21308024_21307620_Cucumis_melo_revComp,0.19622,noncoding
OffNeg_NC_066865.1_21911443_21911300_Cucumis_melo_revComp,0.49764,noncoding
Shuf_NC_066865.1_3382692_3382881_Cucumis_melo_revComp,0.37108,noncoding
Shuf_NC_066859.1_9857881_9858064_Cucumis_melo_revComp,0.21911,noncoding
NC_066864.1_4891383_4891465_Cucumis_melo_revComp,0.19481,noncoding
OffNeg_NC_066868.1_25350416_25350097_Cucumis_melo_revComp,0.19807,noncoding
OffPos_NC_066862.1_31932310_31932440_Cucumis_melo_revComp,0.05597,noncoding
OffNeg_NC_066860.1_2234500_2234372_Cucumis_melo_revComp,0.06762,noncoding
OffNeg_NC_066863.1_2664149_2664243_Cucumis_melo_revComp,0.14633,noncoding
OffPos_NC_066860.1_31652039_31651924_Cucumis_melo_revComp,0.05177,noncoding
Shuf_NC_066867.1_30226322_30226152_Cucumis_melo_revComp,0.26282,noncoding
OffPos_NC_066868.1_23693351_23693486_Cucumis_melo_revComp,0.09632,noncoding
NC_066858.1_11527378_11527469_Cucumis_melo_revComp,0.28256,noncoding
NC_066864.1_707153_707054_Cucumis_melo_revComp,0.05745,noncoding
OffNeg_NC_066857.1_28952234_28952411_Cucumis_melo_revComp,0.26003,noncoding
OffNeg_NC_066858.1_162480_162579_Cucumis_melo_revComp,0.60242,coding
OffNeg_NC_066860.1_3069323_3069673_Cucumis_melo_revComp,0.16563,noncoding
OffNeg_NC_066864.1_911780_911537_Cucumis_melo_revComp,0.08979,noncoding
NC_066867.1_7356797_7356948_Cucumis_melo_revComp,0.06990,noncoding
Shuf_NC_066864.1_32612138_32612050_Cucumis_melo_revComp,0.07424,noncoding
Shuf_NC_066859.1_25215761_25215655_Cucumis_melo_revComp,0.53658,coding
OffNeg_NC_066861.1_21008131_21007986_Cucumis_melo_revComp,0.55933,coding
NC_066860.1_10205416_10205509_Cucumis_melo_revComp,0.10227,noncoding
NC_066862.1_28631493_28631757_Cucumis_melo_revComp,0.32602,noncoding
OffPos_NC_066866.1_5135733_5135907_Cucumis_melo_revComp,0.31739,noncoding
Shuf_NC_066861.1_3579800_3579569_Cucumis_melo_revComp,0.51124,coding
Shuf_NC_066865.1_1731799_1731669_Cucumis_melo_revComp,0.08311,noncoding
NC_066857.1_36624687_36624843_Cucumis_melo_revComp,0.23371,noncoding
OffNeg_NC_066865.1_17985447_17985320_Cucumis_melo_revComp,0.21913,noncoding
OffNeg_NC_066862.1_2248193_2248088_Cucumis_melo_revComp,0.12147,noncoding
Shuf_NC_066865.1_21865952_21866303_Cucumis_melo_revComp,0.18763,noncoding
NC_066868.1_28020047_28019917_Cucumis_melo_revComp,0.16254,noncoding
OffNeg_NC_066868.1_22956720_22956558_Cucumis_melo_revComp,0.21905,noncoding
Shuf_NC_066867.1_9322154_9322253_Cucumis_melo_revComp,0.62366,coding
OffPos_NC_066860.1_3431512_3431668_Cucumis_melo_revComp,0.03089,noncoding
Shuf_NC_066862.1_1991627_1991479_Cucumis_melo_revComp,0.09155,noncoding
Shuf_NC_066862.1_28631493_28631757_Cucumis_melo_revComp,0.80950,coding
OffPos_NC_066863.1_27343617_27343444_Cucumis_melo_revComp,0.04018,noncoding
OffNeg_NC_066865.1_23797384_23797803_Cucumis_melo_revComp,0.23895,noncoding
Shuf_NC_066857.1_36624687_36624843_Cucumis_melo_revComp,0.10713,noncoding
OffPos_NC_066857.1_37180275_37180395_Cucumis_melo_revComp,0.06067,noncoding
NC_066865.1_21865952_21866303_Cucumis_melo_revComp,0.13517,noncoding
OffNeg_NC_066864.1_15615069_15614891_Cucumis_melo_revComp,0.44511,noncoding
OffNeg_NC_066866.1_4963587_4963197_Cucumis_melo_revComp,0.13960,noncoding
NC_066865.1_2369507_2369633_Cucumis_melo_revComp,0.09607,noncoding
OffNeg_NC_066867.1_7396869_7396974_Cucumis_melo_revComp,0.05326,noncoding
NC_066861.1_6069781_6069883_Cucumis_melo_revComp,0.58293,coding
Shuf_NC_066868.1_28020047_28019917_Cucumis_melo_revComp,0.26070,noncoding
Shuf_NC_066859.1_2431320_2431230_Cucumis_melo_revComp,0.10113,noncoding
OffPos_NC_066867.1_3003983_3004157_Cucumis_melo_revComp,0.10116,noncoding
Shuf_NC_066858.1_11527378_11527469_Cucumis_melo_revComp,0.03845,noncoding
NC_066860.1_2499234_2499453_Cucumis_melo_revComp,0.57427,coding
Shuf_NC_066864.1_601535_601700_Cucumis_melo_revComp,0.78443,coding
OffPos_NC_066867.1_2393211_2393303_Cucumis_melo_revComp,0.02483,noncoding
OffNeg_NC_066863.1_26091271_26091632_Cucumis_melo_revComp,0.08059,noncoding
OffPos_NC_066857.1_32499935_32500387_Cucumis_melo_revComp,0.23959,noncoding
Shuf_NC_066866.1_5551978_5551711_Cucumis_melo_revComp,0.46914,noncoding
OffPos_NC_066862.1_4512337_4511954_Cucumis_melo_revComp,0.06656,noncoding
OffNeg_NC_066866.1_809483_809392_Cucumis_melo_revComp,0.20471,noncoding
Shuf_NC_066860.1_10205416_10205509_Cucumis_melo_revComp,0.29078,noncoding
OffPos_NC_066863.1_8391721_8391625_Cucumis_melo_revComp,0.36439,noncoding
NC_066864.1_32612138_32612050_Cucumis_melo_revComp,0.12792,noncoding
NC_066859.1_25215761_25215655_Cucumis_melo_revComp,0.52361,coding
OffNeg_NC_066860.1_16446906_16446815_Cucumis_melo_revComp,0.06209,noncoding
OffPos_NC_066857.1_34047793_34047686_Cucumis_melo_revComp,0.04089,noncoding
OffPos_NC_066865.1_24907766_24907925_Cucumis_melo_revComp,0.06205,noncoding
OffPos_NC_066864.1_10404835_10404531_Cucumis_melo_revComp,0.08470,noncoding
OffNeg_NC_066859.1_27865799_27865707_Cucumis_melo_revComp,0.04158,noncoding
Shuf_NC_066857.1_16906070_16906463_Cucumis_melo_revComp,0.43787,noncoding
Shuf_NC_066863.1_25217759_25217857_Cucumis_melo_revComp,0.10021,noncoding
NC_066864.1_5148867_5148962_Cucumis_melo_revComp,0.08592,noncoding
Shuf_NC_066862.1_28846031_28846157_Cucumis_melo_revComp,0.12551,noncoding
OffPos_NC_066865.1_7325393_7325202_Cucumis_melo_revComp,0.04824,noncoding
OffPos_NC_066861.1_3530470_3530359_Cucumis_melo_revComp,0.11337,noncoding
OffNeg_NC_066859.1_29755824_29756328_Cucumis_melo_revComp,0.13784,noncoding
Shuf_NC_066860.1_1549281_1549369_Cucumis_melo_revComp,0.04078,noncoding
OffNeg_NC_066864.1_27299106_27299192_Cucumis_melo_revComp,0.12089,noncoding
OffPos_NC_066860.1_32611438_32611537_Cucumis_melo_revComp,0.28962,noncoding
NC_066857.1_619755_619659_Cucumis_melo_revComp,0.04145,noncoding
Shuf_NC_066862.1_3187195_3187062_Cucumis_melo_revComp,0.08832,noncoding
Shuf_NC_066868.1_20800952_20800827_Cucumis_melo_revComp,0.16495,noncoding
NC_066862.1_277688_277526_Cucumis_melo_revComp,0.09872,noncoding
NC_066865.1_20938156_20937810_Cucumis_melo_revComp,0.06060,noncoding
OffPos_NC_066868.1_28151000_28151215_Cucumis_melo_revComp,0.09953,noncoding
Shuf_NC_066863.1_26991240_26991502_Cucumis_melo_revComp,0.65991,coding
OffPos_NC_066863.1_7275811_7275724_Cucumis_melo_revComp,0.49826,noncoding
OffNeg_NC_066857.1_17552309_17551650_Cucumis_melo_revComp,0.07574,noncoding
OffNeg_NC_066867.1_20996942_20997052_Cucumis_melo_revComp,0.10680,noncoding
OffPos_NC_066858.1_931188_931330_Cucumis_melo_revComp,0.07242,noncoding
NC_066868.1_25687152_25687005_Cucumis_melo_revComp,0.14857,noncoding
OffNeg_NC_066860.1_14853282_14853601_Cucumis_melo_revComp,0.04377,noncoding
OffPos_NC_066863.1_1906486_1906785_Cucumis_melo_revComp,0.35006,noncoding
OffPos_NC_066865.1_18176107_18175621_Cucumis_melo_revComp,0.06287,noncoding
NC_066860.1_25209204_25209323_Cucumis_melo_revComp,0.17056,noncoding
OffNeg_NC_066863.1_25550672_25550572_Cucumis_melo_revComp,0.36145,noncoding
OffNeg_NC_066868.1_6171204_6171333_Cucumis_melo_revComp,0.14274,noncoding
NC_066863.1_26991240_26991502_Cucumis_melo_revComp,0.06752,noncoding
OffPos_NC_066866.1_3678026_3678113_Cucumis_melo_revComp,0.13039,noncoding
Shuf_NC_066865.1_20938156_20937810_Cucumis_melo_revComp,0.52725,coding
OffNeg_NC_066862.1_1086371_1086542_Cucumis_melo_revComp,0.20339,noncoding
OffNeg_NC_066862.1_11180251_11180167_Cucumis_melo_revComp,0.08045,noncoding
Shuf_NC_066868.1_25687152_25687005_Cucumis_melo_revComp,0.35670,noncoding
OffPos_NC_066863.1_9290614_9290716_Cucumis_melo_revComp,0.07848,noncoding
OffNeg_NC_066863.1_25365681_25366104_Cucumis_melo_revComp,0.08711,noncoding
Shuf_NC_066863.1_2307354_2307168_Cucumis_melo_revComp,0.57979,coding
NC_066865.1_616765_617332_Cucumis_melo_revComp,0.06109,noncoding
Shuf_NC_066858.1_229765_229601_Cucumis_melo_revComp,0.35925,noncoding
OffNeg_NC_066858.1_25487001_25486815_Cucumis_melo_revComp,0.15617,noncoding
Shuf_NC_066866.1_2497851_2498040_Cucumis_melo_revComp,0.60090,coding
Shuf_NC_066860.1_2747657_2747545_Cucumis_melo_revComp,0.11730,noncoding
Shuf_NC_066860.1_25209204_25209323_Cucumis_melo_revComp,0.45441,noncoding
OffNeg_NC_066857.1_34119569_34119680_Cucumis_melo_revComp,0.04944,noncoding
OffNeg_NC_066862.1_31142465_31142273_Cucumis_melo_revComp,0.07887,noncoding
OffPos_NC_066861.1_27924526_27924178_Cucumis_melo_revComp,0.07963,noncoding
OffPos_NC_066863.1_28109586_28109072_Cucumis_melo_revComp,0.04380,noncoding
Shuf_NC_066865.1_9182648_9182558_Cucumis_melo_revComp,0.19277,noncoding
NC_066857.1_16906070_16906463_Cucumis_melo_revComp,0.35095,noncoding
OffPos_NC_066863.1_26501490_26501588_Cucumis_melo_revComp,0.04022,noncoding
Shuf_NC_066858.1_834512_835181_Cucumis_melo_revComp,0.18517,noncoding
OffPos_NC_066868.1_27869577_27869811_Cucumis_melo_revComp,0.10255,noncoding
NC_066863.1_25217759_25217857_Cucumis_melo_revComp,0.09343,noncoding
NC_066862.1_28846031_28846157_Cucumis_melo_revComp,0.03888,noncoding
NC_066868.1_20800952_20800827_Cucumis_melo_revComp,0.06719,noncoding
OffNeg_NC_066868.1_21534703_21534502_Cucumis_melo_revComp,0.06676,noncoding
Shuf_NC_066859.1_12981162_12981415_Cucumis_melo_revComp,0.48476,noncoding
NC_066857.1_37654047_37653915_Cucumis_melo_revComp,0.20321,noncoding
NC_066862.1_30038624_30038760_Cucumis_melo_revComp,0.45043,noncoding
OffPos_NC_066864.1_33503949_33503851_Cucumis_melo_revComp,0.04952,noncoding
NC_066864.1_29718482_29718702_Cucumis_melo_revComp,0.05137,noncoding
OffPos_NC_066864.1_2822929_2822619_Cucumis_melo_revComp,0.14092,noncoding
Shuf_NC_066866.1_292742_293020_Cucumis_melo_revComp,0.52396,coding
OffNeg_NC_066858.1_11878761_11878572_Cucumis_melo_revComp,0.59042,coding
Shuf_NC_066866.1_3411687_3411810_Cucumis_melo_revComp,0.08198,noncoding
NC_066863.1_1926186_1926499_Cucumis_melo_revComp,0.28176,noncoding
OffNeg_NC_066868.1_22710524_22709885_Cucumis_melo_revComp,0.46354,noncoding
NC_066862.1_24372903_24373520_Cucumis_melo_revComp,0.37715,noncoding
OffPos_NC_066857.1_32742241_32742364_Cucumis_melo_revComp,0.02912,noncoding
OffPos_NC_066861.1_887587_887889_Cucumis_melo_revComp,0.03193,noncoding
Shuf_NC_066860.1_29930008_29930172_Cucumis_melo_revComp,0.17327,noncoding
NC_066867.1_31215350_31215122_Cucumis_melo_revComp,0.19949,noncoding
Shuf_NC_066864.1_33139978_33140355_Cucumis_melo_revComp,0.15000,noncoding
Shuf_NC_066861.1_23837572_23837654_Cucumis_melo_revComp,0.68413,coding
Shuf_NC_066857.1_37368414_37368273_Cucumis_melo_revComp,0.52239,coding
OffNeg_NC_066864.1_6650335_6650428_Cucumis_melo_revComp,0.19771,noncoding
OffPos_NC_066857.1_36803632_36803776_Cucumis_melo_revComp,0.04443,noncoding
NC_066857.1_16321748_16321830_Cucumis_melo_revComp,0.23793,noncoding
NC_066865.1_2031050_2031239_Cucumis_melo_revComp,0.20048,noncoding
OffNeg_NC_066859.1_28927288_28927411_Cucumis_melo_revComp,0.02191,noncoding
Shuf_NC_066864.1_6200241_6200345_Cucumis_melo_revComp,0.02665,noncoding
Shuf_NC_066858.1_25130003_25130146_Cucumis_melo_revComp,0.90738,coding
OffNeg_NC_066857.1_17421844_17421982_Cucumis_melo_revComp,0.10555,noncoding
Shuf_NC_066865.1_23271740_23271858_Cucumis_melo_revComp,0.69910,coding
NC_066861.1_23837572_23837654_Cucumis_melo_revComp,0.06433,noncoding
OffPos_NC_066863.1_27423256_27423463_Cucumis_melo_revComp,0.06095,noncoding
OffNeg_NC_066866.1_902095_902473_Cucumis_melo_revComp,0.18963,noncoding
Shuf_NC_066867.1_31215350_31215122_Cucumis_melo_revComp,0.15753,noncoding
OffNeg_NC_066859.1_25675436_25675617_Cucumis_melo_revComp,0.20093,noncoding
OffNeg_NC_066862.1_1353638_1353792_Cucumis_melo_revComp,0.03432,noncoding
OffNeg_NC_066857.1_17217112_17216979_Cucumis_melo_revComp,0.37738,noncoding
NC_066864.1_33139978_33140355_Cucumis_melo_revComp,0.06315,noncoding
OffNeg_NC_066859.1_461030_461180_Cucumis_melo_revComp,0.11551,noncoding
Shuf_NC_066857.1_16321748_16321830_Cucumis_melo_revComp,0.30759,noncoding
NC_066857.1_37368414_37368273_Cucumis_melo_revComp,0.22632,noncoding
OffPos_NC_066857.1_15305570_15305110_Cucumis_melo_revComp,0.06395,noncoding
OffNeg_NC_066858.1_17114086_17114208_Cucumis_melo_revComp,0.27126,noncoding
