Name,Score,Label
NC_066857.1_21308024_21307620_Cucumis_melo_revComp,-1.081320,Non-coding
OffNeg_NC_066865.1_21911443_21911300_Cucumis_melo_revComp,-2.280730,Non-coding
Shuf_NC_066865.1_3382692_3382881_Cucumis_melo_revComp,-2.068840,Non-coding
Shuf_NC_066859.1_9857881_9858064_Cucumis_melo_revComp,-2.105020,Non-coding
NC_066864.1_4891383_4891465_Cucumis_melo_revComp,-2.132430,Non-coding
OffNeg_NC_066868.1_25350416_25350097_Cucumis_melo_revComp,-2.756940,Non-coding
OffPos_NC_066862.1_31932310_31932440_Cucumis_melo_revComp,-2.566680,Non-coding
OffNeg_NC_066860.1_2234500_2234372_Cucumis_melo_revComp,-2.344980,Non-coding
OffNeg_NC_066863.1_2664149_2664243_Cucumis_melo_revComp,-2.332430,Non-coding
OffPos_NC_066860.1_31652039_31651924_Cucumis_melo_revComp,-2.239330,Non-coding
Shuf_NC_066867.1_30226322_30226152_Cucumis_melo_revComp,-2.366790,Non-coding
OffPos_NC_066868.1_23693351_23693486_Cucumis_melo_revComp,-2.140720,Non-coding
NC_066858.1_11527378_11527469_Cucumis_melo_revComp,-2.375190,Non-coding
NC_066864.1_707153_707054_Cucumis_melo_revComp,-1.971900,Non-coding
OffNeg_NC_066857.1_28952234_28952411_Cucumis_melo_revComp,-2.258520,Non-coding
OffNeg_NC_066858.1_162480_162579_Cucumis_melo_revComp,-2.341270,Non-coding
OffNeg_NC_066860.1_3069323_3069673_Cucumis_melo_revComp,-2.079830,Non-coding
OffNeg_NC_066864.1_911780_911537_Cucumis_melo_revComp,-2.110050,Non-coding
NC_066867.1_7356797_7356948_Cucumis_melo_revComp,-2.138430,Non-coding
Shuf_NC_066864.1_32612138_32612050_Cucumis_melo_revComp,-2.379920,Non-coding
Shuf_NC_066859.1_25215761_25215655_Cucumis_melo_revComp,-2.339360,Non-coding
OffNeg_NC_066861.1_21008131_21007986_Cucumis_melo_revComp,-2.138030,Non-coding
NC_066860.1_10205416_10205509_Cucumis_melo_revComp,-2.445130,Non-coding
NC_066862.1_28631493_28631757_Cucumis_melo_revComp,-1.116810,Non-coding
OffPos_NC_066866.1_5135733_5135907_Cucumis_melo_revComp,-2.395560,Non-coding
Shuf_NC_066861.1_3579800_3579569_Cucumis_melo_revComp,-2.210120,Non-coding
Shuf_NC_066865.1_1731799_1731669_Cucumis_melo_revComp,-2.391180,Non-coding
NC_066857.1_36624687_36624843_Cucumis_melo_revComp,-1.798790,Non-coding
OffNeg_NC_066865.1_17985447_17985320_Cucumis_melo_revComp,-2.334120,Non-coding
OffNeg_NC_066862.1_2248193_2248088_Cucumis_melo_revComp,-2.385240,Non-coding
Shuf_NC_066865.1_21865952_21866303_Cucumis_melo_revComp,-2.373910,Non-coding
NC_066868.1_28020047_28019917_Cucumis_melo_revComp,-2.146680,Non-coding
OffNeg_NC_066868.1_22956720_22956558_Cucumis_melo_revComp,-1.997400,Non-coding
Shuf_NC_066867.1_9322154_9322253_Cucumis_melo_revComp,-2.218090,Non-coding
OffPos_NC_066860.1_3431512_3431668_Cucumis_melo_revComp,-2.180230,Non-coding
Shuf_NC_066862.1_1991627_1991479_Cucumis_melo_revComp,-2.144450,Non-coding
Shuf_NC_066862.1_28631493_28631757_Cucumis_melo_revComp,-1.992830,Non-coding
OffPos_NC_066863.1_27343617_27343444_Cucumis_melo_revComp,-2.322270,Non-coding
OffNeg_NC_066865.1_23797384_23797803_Cucumis_melo_revComp,-1.642310,Non-coding
Shuf_NC_066857.1_36624687_36624843_Cucumis_melo_revComp,-2.303460,Non-coding
OffPos_NC_066857.1_37180275_37180395_Cucumis_melo_revComp,-2.419890,Non-coding
NC_066865.1_21865952_21866303_Cucumis_melo_revComp,-1.407290,Non-coding
OffNeg_NC_066864.1_15615069_15614891_Cucumis_melo_revComp,-1.840930,Non-coding
OffNeg_NC_066866.1_4963587_4963197_Cucumis_melo_revComp,-1.169100,Non-coding
NC_066865.1_2369507_2369633_Cucumis_melo_revComp,-1.865830,Non-coding
OffNeg_NC_066867.1_7396869_7396974_Cucumis_melo_revComp,-2.228090,Non-coding
NC_066861.1_6069781_6069883_Cucumis_melo_revComp,-1.917310,Non-coding
Shuf_NC_066868.1_28020047_28019917_Cucumis_melo_revComp,-2.236300,Non-coding
Shuf_NC_066859.1_2431320_2431230_Cucumis_melo_revComp,-2.385500,Non-coding
OffPos_NC_066867.1_3003983_3004157_Cucumis_melo_revComp,-2.422700,Non-coding
Shuf_NC_066858.1_11527378_11527469_Cucumis_melo_revComp,-2.293010,Non-coding
NC_066860.1_2499234_2499453_Cucumis_melo_revComp,-1.756100,Non-coding
Shuf_NC_066864.1_601535_601700_Cucumis_melo_revComp,-2.248940,Non-coding
OffPos_NC_066867.1_2393211_2393303_Cucumis_melo_revComp,-2.491110,Non-coding
OffNeg_NC_066863.1_26091271_26091632_Cucumis_melo_revComp,-2.397670,Non-coding
OffPos_NC_066857.1_32499935_32500387_Cucumis_melo_revComp,-1.637510,Non-coding
Shuf_NC_066866.1_5551978_5551711_Cucumis_melo_revComp,-1.615700,Non-coding
OffPos_NC_066862.1_4512337_4511954_Cucumis_melo_revComp,-2.122050,Non-coding
OffNeg_NC_066866.1_809483_809392_Cucumis_melo_revComp,-2.128590,Non-coding
Shuf_NC_066860.1_10205416_10205509_Cucumis_melo_revComp,-2.306700,Non-coding
OffPos_NC_066863.1_8391721_8391625_Cucumis_melo_revComp,-2.330350,Non-coding
NC_066864.1_32612138_32612050_Cucumis_melo_revComp,-2.161860,Non-coding
NC_066859.1_25215761_25215655_Cucumis_melo_revComp,-2.268030,Non-coding
OffNeg_NC_066860.1_16446906_16446815_Cucumis_melo_revComp,-2.344180,Non-coding
OffPos_NC_066857.1_34047793_34047686_Cucumis_melo_revComp,-2.429300,Non-coding
OffPos_NC_066865.1_24907766_24907925_Cucumis_melo_revComp,-2.397760,Non-coding
OffPos_NC_066864.1_10404835_10404531_Cucumis_melo_revComp,-1.658010,Non-coding
OffNeg_NC_066859.1_27865799_27865707_Cucumis_melo_revComp,-2.301720,Non-coding
Shuf_NC_066857.1_16906070_16906463_Cucumis_melo_revComp,-2.182060,Non-coding
Shuf_NC_066863.1_25217759_25217857_Cucumis_melo_revComp,-2.205920,Non-coding
NC_066864.1_5148867_5148962_Cucumis_melo_revComp,-2.459980,Non-coding
Shuf_NC_066862.1_28846031_28846157_Cucumis_melo_revComp,-2.343480,Non-coding
OffPos_NC_066865.1_7325393_7325202_Cucumis_melo_revComp,-1.897650,Non-coding
OffPos_NC_066861.1_3530470_3530359_Cucumis_melo_revComp,-2.334680,Non-coding
OffNeg_NC_066859.1_29755824_29756328_Cucumis_melo_revComp,-2.008470,Non-coding
Shuf_NC_066860.1_1549281_1549369_Cucumis_melo_revComp,-2.040160,Non-coding
OffNeg_NC_066864.1_27299106_27299192_Cucumis_melo_revComp,-2.325060,Non-coding
OffPos_NC_066860.1_32611438_32611537_Cucumis_melo_revComp,-2.076460,Non-coding
NC_066857.1_619755_619659_Cucumis_melo_revComp,-2.389910,Non-coding
Shuf_NC_066862.1_3187195_3187062_Cucumis_melo_revComp,-2.465420,Non-coding
Shuf_NC_066868.1_20800952_20800827_Cucumis_melo_revComp,-2.346450,Non-coding
NC_066862.1_277688_277526_Cucumis_melo_revComp,-2.132920,Non-coding
NC_066865.1_20938156_20937810_Cucumis_melo_revComp,-2.395280,Non-coding
OffPos_NC_066868.1_28151000_28151215_Cucumis_melo_revComp,-2.298300,Non-coding
Shuf_NC_066863.1_26991240_26991502_Cucumis_melo_revComp,-1.602390,Non-coding
OffPos_NC_066863.1_7275811_7275724_Cucumis_melo_revComp,-2.314280,Non-coding
OffNeg_NC_066857.1_17552309_17551650_Cucumis_melo_revComp,-2.244090,Non-coding
OffNeg_NC_066867.1_20996942_20997052_Cucumis_melo_revComp,-2.302750,Non-coding
OffPos_NC_066858.1_931188_931330_Cucumis_melo_revComp,-2.163170,Non-coding
NC_066868.1_25687152_25687005_Cucumis_melo_revComp,-2.118410,Non-coding
OffNeg_NC_066860.1_14853282_14853601_Cucumis_melo_revComp,-1.968140,Non-coding
OffPos_NC_066863.1_1906486_1906785_Cucumis_melo_revComp,-2.173000,Non-coding
OffPos_NC_066865.1_18176107_18175621_Cucumis_melo_revComp,-1.748580,Non-coding
NC_066860.1_25209204_25209323_Cucumis_melo_revComp,-2.473010,Non-coding
OffNeg_NC_066863.1_25550672_25550572_Cucumis_melo_revComp,-2.218980,Non-coding
OffNeg_NC_066868.1_6171204_6171333_Cucumis_melo_revComp,-2.371880,Non-coding
NC_066863.1_26991240_26991502_Cucumis_melo_revComp,-1.555520,Non-coding
OffPos_NC_066866.1_3678026_3678113_Cucumis_melo_revComp,-2.449770,Non-coding
Shuf_NC_066865.1_20938156_20937810_Cucumis_melo_revComp,-1.723670,Non-coding
OffNeg_NC_066862.1_1086371_1086542_Cucumis_melo_revComp,-1.848620,Non-coding
OffNeg_NC_066862.1_11180251_11180167_Cucumis_melo_revComp,-2.320620,Non-coding
Shuf_NC_066868.1_25687152_25687005_Cucumis_melo_revComp,-2.299720,Non-coding
OffPos_NC_066863.1_9290614_9290716_Cucumis_melo_revComp,-2.239370,Non-coding
OffNeg_NC_066863.1_25365681_25366104_Cucumis_melo_revComp,-2.175880,Non-coding
Shuf_NC_066863.1_2307354_2307168_Cucumis_melo_revComp,-2.116390,Non-coding
NC_066865.1_616765_617332_Cucumis_melo_revComp,-0.903891,Non-coding
Shuf_NC_066858.1_229765_229601_Cucumis_melo_revComp,-2.151330,Non-coding
OffNeg_NC_066858.1_25487001_25486815_Cucumis_melo_revComp,-2.254590,Non-coding
Shuf_NC_066866.1_2497851_2498040_Cucumis_melo_revComp,-2.407930,Non-coding
Shuf_NC_066860.1_2747657_2747545_Cucumis_melo_revComp,-2.180530,Non-coding
Shuf_NC_066860.1_25209204_25209323_Cucumis_melo_revComp,-2.220680,Non-coding
OffNeg_NC_066857.1_34119569_34119680_Cucumis_melo_revComp,-2.414730,Non-coding
OffNeg_NC_066862.1_31142465_31142273_Cucumis_melo_revComp,-2.274330,Non-coding
OffPos_NC_066861.1_27924526_27924178_Cucumis_melo_revComp,-2.561540,Non-coding
OffPos_NC_066863.1_28109586_28109072_Cucumis_melo_revComp,-2.134670,Non-coding
Shuf_NC_066865.1_9182648_9182558_Cucumis_melo_revComp,-2.263920,Non-coding
NC_066857.1_16906070_16906463_Cucumis_melo_revComp,-1.574000,Non-coding
OffPos_NC_066863.1_26501490_26501588_Cucumis_melo_revComp,-2.381650,Non-coding
Shuf_NC_066858.1_834512_835181_Cucumis_melo_revComp,-1.236410,Non-coding
OffPos_NC_066868.1_27869577_27869811_Cucumis_melo_revComp,-2.326340,Non-coding
NC_066863.1_25217759_25217857_Cucumis_melo_revComp,-2.565270,Non-coding
NC_066862.1_28846031_28846157_Cucumis_melo_revComp,-2.458890,Non-coding
NC_066868.1_20800952_20800827_Cucumis_melo_revComp,-1.986570,Non-coding
OffNeg_NC_066868.1_21534703_21534502_Cucumis_melo_revComp,-2.400120,Non-coding
Shuf_NC_066859.1_12981162_12981415_Cucumis_melo_revComp,-2.110690,Non-coding
NC_066857.1_37654047_37653915_Cucumis_melo_revComp,-1.811760,Non-coding
NC_066862.1_30038624_30038760_Cucumis_melo_revComp,-2.359110,Non-coding
OffPos_NC_066864.1_33503949_33503851_Cucumis_melo_revComp,-2.233600,Non-coding
NC_066864.1_29718482_29718702_Cucumis_melo_revComp,-2.452920,Non-coding
OffPos_NC_066864.1_2822929_2822619_Cucumis_melo_revComp,-1.826520,Non-coding
Shuf_NC_066866.1_292742_293020_Cucumis_melo_revComp,-2.011880,Non-coding
OffNeg_NC_066858.1_11878761_11878572_Cucumis_melo_revComp,-2.330830,Non-coding
Shuf_NC_066866.1_3411687_3411810_Cucumis_melo_revComp,-2.369160,Non-coding
NC_066863.1_1926186_1926499_Cucumis_melo_revComp,-1.940390,Non-coding
OffNeg_NC_066868.1_22710524_22709885_Cucumis_melo_revComp,-1.083140,Non-coding
NC_066862.1_24372903_24373520_Cucumis_melo_revComp,-1.284860,Non-coding
OffPos_NC_066857.1_32742241_32742364_Cucumis_melo_revComp,-2.340950,Non-coding
OffPos_NC_066861.1_887587_887889_Cucumis_melo_revComp,-1.762330,Non-coding
Shuf_NC_066860.1_29930008_29930172_Cucumis_melo_revComp,-2.306890,Non-coding
NC_066867.1_31215350_31215122_Cucumis_melo_revComp,-1.862950,Non-coding
Shuf_NC_066864.1_33139978_33140355_Cucumis_melo_revComp,-2.671920,Non-coding
Shuf_NC_066861.1_23837572_23837654_Cucumis_melo_revComp,-2.236040,Non-coding
Shuf_NC_066857.1_37368414_37368273_Cucumis_melo_revComp,-2.272510,Non-coding
OffNeg_NC_066864.1_6650335_6650428_Cucumis_melo_revComp,-2.177870,Non-coding
OffPos_NC_066857.1_36803632_36803776_Cucumis_melo_revComp,-2.370090,Non-coding
NC_066857.1_16321748_16321830_Cucumis_melo_revComp,-2.107610,Non-coding
NC_066865.1_2031050_2031239_Cucumis_melo_revComp,-1.892580,Non-coding
OffNeg_NC_066859.1_28927288_28927411_Cucumis_melo_revComp,-2.346150,Non-coding
Shuf_NC_066864.1_6200241_6200345_Cucumis_melo_revComp,-2.095790,Non-coding
Shuf_NC_066858.1_25130003_25130146_Cucumis_melo_revComp,-2.222610,Non-coding
OffNeg_NC_066857.1_17421844_17421982_Cucumis_melo_revComp,-2.192360,Non-coding
Shuf_NC_066865.1_23271740_23271858_Cucumis_melo_revComp,-2.148630,Non-coding
NC_066861.1_23837572_23837654_Cucumis_melo_revComp,-2.018110,Non-coding
OffPos_NC_066863.1_27423256_27423463_Cucumis_melo_revComp,-2.159730,Non-coding
OffNeg_NC_066866.1_902095_902473_Cucumis_melo_revComp,-2.124990,Non-coding
Shuf_NC_066867.1_31215350_31215122_Cucumis_melo_revComp,-2.283250,Non-coding
OffNeg_NC_066859.1_25675436_25675617_Cucumis_melo_revComp,-2.119910,Non-coding
OffNeg_NC_066862.1_1353638_1353792_Cucumis_melo_revComp,-2.456450,Non-coding
OffNeg_NC_066857.1_17217112_17216979_Cucumis_melo_revComp,-2.333980,Non-coding
NC_066864.1_33139978_33140355_Cucumis_melo_revComp,-1.230430,Non-coding
OffNeg_NC_066859.1_461030_461180_Cucumis_melo_revComp,-2.566680,Non-coding
Shuf_NC_066857.1_16321748_16321830_Cucumis_melo_revComp,-2.228530,Non-coding
NC_066857.1_37368414_37368273_Cucumis_melo_revComp,-1.777520,Non-coding
OffPos_NC_066857.1_15305570_15305110_Cucumis_melo_revComp,-1.946210,Non-coding
OffNeg_NC_066858.1_17114086_17114208_Cucumis_melo_revComp,-2.277290,Non-coding
OffNeg_NC_066867.1_28903540_28903419_Cucumis_melo_revComp,-2.359630,Non-coding
OffPos_NC_066860.1_32300085_32299998_Cucumis_melo_revComp,-2.438120,Non-coding
OffNeg_NC_066857.1_23377299_23377569_Cucumis_melo_revComp,-2.305840,Non-coding
OffNeg_NC_066861.1_30106968_30106852_Cucumis_melo_revComp,-2.467670,Non-coding
NC_066858.1_25130003_25130146_Cucumis_melo_revComp,-2.222480,Non-coding
NC_066865.1_23271740_23271858_Cucumis_melo_revComp,-2.222860,Non-coding
OffPos_NC_066865.1_1995837_1995935_Cucumis_melo_revComp,-2.346070,Non-coding
OffNeg_NC_066866.1_7942321_7942234_Cucumis_melo_revComp,-2.150310,Non-coding
Shuf_NC_066862.1_30038624_30038760_Cucumis_melo_revComp,-2.308940,Non-coding
Shuf_NC_066857.1_37654047_37653915_Cucumis_melo_revComp,-2.225510,Non-coding
NC_066859.1_12981162_12981415_Cucumis_melo_revComp,-1.872990,Non-coding
OffPos_NC_066867.1_29743738_29743895_Cucumis_melo_revComp,-2.199100,Non-coding
Shuf_NC_066864.1_29718482_29718702_Cucumis_melo_revComp,-2.118790,Non-coding
OffPos_NC_066864.1_1100437_1100295_Cucumis_melo_revComp,-2.301490,Non-coding
NC_066862.1_4201531_4201750_Cucumis_melo_revComp,-2.123460,Non-coding
Shuf_NC_066862.1_24372903_24373520_Cucumis_melo_revComp,-0.650492,Non-coding
OffNeg_NC_066862.1_4913838_4914056_Cucumis_melo_revComp,-1.745670,Non-coding
OffNeg_NC_066860.1_29869304_29869392_Cucumis_melo_revComp,-2.145940,Non-coding
NC_066860.1_29930008_29930172_Cucumis_melo_revComp,-1.952820,Non-coding
Shuf_NC_066864.1_22274797_22274979_Cucumis_melo_revComp,-2.106680,Non-coding
OffPos_NC_066858.1_1851849_1851965_Cucumis_melo_revComp,-2.492030,Non-coding
Shuf_NC_066860.1_16754586_16755023_Cucumis_melo_revComp,-1.578640,Non-coding
Shuf_NC_066867.1_33393992_33394107_Cucumis_melo_revComp,-2.386700,Non-coding
Shuf_NC_066863.1_6809732_6810014_Cucumis_melo_revComp,-1.954560,Non-coding
OffNeg_NC_066867.1_1490695_1490546_Cucumis_melo_revComp,-2.136380,Non-coding
NC_066861.1_28411871_28411974_Cucumis_melo_revComp,-2.086240,Non-coding
Shuf_NC_066862.1_7307143_7306882_Cucumis_melo_revComp,-2.091700,Non-coding
OffPos_NC_066866.1_70343_69860_Cucumis_melo_revComp,-1.945730,Non-coding
NC_066865.1_4729878_4730151_Cucumis_melo_revComp,-2.221070,Non-coding
OffNeg_NC_066865.1_4613629_4613529_Cucumis_melo_revComp,-2.178570,Non-coding
OffNeg_NC_066868.1_21299028_21298905_Cucumis_melo_revComp,-2.311840,Non-coding
OffNeg_NC_066867.1_2507151_2507298_Cucumis_melo_revComp,-2.089350,Non-coding
OffNeg_NC_066864.1_27544269_27544380_Cucumis_melo_revComp,-2.426290,Non-coding
OffNeg_NC_066857.1_30803104_30803016_Cucumis_melo_revComp,-2.247700,Non-coding
Shuf_NC_066862.1_1494404_1494319_Cucumis_melo_revComp,-2.292350,Non-coding
NC_066862.1_26802250_26802148_Cucumis_melo_revComp,-2.419220,Non-coding
NC_066860.1_30767774_30767614_Cucumis_melo_revComp,-1.547610,Non-coding
OffPos_NC_066865.1_800720_799975_Cucumis_melo_revComp,-2.402460,Non-coding
NC_066857.1_1624634_1624534_Cucumis_melo_revComp,-2.049310,Non-coding
NC_066867.1_5686283_5686391_Cucumis_melo_revComp,-2.736150,Non-coding
OffPos_NC_066860.1_30149316_30149118_Cucumis_melo_revComp,-1.852710,Non-coding
OffPos_NC_066862.1_26032377_26032506_Cucumis_melo_revComp,-2.518530,Non-coding
OffPos_NC_066866.1_6601987_6602304_Cucumis_melo_revComp,-2.920320,Non-coding
NC_066864.1_3579533_3579274_Cucumis_melo_revComp,-1.749130,Non-coding
OffPos_NC_066865.1_1239166_1239278_Cucumis_melo_revComp,-2.408420,Non-coding
Shuf_NC_066862.1_2999887_2999659_Cucumis_melo_revComp,-2.216960,Non-coding
NC_066867.1_3433515_3433424_Cucumis_melo_revComp,-2.424690,Non-coding
OffNeg_NC_066863.1_7316163_7316039_Cucumis_melo_revComp,-1.685680,Non-coding
Shuf_NC_066862.1_26802250_26802148_Cucumis_melo_revComp,-2.309460,Non-coding
Shuf_NC_066860.1_30767774_30767614_Cucumis_melo_revComp,-2.173450,Non-coding
OffNeg_NC_066868.1_23846216_23846122_Cucumis_melo_revComp,-2.300050,Non-coding
OffNeg_NC_066865.1_7300711_7300846_Cucumis_melo_revComp,-2.006920,Non-coding
Shuf_NC_066864.1_3350470_3350239_Cucumis_melo_revComp,-2.136760,Non-coding
OffNeg_NC_066868.1_9194572_9194143_Cucumis_melo_revComp,-1.489940,Non-coding
Shuf_NC_066860.1_892066_891133_Cucumis_melo_revComp,-1.808240,Non-coding
NC_066867.1_33393992_33394107_Cucumis_melo_revComp,-2.168960,Non-coding
Shuf_NC_066863.1_2664149_2664243_Cucumis_melo_revComp,-2.126050,Non-coding
NC_066860.1_16754586_16755023_Cucumis_melo_revComp,-1.736550,Non-coding
NC_066864.1_22274797_22274979_Cucumis_melo_revComp,-2.208010,Non-coding
OffNeg_NC_066859.1_9857881_9858064_Cucumis_melo_revComp,-2.283020,Non-coding
OffPos_NC_066868.1_13251750_13251989_Cucumis_melo_revComp,-2.678450,Non-coding
Shuf_NC_066860.1_2234500_2234372_Cucumis_melo_revComp,-2.300910,Non-coding
OffPos_NC_066861.1_10908153_10907976_Cucumis_melo_revComp,-2.080830,Non-coding
Shuf_NC_066861.1_28411871_28411974_Cucumis_melo_revComp,-2.280090,Non-coding
NC_066860.1_2196342_2196228_Cucumis_melo_revComp,-2.105410,Non-coding
OffPos_NC_066859.1_29811535_29811407_Cucumis_melo_revComp,-1.674730,Non-coding
OffNeg_NC_066865.1_21390457_21390322_Cucumis_melo_revComp,-2.121430,Non-coding
OffPos_NC_066861.1_29966253_29965623_Cucumis_melo_revComp,-1.462650,Non-coding
OffPos_NC_066864.1_18651989_18651875_Cucumis_melo_revComp,-2.320810,Non-coding
OffNeg_NC_066865.1_3382692_3382881_Cucumis_melo_revComp,-2.183650,Non-coding
NC_066866.1_1912179_1912273_Cucumis_melo_revComp,-2.335440,Non-coding
OffNeg_NC_066857.1_13060604_13060704_Cucumis_melo_revComp,-2.270930,Non-coding
Shuf_NC_066866.1_215890_215224_Cucumis_melo_revComp,-0.816979,Non-coding
NC_066865.1_1172151_1172069_Cucumis_melo_revComp,-2.206630,Non-coding
OffNeg_NC_066866.1_5596898_5596799_Cucumis_melo_revComp,-2.260320,Non-coding
OffPos_NC_066863.1_28025314_28025151_Cucumis_melo_revComp,-2.080330,Non-coding
OffPos_NC_066860.1_28751789_28751639_Cucumis_melo_revComp,-2.250980,Non-coding
OffPos_NC_066857.1_2110250_2110078_Cucumis_melo_revComp,-2.160890,Non-coding
Shuf_NC_066860.1_3069323_3069673_Cucumis_melo_revComp,-1.631310,Non-coding
OffPos_NC_066864.1_8748631_8748530_Cucumis_melo_revComp,-2.466530,Non-coding
OffPos_NC_066865.1_23391749_23391599_Cucumis_melo_revComp,-2.436270,Non-coding
OffNeg_NC_066868.1_25595296_25595413_Cucumis_melo_revComp,-2.358340,Non-coding
NC_066858.1_25754406_25754198_Cucumis_melo_revComp,-2.464000,Non-coding
OffNeg_NC_066858.1_26160882_26161068_Cucumis_melo_revComp,-2.352800,Non-coding
NC_066861.1_28298167_28298057_Cucumis_melo_revComp,-2.571320,Non-coding
OffPos_NC_066861.1_495167_495293_Cucumis_melo_revComp,-2.173890,Non-coding
OffNeg_NC_066867.1_9322154_9322253_Cucumis_melo_revComp,-2.214920,Non-coding
OffPos_NC_066858.1_105452_105671_Cucumis_melo_revComp,-2.244020,Non-coding
OffNeg_NC_066863.1_29214754_29214974_Cucumis_melo_revComp,-2.335120,Non-coding
OffPos_NC_066862.1_1596621_1596502_Cucumis_melo_revComp,-2.300150,Non-coding
NC_066857.1_32873730_32873649_Cucumis_melo_revComp,-2.256460,Non-coding
Shuf_NC_066862.1_2248193_2248088_Cucumis_melo_revComp,-2.348840,Non-coding
Shuf_NC_066862.1_14488204_14488100_Cucumis_melo_revComp,-2.306690,Non-coding
OffNeg_NC_066860.1_27337020_27336797_Cucumis_melo_revComp,-1.747880,Non-coding
Shuf_NC_066860.1_34187759_34187652_Cucumis_melo_revComp,-2.144680,Non-coding
OffNeg_NC_066865.1_1731799_1731669_Cucumis_melo_revComp,-2.302410,Non-coding
NC_066865.1_24959799_24959995_Cucumis_melo_revComp,-2.712800,Non-coding
OffNeg_NC_066862.1_20374449_20374580_Cucumis_melo_revComp,-2.182010,Non-coding
NC_066859.1_24995669_24995397_Cucumis_melo_revComp,-1.510620,Non-coding
OffPos_NC_066861.1_21036446_21036323_Cucumis_melo_revComp,-2.452590,Non-coding
Shuf_NC_066862.1_25374785_25374540_Cucumis_melo_revComp,-1.970290,Non-coding
OffNeg_NC_066861.1_3579800_3579569_Cucumis_melo_revComp,-1.790460,Non-coding
OffPos_NC_066861.1_2113227_2112836_Cucumis_melo_revComp,-2.418540,Non-coding
OffNeg_NC_066860.1_28947322_28947223_Cucumis_melo_revComp,-2.283430,Non-coding
OffPos_NC_066857.1_15413202_15412541_Cucumis_melo_revComp,-2.019180,Non-coding
NC_066862.1_14488204_14488100_Cucumis_melo_revComp,-2.203040,Non-coding
Shuf_NC_066866.1_4963587_4963197_Cucumis_melo_revComp,-1.628540,Non-coding
Shuf_NC_066857.1_32873730_32873649_Cucumis_melo_revComp,-2.259660,Non-coding
Shuf_NC_066867.1_7396869_7396974_Cucumis_melo_revComp,-2.422890,Non-coding
OffNeg_NC_066862.1_36997322_36997223_Cucumis_melo_revComp,-2.725420,Non-coding
Shuf_NC_066865.1_24959799_24959995_Cucumis_melo_revComp,-2.152980,Non-coding
NC_066860.1_34187759_34187652_Cucumis_melo_revComp,-2.152380,Non-coding
OffNeg_NC_066860.1_921237_921096_Cucumis_melo_revComp,-2.249220,Non-coding
OffPos_NC_066858.1_19194719_19194471_Cucumis_melo_revComp,-2.052710,Non-coding
NC_066862.1_25374785_25374540_Cucumis_melo_revComp,-2.158050,Non-coding
OffNeg_NC_066862.1_1991627_1991479_Cucumis_melo_revComp,-1.991780,Non-coding
OffNeg_NC_066867.1_30716156_30715832_Cucumis_melo_revComp,-1.894680,Non-coding
OffPos_NC_066864.1_383656_382690_Cucumis_melo_revComp,-2.967440,Non-coding
Shuf_NC_066859.1_24995669_24995397_Cucumis_melo_revComp,-2.237750,Non-coding
NC_066858.1_1691446_1691532_Cucumis_melo_revComp,-2.274530,Non-coding
OffNeg_NC_066867.1_29285237_29285412_Cucumis_melo_revComp,-2.823930,Non-coding
OffPos_NC_066858.1_2842933_2842740_Cucumis_melo_revComp,-2.477440,Non-coding
OffNeg_NC_066866.1_5551978_5551711_Cucumis_melo_revComp,-2.403100,Non-coding
NC_066865.1_290374_289810_Cucumis_melo_revComp,-1.095350,Non-coding
NC_066868.1_927224_927114_Cucumis_melo_revComp,-2.433760,Non-coding
Shuf_NC_066858.1_25754406_25754198_Cucumis_melo_revComp,-2.192860,Non-coding
OffNeg_NC_066859.1_2431320_2431230_Cucumis_melo_revComp,-2.394150,Non-coding
Shuf_NC_066861.1_28298167_28298057_Cucumis_melo_revComp,-2.324780,Non-coding
OffPos_NC_066868.1_14870208_14869887_Cucumis_melo_revComp,-2.077700,Non-coding
Shuf_NC_066863.1_27132621_27132738_Cucumis_melo_revComp,-2.066680,Non-coding
OffNeg_NC_066862.1_3187195_3187062_Cucumis_melo_revComp,-2.356170,Non-coding
OffPos_NC_066864.1_4245072_4244550_Cucumis_melo_revComp,-2.651370,Non-coding
NC_066864.1_2096699_2096799_Cucumis_melo_revComp,-2.363370,Non-coding
NC_066862.1_31511230_31511415_Cucumis_melo_revComp,-1.801060,Non-coding
OffNeg_NC_066860.1_1549281_1549369_Cucumis_melo_revComp,-2.336130,Non-coding
NC_066857.1_3591450_3591565_Cucumis_melo_revComp,-1.720290,Non-coding
NC_066867.1_32234136_32234054_Cucumis_melo_revComp,-2.359190,Non-coding
Shuf_NC_066867.1_30674598_30674689_Cucumis_melo_revComp,-2.197290,Non-coding
OffNeg_NC_066867.1_30271666_30271565_Cucumis_melo_revComp,-1.967760,Non-coding
Shuf_NC_066867.1_17867720_17867819_Cucumis_melo_revComp,-2.422280,Non-coding
OffPos_NC_066858.1_1981403_1981261_Cucumis_melo_revComp,-2.101840,Non-coding
OffPos_NC_066865.1_20524626_20525004_Cucumis_melo_revComp,-2.157920,Non-coding
OffNeg_NC_066857.1_36747366_36747559_Cucumis_melo_revComp,-2.290400,Non-coding
NC_066867.1_2571765_2571621_Cucumis_melo_revComp,-1.981250,Non-coding
OffPos_NC_066859.1_1907693_1907849_Cucumis_melo_revComp,-2.128140,Non-coding
NC_066862.1_7204137_7204255_Cucumis_melo_revComp,-1.962920,Non-coding
