Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
OffPos_NC_058376.1_27641723_27641599_Felis_catus_revComp,0.00118196,none,none,0.5088,5.89788818359,0,noncoding
NC_058372.1_30762054_30762161_Felis_catus_revComp,0.000606071,none,none,0.9445,7.94891357422,0,noncoding
NC_058371.1_146726603_146726687_Felis_catus_revComp,0.000213689,none,none,0.5907,10.171081543,0,noncoding
OffNeg_NC_058377.1_110112838_110112574_Felis_catus_revComp,0.003021,none,none,0.6395,6.89691162109,0,noncoding
Shuf_NC_058379.1_38731168_38731273_Felis_catus_revComp,0.00028347,none,none,0.7777,10.2890014648,0,noncoding
NC_058375.1_85460673_85460501_Felis_catus_revComp,0.000247265,none,none,0.4219,9.30401611328,0,noncoding
Shuf_NC_058376.1_81291956_81292086_Felis_catus_revComp,0.000473238,none,none,0.7351,9.30023193359,0,noncoding
NC_058373.1_37088241_37088384_Felis_catus_revComp,0.0023205,none,none,0.9108,6.53265380859,0,noncoding
OffPos_NC_058382.1_3207083_3206947_Felis_catus_revComp,0.000291509,none,none,0.5969,8.73590087891,0,noncoding
OffNeg_NC_058373.1_31774232_31774364_Felis_catus_revComp,0.000288724,none,none,0.925,10.2721557617,0,noncoding
OffNeg_NC_058382.1_17384661_17384774_Felis_catus_revComp,0.000158466,none,none,0.4391,9.82208251953,0,noncoding
Shuf_NC_058368.1_212139249_212139419_Felis_catus_revComp,0.00232408,none,none,0.3965,5.98577880859,0,noncoding
NC_058379.1_57851164_57851357_Felis_catus_revComp,0.00056649,none,none,0.8404,10.3334350586,0,noncoding
OffPos_NC_058376.1_153740356_153740151_Felis_catus_revComp,0.00143815,none,none,0.7625,11.0065307617,0,noncoding
OffPos_NC_058377.1_108076903_108076771_Felis_catus_revComp,1e-07,none,none,0.7155,6.50787353516,0,noncoding
OffNeg_NC_058381.1_42200320_42200595_Felis_catus_revComp,5.3708e-06,none,none,0.6593,5.36236572266,0,noncoding
NC_058381.1_54107119_54107016_Felis_catus_revComp,0.00344857,none,none,0.859,11.0883178711,0,noncoding
OffPos_NC_058374.1_44442766_44442886_Felis_catus_revComp,0.000379383,none,none,0.744,7.93402099609,0,noncoding
Shuf_NC_058382.1_8093155_8093056_Felis_catus_revComp,0.00921508,none,none,0.9551,11.8247680664,0,noncoding
Shuf_NC_058377.1_97974853_97975056_Felis_catus_revComp,0.000159194,none,none,0.4805,4.74920654297,0,noncoding
Shuf_NC_058369.1_15557252_15557380_Felis_catus_revComp,0.00082836,none,none,0.4255,7.99822998047,0,noncoding
OffPos_NC_058375.1_96227652_96227446_Felis_catus_revComp,0.0215776,none,none,0.4096,4.52972412109,0,noncoding
NC_058375.1_147448835_147448571_Felis_catus_revComp,0.000603749,none,none,1.0685,5.92657470703,0,noncoding
OffNeg_NC_058384.1_2679641_2679740_Felis_catus_revComp,0.000297313,none,none,0.8465,9.44610595703,0,noncoding
NC_058372.1_17717027_17716925_Felis_catus_revComp,7.32306e-06,none,none,0.6685,6.70001220703,0,noncoding
OffPos_NC_058384.1_66482237_66482630_Felis_catus_revComp,0.00264089,none,none,0.7239,9.60174560547,0,noncoding
Shuf_NC_058372.1_30602636_30602516_Felis_catus_revComp,0.00269499,none,none,0.4172,9.30267333984,0,noncoding
NC_058384.1_67291833_67291727_Felis_catus_revComp,3.05919e-05,none,none,0.7466,6.24188232422,0,noncoding
NC_058380.1_92562266_92562158_Felis_catus_revComp,0.00190435,none,none,0.7666,0.0,0,noncoding
NC_058377.1_110122843_110122628_Felis_catus_revComp,5.74449e-05,none,none,0.9659,3.79461669922,0,noncoding
NC_058377.1_65482105_65481995_Felis_catus_revComp,0.000253267,none,none,0.7493,5.54888916016,0,noncoding
Shuf_NC_058381.1_3219035_3218822_Felis_catus_revComp,0.00363702,none,none,0.5416,11.3466186523,0,noncoding
OffPos_NC_058370.1_66012502_66012664_Felis_catus_revComp,0.00161572,none,none,0.7797,11.0003051758,0,noncoding
OffPos_NC_058376.1_98003747_98003924_Felis_catus_revComp,1.20728e-07,none,none,0.6695,8.68389892578,0,noncoding
NC_058379.1_7061647_7061556_Felis_catus_revComp,0.000393529,none,none,0.9219,11.5228881836,0,noncoding
OffPos_NC_058369.1_8392672_8392795_Felis_catus_revComp,9.30381e-06,none,none,0.6242,8.50006103516,0,noncoding
Shuf_NC_058386.1_85507024_85507170_Felis_catus_revComp,0.00378381,none,none,0.3899,5.82086181641,0,noncoding
Shuf_NC_058369.1_5259142_5259310_Felis_catus_revComp,0.000213882,none,none,0.6996,8.66448974609,0,noncoding
OffNeg_NC_058377.1_77649536_77649652_Felis_catus_revComp,9.36811e-05,none,none,0.4049,8.36480712891,0,noncoding
OffNeg_NC_058381.1_40950250_40950345_Felis_catus_revComp,0.00033442,none,none,0.7302,8.36444091797,0,noncoding
OffNeg_NC_058382.1_14036004_14035896_Felis_catus_revComp,0.005825,none,none,0.7801,9.30084228516,0,noncoding
Shuf_NC_058374.1_133671130_133671326_Felis_catus_revComp,0.000145942,none,none,1.0173,6.01226806641,0,noncoding
Shuf_NC_058384.1_66519548_66519409_Felis_catus_revComp,0.0205026,none,none,0.4362,11.0003051758,0,noncoding
NC_058375.1_194933840_194933963_Felis_catus_revComp,0.00553236,none,none,0.7952,11.0003051758,0,noncoding
NC_058382.1_61528883_61529005_Felis_catus_revComp,0.00043641,none,none,0.817,9.00665283203,0,noncoding
OffNeg_NC_058375.1_166832022_166831842_Felis_catus_revComp,0.00182624,none,none,0.5161,8.80157470703,0,noncoding
Shuf_NC_058375.1_188812310_188812402_Felis_catus_revComp,0.000225581,none,none,0.6008,7.82269287109,0,noncoding
Shuf_NC_058369.1_163982066_163982222_Felis_catus_revComp,0.011459,none,none,0.331,10.2774047852,0,noncoding
OffPos_NC_058386.1_13172952_13172871_Felis_catus_revComp,0.00248579,none,none,0.48,5.22259521484,0,noncoding
OffPos_NC_058369.1_77229668_77229751_Felis_catus_revComp,1.57052e-05,none,none,0.4621,9.69403076172,0,noncoding
NC_058373.1_61339478_61339366_Felis_catus_revComp,2.45117e-05,none,none,0.6605,4.31610107422,0,noncoding
OffPos_NC_058376.1_150585777_150585633_Felis_catus_revComp,0.00165199,none,none,0.6117,0.0,0,noncoding
Shuf_NC_058371.1_76954589_76954730_Felis_catus_revComp,0.00213325,none,none,0.7727,6.50933837891,0,noncoding
OffNeg_NC_058382.1_61006628_61006734_Felis_catus_revComp,0.00274918,none,none,0.771,5.22259521484,0,noncoding
NC_058369.1_78041873_78041726_Felis_catus_revComp,0.000442883,none,none,0.4041,10.0720825195,0,noncoding
OffPos_NC_058370.1_48210852_48210768_Felis_catus_revComp,0.0132456,none,none,0.731,7.76165771484,0,noncoding
NC_058369.1_154597034_154597165_Felis_catus_revComp,1.80286e-05,none,none,0.6089,10.2774047852,0,noncoding
Shuf_NW_025408497.1_129419_129534_Felis_catus_revComp,0.0047897,none,none,0.6843,11.0001831055,0,noncoding
Shuf_NC_058377.1_54565407_54565499_Felis_catus_revComp,0.0046603,none,none,0.3732,7.89837646484,0,noncoding
Shuf_NC_058381.1_2471396_2471809_Felis_catus_revComp,0.000796435,none,none,0.7489,9.07171630859,0,noncoding
OffNeg_NC_058374.1_99966103_99966013_Felis_catus_revComp,0.00126248,none,none,0.4608,8.10198974609,0,noncoding
Shuf_NC_058386.1_48432072_48432188_Felis_catus_revComp,0.000666386,none,none,0.7497,7.97601318359,0,noncoding
Shuf_NC_058368.1_28922554_28922664_Felis_catus_revComp,0.000747693,none,none,0.3967,8.61016845703,0,noncoding
OffNeg_NC_058368.1_135820738_135820895_Felis_catus_revComp,0.000208516,none,none,0.7827,6.69403076172,0,noncoding
Shuf_NC_058380.1_90780899_90780771_Felis_catus_revComp,0.00160901,none,none,0.6659,5.38079833984,0,noncoding
NC_058369.1_82013949_82013820_Felis_catus_revComp,0.00010968,none,none,0.7964,8.84185791016,0,noncoding
OffNeg_NC_058375.1_192998330_192998202_Felis_catus_revComp,7.00674e-05,none,none,0.4648,9.30364990234,0,noncoding
OffNeg_NC_058368.1_141985495_141985332_Felis_catus_revComp,0.00202367,none,none,0.5273,4.93572998047,0,noncoding
NC_058380.1_60473432_60473699_Felis_catus_revComp,0.000842974,none,none,0.8652,9.97991943359,0,noncoding
OffPos_NC_058376.1_9264900_9264215_Felis_catus_revComp,0.00187257,none,none,0.6565,10.0303344727,0,noncoding
Shuf_NC_058385.1_46161116_46160912_Felis_catus_revComp,0.000506543,none,none,0.7329,9.81976318359,0,noncoding
NC_058369.1_96820261_96820383_Felis_catus_revComp,0.000411791,none,none,0.7193,8.88482666016,0,noncoding
Shuf_NC_058382.1_7720789_7720934_Felis_catus_revComp,0.000577316,none,none,0.9289,9.49285888672,0,noncoding
OffNeg_NC_058381.1_59548266_59548379_Felis_catus_revComp,0.000446669,none,none,0.5984,3.66571044922,0,noncoding
OffNeg_NC_058377.1_15219047_15218877_Felis_catus_revComp,0.000163237,none,none,0.7982,5.53802490234,0,noncoding
OffPos_NC_058375.1_79910725_79910484_Felis_catus_revComp,0.0031561,none,none,0.5115,11.6990356445,0,noncoding
OffNeg_NC_058382.1_35316434_35316282_Felis_catus_revComp,0.0024195,none,none,0.472,11.6990356445,0,noncoding
NC_058376.1_128613370_128613491_Felis_catus_revComp,0.00354399,none,none,1.1618,10.7630004883,0,noncoding
NC_058370.1_43605265_43605424_Felis_catus_revComp,0.00101096,none,none,0.7575,10.0521850586,0,noncoding
OffNeg_NC_058369.1_139601925_139601797_Felis_catus_revComp,0.000239775,none,none,0.3986,9.52459716797,0,noncoding
Shuf_NC_058374.1_77569203_77569472_Felis_catus_revComp,0.00177158,none,none,0.3922,7.72821044922,0,noncoding
OffPos_NC_058377.1_88977699_88977798_Felis_catus_revComp,1.54606e-06,none,none,0.7857,7.74200439453,0,noncoding
Shuf_NC_058375.1_142067801_142067702_Felis_catus_revComp,0.000453833,none,none,0.4342,7.81402587891,0,noncoding
NC_058371.1_167677431_167677547_Felis_catus_revComp,0.000544612,none,none,0.6049,5.27496337891,0,noncoding
OffNeg_NC_058375.1_191570255_191570121_Felis_catus_revComp,0.000133726,none,none,0.8492,7.97552490234,0,noncoding
OffNeg_NC_058381.1_2137584_2137467_Felis_catus_revComp,3.67654e-06,none,none,0.5676,6.70074462891,0,noncoding
OffNeg_NC_058375.1_213027734_213027878_Felis_catus_revComp,0.10355,none,none,0.598,10.9032592773,0,noncoding
NC_058373.1_134698481_134698362_Felis_catus_revComp,1e-07,none,none,0.538,4.65716552734,0,noncoding
OffPos_NC_058377.1_107717512_107716776_Felis_catus_revComp,0.0254645,none,none,0.4246,5.10577392578,0,noncoding
OffPos_NC_058370.1_29984314_29984167_Felis_catus_revComp,0.00145937,none,none,0.5207,9.30364990234,0,noncoding
Shuf_NC_058379.1_23260239_23260386_Felis_catus_revComp,0.000342054,none,none,0.7411,9.99237060547,0,noncoding
NC_058386.1_125765981_125766110_Felis_catus_revComp,0.00387571,none,none,1.0913,12.0000610352,0,noncoding
Shuf_NC_058383.1_32548397_32547544_Felis_catus_revComp,0.00331996,none,none,0.4186,6.02325439453,0,noncoding
NC_058368.1_87866546_87866464_Felis_catus_revComp,0.00186011,none,none,0.8979,7.97576904297,0,noncoding
OffPos_NC_058370.1_5085464_5085606_Felis_catus_revComp,0.0157094,none,none,0.6831,5.75299072266,0,noncoding
NC_058380.1_63454542_63454661_Felis_catus_revComp,0.000683473,none,none,0.9538,5.75054931641,0,noncoding
OffPos_NC_058382.1_9026740_9026840_Felis_catus_revComp,0.000717805,none,none,0.5172,8.52105712891,0,noncoding
OffPos_NC_058381.1_40794243_40794034_Felis_catus_revComp,0.000438904,none,none,0.5214,7.88861083984,0,noncoding
OffNeg_NC_058368.1_172162181_172162292_Felis_catus_revComp,0.000538229,none,none,0.6753,8.36651611328,0,noncoding
OffNeg_NC_058376.1_124327647_124327744_Felis_catus_revComp,0.00267587,none,none,0.6715,6.49786376953,0,noncoding
OffNeg_NC_058376.1_68233481_68233575_Felis_catus_revComp,0.0190111,none,none,1.0801,0.0,0,noncoding
NC_058379.1_27901392_27901555_Felis_catus_revComp,0.000689863,none,none,1.1138,9.05767822266,0,noncoding
Shuf_NC_058376.1_124480175_124480263_Felis_catus_revComp,0.00602963,none,none,0.9604,9.50006103516,0,noncoding
NC_058374.1_30254332_30254176_Felis_catus_revComp,0.00221308,none,none,0.6428,6.68804931641,0,noncoding
OffNeg_NC_058375.1_203085142_203085000_Felis_catus_revComp,0.0693313,none,none,0.947,10.0009155273,0,noncoding
OffPos_NC_058373.1_146238736_146239186_Felis_catus_revComp,0.0160551,none,none,0.6078,9.60186767578,0,noncoding
OffPos_NC_058381.1_17206651_17206773_Felis_catus_revComp,0.000506248,none,none,0.6895,5.50518798828,0,noncoding
Shuf_NC_058375.1_34473343_34473433_Felis_catus_revComp,3.54077e-05,none,none,0.8524,11.2559204102,0,noncoding
Shuf_NC_058378.1_31411212_31411315_Felis_catus_revComp,0.000669403,none,none,0.8419,11.1930541992,0,noncoding
Shuf_NC_058369.1_16867725_16867853_Felis_catus_revComp,0.00362496,none,none,0.6866,11.754699707,0,noncoding
OffNeg_NC_058379.1_28458455_28458587_Felis_catus_revComp,3.01582e-05,none,none,1.0476,3.79937744141,0,noncoding
NC_058377.1_115008011_115008208_Felis_catus_revComp,0.23955,none,none,0.9951,12.1270141602,0,noncoding
OffPos_NC_058369.1_164652416_164652512_Felis_catus_revComp,0.000276319,none,none,0.6879,8.31280517578,0,noncoding
Shuf_NC_058369.1_18290538_18290412_Felis_catus_revComp,0.00862105,none,none,0.6458,7.87689208984,0,noncoding
OffNeg_NC_058371.1_26283248_26282980_Felis_catus_revComp,0.0030354,none,none,0.3668,12.0084838867,0,noncoding
OffNeg_NC_058374.1_75711583_75711706_Felis_catus_revComp,0.000228363,none,none,0.9099,8.34466552734,0,noncoding
OffNeg_NC_058368.1_235549112_235548974_Felis_catus_revComp,0.000427872,none,none,0.9066,10.7366333008,0,noncoding
OffNeg_NC_058378.1_37047484_37047353_Felis_catus_revComp,0.000495897,none,none,0.5319,5.27496337891,0,noncoding
Shuf_NC_058369.1_168992038_168991903_Felis_catus_revComp,0.00484073,none,none,0.4037,10.3037719727,0,noncoding
Shuf_NC_058378.1_60659674_60659880_Felis_catus_revComp,0.000364016,none,none,0.753,11.708190918,0,noncoding
OffNeg_NC_058382.1_17444430_17444308_Felis_catus_revComp,1e-07,none,none,0.8867,8.73968505859,0,noncoding
Shuf_NC_058377.1_114574293_114574141_Felis_catus_revComp,0.0154148,none,none,0.5137,11.4000854492,0,noncoding
OffNeg_NC_058381.1_60359266_60359403_Felis_catus_revComp,0.00873096,none,none,0.8825,9.29534912109,0,noncoding
OffPos_NC_058375.1_6835857_6835694_Felis_catus_revComp,0.000825884,none,none,0.5966,9.49468994141,0,noncoding
NC_058369.1_13417351_13417606_Felis_catus_revComp,0.00483423,none,none,0.8015,11.7050170898,0,noncoding
Shuf_NC_058371.1_42852374_42852489_Felis_catus_revComp,0.00108281,none,none,0.3692,8.95794677734,0,noncoding
NC_058382.1_42779330_42779468_Felis_catus_revComp,0.000394709,none,none,0.9751,6.67608642578,0,noncoding
OffPos_NC_058386.1_42836342_42835743_Felis_catus_revComp,0.00296494,none,none,0.5064,4.86773681641,0,noncoding
OffNeg_NC_058383.1_7794369_7794457_Felis_catus_revComp,0.000688213,none,none,0.664,4.35198974609,0,noncoding
Shuf_NC_058377.1_107661279_107661088_Felis_catus_revComp,0.00618565,none,none,0.5218,10.7172241211,0,noncoding
Shuf_NC_058379.1_21868291_21868186_Felis_catus_revComp,0.000367045,none,none,0.5814,8.84234619141,0,noncoding
Shuf_NC_058375.1_36067249_36067103_Felis_catus_revComp,0.000483817,none,none,0.4633,10.3965454102,0,noncoding
OffNeg_NC_058386.1_41815798_41815909_Felis_catus_revComp,5.39299e-05,none,none,0.7847,11.008605957,0,noncoding
OffNeg_NC_058370.1_99326700_99326838_Felis_catus_revComp,0.0192746,none,none,0.475,6.53814697266,0,noncoding
OffNeg_NC_058371.1_34367001_34367213_Felis_catus_revComp,4.7337e-05,none,none,0.5014,9.50030517578,0,noncoding
Shuf_NC_058371.1_172641947_172642217_Felis_catus_revComp,0.000515351,none,none,0.5866,9.99249267578,0,noncoding
OffPos_NC_058369.1_20667425_20667530_Felis_catus_revComp,0.000328127,none,none,0.4794,6.50201416016,0,noncoding
Shuf_NC_058381.1_46696217_46696068_Felis_catus_revComp,2.99336e-05,none,none,0.7091,4.55499267578,0,noncoding
OffPos_NC_058371.1_205045918_205046029_Felis_catus_revComp,0.000560089,none,none,0.6061,6.50787353516,0,noncoding
OffNeg_NC_058375.1_47659983_47659754_Felis_catus_revComp,1.45284e-06,none,none,0.7715,6.49200439453,0,noncoding
OffNeg_NC_058372.1_106888716_106888596_Felis_catus_revComp,3.02008e-05,none,none,0.5518,7.99981689453,0,noncoding
NC_058382.1_13213066_13213269_Felis_catus_revComp,0.063483,none,none,0.5721,0.0,0,noncoding
Shuf_NC_058371.1_203186611_203186473_Felis_catus_revComp,0.00116204,none,none,0.8144,12.3010864258,0,noncoding
NC_058375.1_178161734_178161858_Felis_catus_revComp,3.45984e-07,none,none,0.6618,5.27496337891,0,noncoding
OffPos_NC_058368.1_187589220_187589352_Felis_catus_revComp,0.000175945,none,none,0.5625,9.51165771484,0,noncoding
Shuf_NC_058380.1_25458806_25458680_Felis_catus_revComp,0.00158834,none,none,0.714,7.82183837891,0,noncoding
NC_058375.1_188953496_188953613_Felis_catus_revComp,3.38317e-06,none,none,0.6504,7.97528076172,0,noncoding
NC_058371.1_141223985_141223868_Felis_catus_revComp,0.000529205,none,none,0.5412,7.99884033203,0,noncoding
NC_058374.1_123671017_123671151_Felis_catus_revComp,0.000297705,none,none,0.5683,6.49945068359,0,noncoding
OffPos_NC_058375.1_177819120_177818961_Felis_catus_revComp,0.000927243,none,none,0.5959,9.39739990234,0,noncoding
OffPos_NC_058372.1_30471443_30471534_Felis_catus_revComp,0.00256757,none,none,0.9001,10.2959594727,0,noncoding
NC_058368.1_187313362_187313448_Felis_catus_revComp,0.000792712,none,none,0.8338,8.84234619141,0,noncoding
Shuf_NC_058379.1_7061647_7061556_Felis_catus_revComp,0.00286612,none,none,0.4604,10.8344116211,0,noncoding
NC_058381.1_20378037_20378208_Felis_catus_revComp,2.71965e-05,none,none,0.9432,10.2221069336,0,noncoding
NC_058381.1_3219035_3218822_Felis_catus_revComp,0.000393442,none,none,1.1466,9.36822509766,0,noncoding
NC_058382.1_8093155_8093056_Felis_catus_revComp,0.00174962,none,none,0.9189,12.1760864258,0,noncoding
OffNeg_NC_058377.1_110233798_110233489_Felis_catus_revComp,0.000186604,none,none,0.5546,8.19000244141,0,noncoding
OffNeg_NC_058382.1_28124450_28124541_Felis_catus_revComp,0.0987304,none,none,0.5611,9.15130615234,0,noncoding
OffNeg_NC_058380.1_92086400_92086484_Felis_catus_revComp,0.00131936,none,none,0.663,6.01165771484,0,noncoding
Shuf_NC_058377.1_17817810_17817925_Felis_catus_revComp,0.000743051,none,none,0.6038,5.27496337891,0,noncoding
NC_058376.1_73348396_73348544_Felis_catus_revComp,0.000544336,none,none,0.9956,10.8598022461,0,noncoding
Shuf_NC_058378.1_14210506_14210606_Felis_catus_revComp,0.000444206,none,none,0.7034,6.01910400391,0,noncoding
OffPos_NC_058375.1_105983045_105983134_Felis_catus_revComp,3.94709e-05,none,none,0.7498,9.97674560547,0,noncoding
OffNeg_NC_058381.1_58110637_58110457_Felis_catus_revComp,0.0090481,none,none,0.8299,4.20709228516,0,noncoding
NC_058375.1_158668190_158668277_Felis_catus_revComp,1e-07,none,none,0.4818,9.66754150391,0,noncoding
Shuf_NC_058376.1_367033_366878_Felis_catus_revComp,2.73162e-05,none,none,1.0255,8.51507568359,0,noncoding
NC_058371.1_13696950_13697078_Felis_catus_revComp,0.0012655,none,none,0.9242,10.1911010742,0,noncoding
Shuf_NC_058374.1_18194769_18194867_Felis_catus_revComp,0.000290789,none,none,0.6431,10.028503418,0,noncoding
OffPos_NC_058386.1_91942931_91942781_Felis_catus_revComp,7.50061e-07,none,none,0.4399,8.95831298828,0,noncoding
OffNeg_NC_058386.1_126293644_126293838_Felis_catus_revComp,0.00862996,none,none,0.5398,12.012512207,0,noncoding
Shuf_NC_058369.1_26150677_26150815_Felis_catus_revComp,0.000102725,none,none,0.9067,10.1923217773,0,noncoding
NC_058375.1_214962696_214962848_Felis_catus_revComp,0.00247607,none,none,0.8387,8.93475341797,0,noncoding
NC_058369.1_12351443_12351298_Felis_catus_revComp,0.000198831,none,none,1.1714,9.00665283203,0,noncoding
Shuf_NC_058385.1_12199700_12200144_Felis_catus_revComp,0.000621383,none,none,0.7439,5.27032470703,0,noncoding
OffNeg_NC_058382.1_14870641_14870437_Felis_catus_revComp,0.157781,none,none,0.5198,10.0542602539,0,noncoding
OffPos_NC_058384.1_2106208_2106362_Felis_catus_revComp,0.00018687,none,none,0.6631,11.0687866211,0,noncoding
NC_058369.1_5259142_5259310_Felis_catus_revComp,0.00064289,none,none,0.7652,10.7501831055,0,noncoding
OffPos_NC_058373.1_36773501_36773323_Felis_catus_revComp,0.000547174,none,none,0.4751,10.6653442383,0,noncoding
NC_058380.1_50247313_50246799_Felis_catus_revComp,0.00590054,none,none,0.7433,4.45269775391,0,noncoding
OffPos_NC_058375.1_148298486_148298683_Felis_catus_revComp,0.00043739,none,none,0.5362,11.8348999023,0,noncoding
OffPos_NC_058378.1_8415007_8414845_Felis_catus_revComp,0.00139935,none,none,0.7219,8.88653564453,0,noncoding
OffPos_NC_058371.1_52777907_52778006_Felis_catus_revComp,0.00735901,none,none,0.5703,9.09771728516,0,noncoding
OffNeg_NC_058374.1_83774755_83774951_Felis_catus_revComp,0.000123338,none,none,0.4629,8.63702392578,0,noncoding
OffPos_NC_058373.1_62292761_62292669_Felis_catus_revComp,9.19432e-07,none,none,0.856,7.82562255859,0,noncoding
NC_058375.1_16929360_16929469_Felis_catus_revComp,0.00167134,none,none,1.1432,4.94464111328,0,noncoding
OffPos_NC_058376.1_34613695_34613584_Felis_catus_revComp,3.32469e-07,none,none,0.4435,7.71087646484,0,noncoding
NC_058369.1_61837124_61836977_Felis_catus_revComp,0.0001867,none,none,1.1776,11.8787231445,0,noncoding
NC_058381.1_2471396_2471809_Felis_catus_revComp,0.00087789,none,none,0.9122,10.2041625977,0,noncoding
NC_058376.1_367033_366878_Felis_catus_revComp,0.000802451,none,none,0.6699,5.47723388672,0,noncoding
OffPos_NC_058386.1_125692356_125692481_Felis_catus_revComp,0.0853269,none,none,0.7199,9.51995849609,0,noncoding
NC_058374.1_84054973_84055096_Felis_catus_revComp,2.43077e-05,none,none,0.6267,7.67559814453,0,noncoding
NC_058373.1_61597376_61597274_Felis_catus_revComp,0.000377145,none,none,1.0586,5.00555419922,0,noncoding
OffNeg_NC_058375.1_33216654_33216780_Felis_catus_revComp,0.00220509,none,none,0.6628,9.49639892578,0,noncoding
OffNeg_NC_058372.1_3678041_3677660_Felis_catus_revComp,0.0154756,none,none,0.4419,9.69403076172,0,noncoding
OffNeg_NC_058372.1_63884242_63884093_Felis_catus_revComp,0.000571742,none,none,0.4552,4.50103759766,0,noncoding
OffPos_NC_058374.1_51928140_51928277_Felis_catus_revComp,0.000321701,none,none,0.6577,12.0000610352,0,noncoding
NC_058382.1_13257593_13257842_Felis_catus_revComp,6.64517e-05,none,none,1.0324,8.65838623047,0,noncoding
OffPos_NC_058368.1_122834981_122834852_Felis_catus_revComp,0.000180167,none,none,0.5126,6.53778076172,0,noncoding
OffNeg_NC_058368.1_100143404_100143247_Felis_catus_revComp,0.0140812,none,none,0.4758,12.0084838867,0,noncoding
NC_058375.1_24404646_24404778_Felis_catus_revComp,5.91448e-05,none,none,0.5802,9.00665283203,0,noncoding
Shuf_NC_058373.1_45998632_45998782_Felis_catus_revComp,0.000340167,none,none,0.6821,7.92156982422,0,noncoding
Shuf_NC_058373.1_118164849_118164948_Felis_catus_revComp,0.000314615,none,none,0.6258,11.0001831055,0,noncoding
NC_058386.1_46816280_46816194_Felis_catus_revComp,0.00112756,none,none,0.6806,10.4463500977,0,noncoding
NC_058375.1_24241324_24241451_Felis_catus_revComp,0.00190934,none,none,1.0797,5.70733642578,0,noncoding
NC_058369.1_13576224_13576018_Felis_catus_revComp,0.00284575,none,none,0.7694,11.5796508789,0,noncoding
Shuf_NC_058386.1_101073643_101073844_Felis_catus_revComp,0.000475591,none,none,0.7275,4.35198974609,0,noncoding
OffNeg_NC_058377.1_98700632_98700726_Felis_catus_revComp,0.00455012,none,none,0.5982,9.30145263672,0,noncoding
NC_058377.1_108427689_108427812_Felis_catus_revComp,0.00438259,none,none,0.8059,5.06207275391,0,noncoding
OffPos_NC_058369.1_26186686_26186572_Felis_catus_revComp,1e-07,none,none,0.5777,7.88055419922,0,noncoding
OffNeg_NC_058375.1_40593636_40593441_Felis_catus_revComp,0.000363196,none,none,0.4801,6.73529052734,0,noncoding
NC_058382.1_7720789_7720934_Felis_catus_revComp,3.25218e-05,none,none,1.1452,8.76898193359,0,noncoding
OffPos_NC_058375.1_203424566_203424797_Felis_catus_revComp,0.000638989,none,none,0.4838,6.52423095703,0,noncoding
NC_058371.1_72987563_72988285_Felis_catus_revComp,0.000277951,none,none,0.8139,8.39251708984,0,noncoding
Shuf_NC_058375.1_173873820_173873928_Felis_catus_revComp,0.00410269,none,none,0.5427,12.3010864258,0,noncoding
NC_058382.1_28669766_28669872_Felis_catus_revComp,0.000204931,none,none,0.5307,8.98773193359,0,noncoding
OffNeg_NC_058382.1_5097645_5097538_Felis_catus_revComp,0.000116434,none,none,0.6958,9.51995849609,0,noncoding
NC_058377.1_14638705_14638572_Felis_catus_revComp,1.18182e-05,none,none,0.8406,6.36590576172,0,noncoding
NC_058372.1_90348153_90348066_Felis_catus_revComp,0.000955562,none,none,0.5563,5.27459716797,0,noncoding
OffPos_NC_058377.1_22901924_22901683_Felis_catus_revComp,0.000786693,none,none,0.6419,12.3026733398,0,noncoding
NC_058379.1_44480851_44480738_Felis_catus_revComp,2.65637e-06,none,none,0.596,9.50006103516,0,noncoding
NC_058368.1_113885875_113885734_Felis_catus_revComp,0.000174582,none,none,0.4994,5.27276611328,0,noncoding
OffPos_NC_058376.1_134122448_134122341_Felis_catus_revComp,0.000767319,none,none,0.5663,10.0604858398,0,noncoding
Shuf_NC_058375.1_203163061_203162947_Felis_catus_revComp,0.000647078,none,none,0.6469,10.5670776367,0,noncoding
OffPos_NC_058369.1_154668047_154667905_Felis_catus_revComp,9.41176e-06,none,none,0.4952,10.1063842773,0,noncoding
OffPos_NC_058380.1_92432233_92432069_Felis_catus_revComp,0.00157663,none,none,0.6063,8.49847412109,0,noncoding
OffPos_NC_058382.1_30977788_30977899_Felis_catus_revComp,0.000194413,none,none,0.4828,6.47686767578,0,noncoding
Shuf_NC_058376.1_110130825_110130664_Felis_catus_revComp,0.000854041,none,none,0.726,6.69305419922,0,noncoding
OffPos_NC_058368.1_100944920_100945064_Felis_catus_revComp,0.00311895,none,none,0.8337,10.8344116211,0,noncoding
OffPos_NC_058381.1_47449271_47449141_Felis_catus_revComp,0.103259,none,none,0.8151,10.2844848633,0,noncoding
Shuf_NC_058382.1_61481165_61481022_Felis_catus_revComp,0.00292714,none,none,0.5502,12.0830688477,0,noncoding
Shuf_NC_058380.1_57732645_57732782_Felis_catus_revComp,0.00117367,none,none,0.5978,12.3010864258,0,noncoding
OffNeg_NC_058380.1_70700848_70701074_Felis_catus_revComp,0.000396962,none,none,0.4475,9.52081298828,0,noncoding
OffNeg_NC_058378.1_86496449_86496342_Felis_catus_revComp,0.0399758,none,none,0.7664,6.14263916016,0,noncoding
