Name,Score,Label
OffPos_NC_058370.1_121606946_121606762_Felis_catus_revComp,-1.838060,Non-coding
OffNeg_NC_058372.1_20981424_20981259_Felis_catus_revComp,-1.948510,Non-coding
Shuf_NC_058380.1_89251508_89251636_Felis_catus_revComp,-2.276840,Non-coding
OffPos_NC_058377.1_104270328_104270484_Felis_catus_revComp,-3.031480,Non-coding
NC_058375.1_16191992_16192097_Felis_catus_revComp,-2.375420,Non-coding
NC_058374.1_76780837_76780756_Felis_catus_revComp,-2.025610,Non-coding
OffNeg_NC_058384.1_42619527_42619346_Felis_catus_revComp,-2.209490,Non-coding
NC_058381.1_44594615_44594502_Felis_catus_revComp,-1.510930,Non-coding
OffNeg_NC_058370.1_23790976_23791851_Felis_catus_revComp,-1.279810,Non-coding
NC_058369.1_4680852_4681040_Felis_catus_revComp,-1.012370,Non-coding
OffPos_NC_058384.1_53955129_53954859_Felis_catus_revComp,-2.854880,Non-coding
NC_058376.1_71509618_71509462_Felis_catus_revComp,-2.641490,Non-coding
OffNeg_NC_058379.1_8596097_8595917_Felis_catus_revComp,-1.998620,Non-coding
OffNeg_NC_058385.1_44306290_44306428_Felis_catus_revComp,-1.925190,Non-coding
NC_058371.1_84931239_84931134_Felis_catus_revComp,-2.214200,Non-coding
OffPos_NC_058368.1_46256226_46256082_Felis_catus_revComp,-2.454560,Non-coding
NC_058378.1_49788101_49787842_Felis_catus_revComp,-1.813300,Non-coding
OffPos_NC_058368.1_186062362_186062255_Felis_catus_revComp,-2.476520,Non-coding
Shuf_NC_058371.1_202039294_202039394_Felis_catus_revComp,-1.934250,Non-coding
OffNeg_NC_058381.1_58116658_58116509_Felis_catus_revComp,-1.986480,Non-coding
OffPos_NC_058378.1_76949531_76949640_Felis_catus_revComp,-2.724090,Non-coding
OffNeg_NC_058369.1_7771156_7771026_Felis_catus_revComp,-1.961450,Non-coding
OffNeg_NC_058369.1_10331009_10330773_Felis_catus_revComp,-2.345560,Non-coding
OffNeg_NC_058377.1_74811174_74811313_Felis_catus_revComp,-2.515750,Non-coding
OffNeg_NC_058375.1_187102399_187102553_Felis_catus_revComp,-2.833070,Non-coding
OffPos_NC_058372.1_136982225_136982046_Felis_catus_revComp,-2.387120,Non-coding
OffNeg_NC_058378.1_33942183_33942057_Felis_catus_revComp,-1.675220,Non-coding
NC_058386.1_31248209_31249172_Felis_catus_revComp,-1.181180,Non-coding
OffPos_NC_058368.1_87415496_87415325_Felis_catus_revComp,-2.009460,Non-coding
NC_058381.1_19901568_19901410_Felis_catus_revComp,-1.869970,Non-coding
OffPos_NC_058369.1_12296002_12295858_Felis_catus_revComp,-1.935560,Non-coding
OffPos_NC_058378.1_31577985_31578096_Felis_catus_revComp,-2.041950,Non-coding
OffNeg_NC_058383.1_5690067_5690170_Felis_catus_revComp,-2.810820,Non-coding
OffNeg_NC_058372.1_37216884_37217046_Felis_catus_revComp,-2.329940,Non-coding
OffPos_NC_058379.1_8568426_8568549_Felis_catus_revComp,-2.211220,Non-coding
OffNeg_NC_058378.1_54317690_54317839_Felis_catus_revComp,-2.571080,Non-coding
OffNeg_NC_058383.1_17382144_17382361_Felis_catus_revComp,-2.422300,Non-coding
OffNeg_NC_058377.1_99474801_99474921_Felis_catus_revComp,-2.254650,Non-coding
OffNeg_NC_058381.1_629723_629612_Felis_catus_revComp,-2.328630,Non-coding
NC_058380.1_91205941_91206065_Felis_catus_revComp,-1.957710,Non-coding
OffNeg_NC_058373.1_73500741_73500644_Felis_catus_revComp,-2.539980,Non-coding
Shuf_NC_058369.1_7950460_7950120_Felis_catus_revComp,-1.524900,Non-coding
Shuf_NC_058371.1_112583843_112583688_Felis_catus_revComp,-1.841430,Non-coding
NC_058376.1_40580673_40580862_Felis_catus_revComp,-1.200240,Non-coding
OffNeg_NC_058368.1_178153059_178152976_Felis_catus_revComp,-2.423610,Non-coding
OffPos_NC_058375.1_117324594_117324312_Felis_catus_revComp,-1.591210,Non-coding
NC_058374.1_141823238_141823124_Felis_catus_revComp,-2.060750,Non-coding
OffNeg_NC_058382.1_26466903_26466804_Felis_catus_revComp,-2.430950,Non-coding
OffPos_NC_058368.1_10339999_10339865_Felis_catus_revComp,-2.089760,Non-coding
OffPos_NC_058383.1_17416292_17416211_Felis_catus_revComp,-2.656190,Non-coding
Shuf_NC_058374.1_37765009_37765230_Felis_catus_revComp,-2.029840,Non-coding
NC_058384.1_33088465_33088328_Felis_catus_revComp,-1.880500,Non-coding
Shuf_NC_058381.1_57971472_57971610_Felis_catus_revComp,-1.883980,Non-coding
OffPos_NC_058383.1_6806099_6806237_Felis_catus_revComp,-1.738200,Non-coding
Shuf_NC_058377.1_59183428_59183534_Felis_catus_revComp,-2.258430,Non-coding
NC_058375.1_4203830_4203962_Felis_catus_revComp,-2.185930,Non-coding
OffPos_NC_058369.1_545161_545045_Felis_catus_revComp,-1.570740,Non-coding
OffNeg_NC_058374.1_129625125_129625246_Felis_catus_revComp,-2.493830,Non-coding
OffNeg_NC_058381.1_13605506_13605412_Felis_catus_revComp,-2.069510,Non-coding
Shuf_NC_058375.1_1960844_1960715_Felis_catus_revComp,-2.144970,Non-coding
OffNeg_NC_058382.1_8463812_8463920_Felis_catus_revComp,-1.864510,Non-coding
Shuf_NC_058381.1_50278982_50278813_Felis_catus_revComp,-2.065520,Non-coding
NC_058382.1_48336267_48336379_Felis_catus_revComp,-2.385790,Non-coding
OffPos_NC_058383.1_1912192_1912042_Felis_catus_revComp,-2.074210,Non-coding
OffNeg_NC_058376.1_131070747_131070567_Felis_catus_revComp,-1.497170,Non-coding
OffNeg_NC_058372.1_136090406_136090535_Felis_catus_revComp,-2.220560,Non-coding
NC_058369.1_18757658_18757739_Felis_catus_revComp,-2.522890,Non-coding
OffPos_NC_058370.1_42994873_42995020_Felis_catus_revComp,-2.387350,Non-coding
OffNeg_NC_058381.1_5937040_5937160_Felis_catus_revComp,-2.934400,Non-coding
NC_058374.1_132391658_132391429_Felis_catus_revComp,-1.227230,Non-coding
NC_058382.1_13285339_13285029_Felis_catus_revComp,-1.774980,Non-coding
OffPos_NC_058383.1_40318151_40318027_Felis_catus_revComp,-2.291560,Non-coding
NC_058385.1_74338954_74339146_Felis_catus_revComp,-1.965080,Non-coding
NC_058375.1_111518344_111518480_Felis_catus_revComp,-1.411240,Non-coding
OffPos_NC_058376.1_140116376_140116643_Felis_catus_revComp,-2.299620,Non-coding
OffNeg_NC_058378.1_54302993_54302817_Felis_catus_revComp,-2.679890,Non-coding
Shuf_NC_058384.1_22053175_22053386_Felis_catus_revComp,-2.729320,Non-coding
OffNeg_NC_058371.1_66457927_66458046_Felis_catus_revComp,-2.408080,Non-coding
NC_058369.1_18772769_18772943_Felis_catus_revComp,-2.312510,Non-coding
NC_058375.1_202252739_202252655_Felis_catus_revComp,-2.123470,Non-coding
NC_058378.1_56143328_56143184_Felis_catus_revComp,-2.017730,Non-coding
OffNeg_NC_058373.1_119566936_119566814_Felis_catus_revComp,-2.532690,Non-coding
OffPos_NC_058378.1_31420977_31421094_Felis_catus_revComp,-2.420650,Non-coding
NC_058386.1_106918723_106918592_Felis_catus_revComp,-2.637110,Non-coding
Shuf_NC_058372.1_118395328_118395196_Felis_catus_revComp,-2.280860,Non-coding
OffPos_NC_058377.1_106164989_106164899_Felis_catus_revComp,-2.338370,Non-coding
OffPos_NC_058370.1_73268078_73268275_Felis_catus_revComp,-2.097070,Non-coding
OffNeg_NC_058370.1_29890928_29890761_Felis_catus_revComp,-2.452410,Non-coding
NC_058386.1_41318817_41318947_Felis_catus_revComp,-1.430100,Non-coding
Shuf_NC_058375.1_162709248_162709092_Felis_catus_revComp,-2.626430,Non-coding
NC_058374.1_131793683_131793812_Felis_catus_revComp,-2.131920,Non-coding
OffPos_NC_058368.1_114513551_114513398_Felis_catus_revComp,-1.345030,Non-coding
NC_058369.1_51356654_51356750_Felis_catus_revComp,-2.134140,Non-coding
Shuf_NC_058377.1_3164728_3164618_Felis_catus_revComp,-2.051460,Non-coding
OffNeg_NC_058382.1_7037268_7037113_Felis_catus_revComp,-2.358830,Non-coding
Shuf_NC_058386.1_112322614_112322505_Felis_catus_revComp,-2.366020,Non-coding
OffPos_NC_058369.1_86818329_86818212_Felis_catus_revComp,-2.608060,Non-coding
OffPos_NC_058376.1_49058327_49058205_Felis_catus_revComp,-2.182780,Non-coding
OffPos_NC_058383.1_15728592_15728393_Felis_catus_revComp,-2.216040,Non-coding
NC_058374.1_93227742_93227598_Felis_catus_revComp,-1.937840,Non-coding
Shuf_NC_058381.1_56361197_56361322_Felis_catus_revComp,-2.072130,Non-coding
OffPos_NC_058372.1_21019696_21019541_Felis_catus_revComp,-2.034340,Non-coding
NC_058368.1_121418686_121418547_Felis_catus_revComp,-1.577180,Non-coding
NC_058386.1_50970278_50970148_Felis_catus_revComp,-2.173510,Non-coding
OffPos_NC_058369.1_9932295_9932457_Felis_catus_revComp,-2.788440,Non-coding
NC_058370.1_12474773_12474978_Felis_catus_revComp,-2.007580,Non-coding
NC_058371.1_39283663_39283373_Felis_catus_revComp,-1.333620,Non-coding
Shuf_NC_058375.1_8782131_8782388_Felis_catus_revComp,-1.590710,Non-coding
NC_058368.1_82335840_82335678_Felis_catus_revComp,-2.313270,Non-coding
OffPos_NC_058385.1_73630747_73630666_Felis_catus_revComp,-1.866080,Non-coding
Shuf_NC_058374.1_83028046_83027894_Felis_catus_revComp,-2.432710,Non-coding
Shuf_NC_058377.1_56818422_56818541_Felis_catus_revComp,-2.308390,Non-coding
OffNeg_NC_058370.1_64149768_64149941_Felis_catus_revComp,-2.520140,Non-coding
Shuf_NC_058369.1_153610054_153609960_Felis_catus_revComp,-2.292130,Non-coding
OffPos_NC_058372.1_100728634_100728500_Felis_catus_revComp,-2.692750,Non-coding
NC_058381.1_13240049_13240130_Felis_catus_revComp,-1.903370,Non-coding
NC_058373.1_31361384_31361284_Felis_catus_revComp,-2.445850,Non-coding
Shuf_NC_058384.1_59187363_59187253_Felis_catus_revComp,-1.906050,Non-coding
OffPos_NC_058368.1_52701643_52701507_Felis_catus_revComp,-2.001110,Non-coding
Shuf_NC_058385.1_82478132_82478275_Felis_catus_revComp,-2.149780,Non-coding
OffNeg_NC_058382.1_8654284_8654387_Felis_catus_revComp,-2.348720,Non-coding
OffNeg_NC_058369.1_166177501_166177600_Felis_catus_revComp,-2.308270,Non-coding
OffPos_NC_058374.1_82503219_82503335_Felis_catus_revComp,-2.467930,Non-coding
Shuf_NC_058382.1_34056171_34056261_Felis_catus_revComp,-2.259200,Non-coding
Shuf_NC_058371.1_125731483_125731627_Felis_catus_revComp,-2.111110,Non-coding
NC_058375.1_177742193_177742007_Felis_catus_revComp,-2.363860,Non-coding
OffNeg_NC_058374.1_124130945_124131130_Felis_catus_revComp,-2.730850,Non-coding
OffPos_NC_058377.1_6775700_6775612_Felis_catus_revComp,-2.425940,Non-coding
OffNeg_NC_058370.1_139372969_139373091_Felis_catus_revComp,-2.323260,Non-coding
NC_058381.1_18094583_18094465_Felis_catus_revComp,-2.443350,Non-coding
OffNeg_NC_058383.1_6229541_6229743_Felis_catus_revComp,-2.224340,Non-coding
NC_058386.1_27949151_27948971_Felis_catus_revComp,-2.614570,Non-coding
OffPos_NC_058385.1_82144243_82144639_Felis_catus_revComp,-1.421600,Non-coding
NC_058379.1_15860307_15860398_Felis_catus_revComp,-2.441910,Non-coding
OffPos_NC_058370.1_19453847_19453946_Felis_catus_revComp,-2.013650,Non-coding
OffPos_NC_058369.1_53234602_53234463_Felis_catus_revComp,-2.158230,Non-coding
NC_058383.1_20607444_20606807_Felis_catus_revComp,-2.022220,Non-coding
Shuf_NC_058376.1_83295889_83295712_Felis_catus_revComp,-2.301150,Non-coding
OffPos_NC_058376.1_2337722_2337613_Felis_catus_revComp,-2.280820,Non-coding
Shuf_NC_058381.1_1820045_1819961_Felis_catus_revComp,-2.238080,Non-coding
Shuf_NC_058380.1_83734397_83734478_Felis_catus_revComp,-2.315830,Non-coding
NC_058373.1_40301668_40301758_Felis_catus_revComp,-2.122370,Non-coding
NC_058371.1_141229028_141228920_Felis_catus_revComp,-2.199820,Non-coding
OffPos_NC_058378.1_73767292_73767382_Felis_catus_revComp,-2.271990,Non-coding
OffPos_NC_058369.1_140810418_140810775_Felis_catus_revComp,-2.654980,Non-coding
OffPos_NC_058376.1_156858751_156858647_Felis_catus_revComp,-2.435340,Non-coding
Shuf_NC_058370.1_126794413_126794550_Felis_catus_revComp,-2.331860,Non-coding
Shuf_NC_058381.1_37784187_37784343_Felis_catus_revComp,-1.995630,Non-coding
Shuf_NC_058375.1_149338417_149338300_Felis_catus_revComp,-2.308020,Non-coding
NC_058371.1_34668670_34668441_Felis_catus_revComp,-1.745250,Non-coding
OffNeg_NC_058372.1_3008534_3008661_Felis_catus_revComp,-2.251620,Non-coding
OffPos_NC_058384.1_31758874_31758632_Felis_catus_revComp,-2.279040,Non-coding
OffNeg_NC_058374.1_11734248_11734352_Felis_catus_revComp,-2.235990,Non-coding
OffNeg_NC_058381.1_15182572_15182775_Felis_catus_revComp,-2.514820,Non-coding
OffPos_NC_058379.1_592880_593065_Felis_catus_revComp,-2.203060,Non-coding
NC_058383.1_17006068_17005962_Felis_catus_revComp,-2.617840,Non-coding
NC_058371.1_86332046_86331964_Felis_catus_revComp,-2.103500,Non-coding
NC_058380.1_14701502_14701351_Felis_catus_revComp,-2.786520,Non-coding
OffNeg_NC_058370.1_22419310_22419433_Felis_catus_revComp,-2.345270,Non-coding
NC_058373.1_144052712_144053006_Felis_catus_revComp,-1.399680,Non-coding
OffNeg_NC_058375.1_94995749_94995650_Felis_catus_revComp,-2.362060,Non-coding
OffPos_NC_058371.1_203118648_203118508_Felis_catus_revComp,-2.265910,Non-coding
OffPos_NC_058381.1_40802193_40802099_Felis_catus_revComp,-2.092130,Non-coding
Shuf_NC_058371.1_52230961_52231143_Felis_catus_revComp,-1.481960,Non-coding
Shuf_NC_058370.1_88940940_88940805_Felis_catus_revComp,-2.382240,Non-coding
OffNeg_NC_058368.1_116549380_116549488_Felis_catus_revComp,-2.343610,Non-coding
NC_058368.1_210817187_210817016_Felis_catus_revComp,-1.796420,Non-coding
NC_058370.1_117837445_117837335_Felis_catus_revComp,-2.404640,Non-coding
OffNeg_NC_058382.1_7026806_7027061_Felis_catus_revComp,-2.366630,Non-coding
OffPos_NC_058380.1_88588054_88588153_Felis_catus_revComp,-1.865370,Non-coding
Shuf_NC_058372.1_121872305_121872172_Felis_catus_revComp,-2.247980,Non-coding
NC_058381.1_41456125_41455994_Felis_catus_revComp,-2.321300,Non-coding
Shuf_NC_058370.1_30317752_30317482_Felis_catus_revComp,-2.306680,Non-coding
OffPos_NC_058372.1_30889213_30888674_Felis_catus_revComp,-1.596770,Non-coding
OffNeg_NC_058386.1_97205176_97205504_Felis_catus_revComp,-1.845990,Non-coding
OffNeg_NC_058370.1_86531040_86530758_Felis_catus_revComp,-2.453100,Non-coding
OffNeg_NC_058372.1_66161214_66161356_Felis_catus_revComp,-2.590020,Non-coding
OffPos_NC_058371.1_204967995_204968144_Felis_catus_revComp,-1.845150,Non-coding
OffPos_NC_058375.1_58208633_58208750_Felis_catus_revComp,-1.930830,Non-coding
NC_058377.1_74354163_74354289_Felis_catus_revComp,-2.454920,Non-coding
OffPos_NC_058382.1_31824738_31824471_Felis_catus_revComp,-2.639170,Non-coding
OffNeg_NC_058371.1_193668972_193668794_Felis_catus_revComp,-2.169030,Non-coding
OffNeg_NC_058373.1_71804439_71804671_Felis_catus_revComp,-2.313220,Non-coding
OffNeg_NC_058381.1_28566505_28566298_Felis_catus_revComp,-1.937490,Non-coding
OffPos_NC_058380.1_29234804_29234629_Felis_catus_revComp,-2.193110,Non-coding
OffPos_NC_058369.1_168992038_168991903_Felis_catus_revComp,-1.972310,Non-coding
OffNeg_NC_058377.1_1435958_1435824_Felis_catus_revComp,-2.093600,Non-coding
OffNeg_NC_058370.1_133206619_133206462_Felis_catus_revComp,-1.874870,Non-coding
OffNeg_NC_058372.1_11561122_11561251_Felis_catus_revComp,-2.693760,Non-coding
NC_058369.1_82002697_82002602_Felis_catus_revComp,-2.391470,Non-coding
OffPos_NC_058377.1_114574293_114574141_Felis_catus_revComp,-1.899680,Non-coding
Shuf_NC_058368.1_24429895_24429808_Felis_catus_revComp,-2.320720,Non-coding
NC_058378.1_73194709_73194844_Felis_catus_revComp,-1.849000,Non-coding
OffNeg_NC_058371.1_35829383_35829258_Felis_catus_revComp,-2.104150,Non-coding
OffPos_NC_058370.1_99433651_99433773_Felis_catus_revComp,-2.404700,Non-coding
OffNeg_NC_058373.1_18607767_18607609_Felis_catus_revComp,-1.383470,Non-coding
OffNeg_NC_058376.1_135177057_135176846_Felis_catus_revComp,-1.752930,Non-coding
OffNeg_NC_058372.1_17015897_17016013_Felis_catus_revComp,-2.437140,Non-coding
NC_058369.1_56025990_56026086_Felis_catus_revComp,-1.886990,Non-coding
Shuf_NC_058379.1_9954488_9954282_Felis_catus_revComp,-1.659990,Non-coding
NC_058368.1_227532305_227532156_Felis_catus_revComp,-2.085870,Non-coding
OffNeg_NC_058381.1_42822507_42822676_Felis_catus_revComp,-2.092360,Non-coding
OffPos_NC_058373.1_52503278_52503161_Felis_catus_revComp,-2.264620,Non-coding
OffPos_NC_058377.1_107661279_107661088_Felis_catus_revComp,-1.037710,Non-coding
NC_058377.1_63324975_63324743_Felis_catus_revComp,-1.460840,Non-coding
OffNeg_NC_058370.1_73888110_73887969_Felis_catus_revComp,-2.522240,Non-coding
OffNeg_NC_058372.1_75468434_75468270_Felis_catus_revComp,-2.645520,Non-coding
OffPos_NC_058382.1_7673049_7672953_Felis_catus_revComp,-1.890810,Non-coding
Shuf_NC_058369.1_5784665_5784761_Felis_catus_revComp,-1.952510,Non-coding
OffPos_NC_058371.1_172641947_172642217_Felis_catus_revComp,-2.218880,Non-coding
OffPos_NC_058378.1_46631075_46631237_Felis_catus_revComp,-2.119490,Non-coding
Shuf_NC_058371.1_205045918_205046029_Felis_catus_revComp,-2.220150,Non-coding
OffPos_NC_058383.1_17774358_17774554_Felis_catus_revComp,-2.833710,Non-coding
Shuf_NC_058374.1_53918415_53918540_Felis_catus_revComp,-2.382280,Non-coding
Shuf_NC_058368.1_187589220_187589352_Felis_catus_revComp,-2.303920,Non-coding
OffNeg_NC_058383.1_21345190_21345595_Felis_catus_revComp,-2.419270,Non-coding
NC_058381.1_10773462_10773559_Felis_catus_revComp,-1.949210,Non-coding
OffPos_NC_058373.1_37018261_37018373_Felis_catus_revComp,-2.250000,Non-coding
NC_058380.1_29379811_29379646_Felis_catus_revComp,-2.110140,Non-coding
Shuf_NC_058385.1_62847300_62847075_Felis_catus_revComp,-1.287630,Non-coding
OffPos_NC_058371.1_203186611_203186473_Felis_catus_revComp,-2.108440,Non-coding
OffPos_NC_058373.1_817843_817733_Felis_catus_revComp,-1.392600,Non-coding
Shuf_NC_058375.1_177819120_177818961_Felis_catus_revComp,-2.340410,Non-coding
OffNeg_NC_058373.1_54646364_54646478_Felis_catus_revComp,-2.561470,Non-coding
OffNeg_NC_058371.1_132589124_132588845_Felis_catus_revComp,-3.026930,Non-coding
OffNeg_NC_058375.1_203159848_203159751_Felis_catus_revComp,-2.555540,Non-coding
NC_058386.1_124994372_124994462_Felis_catus_revComp,-1.783310,Non-coding
OffPos_NC_058379.1_75722758_75722863_Felis_catus_revComp,-2.074190,Non-coding
OffPos_NC_058383.1_37077557_37077704_Felis_catus_revComp,-2.326460,Non-coding
OffNeg_NC_058376.1_59690478_59690303_Felis_catus_revComp,-2.305860,Non-coding
OffNeg_NC_058373.1_119946124_119945962_Felis_catus_revComp,-2.568970,Non-coding
Shuf_NC_058375.1_105983045_105983134_Felis_catus_revComp,-2.368240,Non-coding
NC_058369.1_39892025_39891897_Felis_catus_revComp,-2.943690,Non-coding
NC_058376.1_141795072_141794910_Felis_catus_revComp,-2.001010,Non-coding
Shuf_NC_058371.1_59992316_59992459_Felis_catus_revComp,-2.285840,Non-coding
Shuf_NC_058369.1_21289481_21289328_Felis_catus_revComp,-1.778170,Non-coding
OffPos_NC_058373.1_62204049_62203927_Felis_catus_revComp,-2.016080,Non-coding
NC_058369.1_19071734_19071832_Felis_catus_revComp,-1.871150,Non-coding
OffNeg_NC_058375.1_104107561_104107711_Felis_catus_revComp,-2.152340,Non-coding
OffNeg_NC_058368.1_21920699_21920840_Felis_catus_revComp,-2.579580,Non-coding
OffNeg_NC_058370.1_89334434_89334625_Felis_catus_revComp,-2.042660,Non-coding
NC_058377.1_104892683_104892783_Felis_catus_revComp,-2.007510,Non-coding
OffPos_NC_058376.1_46676592_46676679_Felis_catus_revComp,-2.269260,Non-coding
OffPos_NC_058369.1_12937217_12937025_Felis_catus_revComp,-1.828310,Non-coding
OffPos_NC_058376.1_82916715_82916634_Felis_catus_revComp,-2.531590,Non-coding
OffNeg_NC_058385.1_70071993_70072556_Felis_catus_revComp,-0.940247,Non-coding
Shuf_NC_058375.1_148298486_148298683_Felis_catus_revComp,-2.162810,Non-coding
Shuf_NC_058384.1_25203976_25203834_Felis_catus_revComp,-2.101490,Non-coding
Shuf_NC_058376.1_81817416_81817278_Felis_catus_revComp,-2.291040,Non-coding
OffNeg_NC_058377.1_115140432_115140239_Felis_catus_revComp,-2.887010,Non-coding
NC_058375.1_53471731_53471623_Felis_catus_revComp,-2.284340,Non-coding
Shuf_NC_058386.1_125692356_125692481_Felis_catus_revComp,-2.229380,Non-coding
Shuf_NC_058368.1_82070506_82070669_Felis_catus_revComp,-1.748200,Non-coding
OffNeg_NC_058375.1_159929515_159929144_Felis_catus_revComp,-1.567840,Non-coding
OffPos_NC_058379.1_43204562_43204662_Felis_catus_revComp,-2.339740,Non-coding
OffNeg_NC_058370.1_89967209_89967330_Felis_catus_revComp,-2.086580,Non-coding
NC_058368.1_195468379_195468549_Felis_catus_revComp,-1.432070,Non-coding
OffPos_NC_058369.1_41294467_41294232_Felis_catus_revComp,-2.632770,Non-coding
OffNeg_NC_058380.1_62103468_62103694_Felis_catus_revComp,-2.682440,Non-coding
OffPos_NC_058383.1_18205979_18205787_Felis_catus_revComp,-2.400570,Non-coding
NC_058370.1_128543970_128543823_Felis_catus_revComp,-2.111500,Non-coding
NC_058377.1_105803121_105802995_Felis_catus_revComp,-2.212540,Non-coding
Shuf_NC_058368.1_122834981_122834852_Felis_catus_revComp,-2.218590,Non-coding
OffNeg_NC_058373.1_74337630_74337896_Felis_catus_revComp,-2.105900,Non-coding
OffPos_NC_058382.1_7449942_7450146_Felis_catus_revComp,-1.911650,Non-coding
NC_058369.1_46429481_46429623_Felis_catus_revComp,-2.577040,Non-coding
NC_058382.1_12855560_12855673_Felis_catus_revComp,-2.096930,Non-coding
OffPos_NC_058381.1_43230683_43230430_Felis_catus_revComp,-2.036360,Non-coding
OffPos_NC_058373.1_118164849_118164948_Felis_catus_revComp,-2.454660,Non-coding
Shuf_NC_058373.1_73422927_73423262_Felis_catus_revComp,-0.953912,Non-coding
NC_058370.1_24672199_24672074_Felis_catus_revComp,-2.519690,Non-coding
Shuf_NC_058375.1_85598984_85599128_Felis_catus_revComp,-2.315670,Non-coding
OffPos_NC_058379.1_35301409_35301292_Felis_catus_revComp,-2.495770,Non-coding
OffPos_NC_058386.1_101073643_101073844_Felis_catus_revComp,-2.249900,Non-coding
NC_058380.1_82444146_82444286_Felis_catus_revComp,-1.999300,Non-coding
OffNeg_NC_058381.1_56686547_56686446_Felis_catus_revComp,-2.853730,Non-coding
Shuf_NC_058375.1_203424566_203424797_Felis_catus_revComp,-1.933870,Non-coding
NC_058380.1_92502454_92502661_Felis_catus_revComp,-1.721690,Non-coding
NC_058371.1_141157484_141157390_Felis_catus_revComp,-2.320970,Non-coding
OffPos_NC_058375.1_173873820_173873928_Felis_catus_revComp,-2.412640,Non-coding
NC_058379.1_76893114_76893246_Felis_catus_revComp,-2.215640,Non-coding
OffPos_NC_058373.1_54660746_54660844_Felis_catus_revComp,-2.139320,Non-coding
Shuf_NC_058376.1_134122448_134122341_Felis_catus_revComp,-2.305550,Non-coding
NC_058372.1_74484371_74484561_Felis_catus_revComp,-2.440400,Non-coding
OffNeg_NC_058377.1_32156326_32155928_Felis_catus_revComp,-1.401500,Non-coding
OffNeg_NC_058380.1_88312453_88312612_Felis_catus_revComp,-1.944330,Non-coding
NC_058381.1_40581657_40581522_Felis_catus_revComp,-1.971240,Non-coding
Shuf_NC_058379.1_23651782_23651650_Felis_catus_revComp,-2.058210,Non-coding
NC_058369.1_153033853_153033751_Felis_catus_revComp,-2.039130,Non-coding
OffPos_NC_058375.1_203163061_203162947_Felis_catus_revComp,-2.326730,Non-coding
NC_058370.1_90791071_90791223_Felis_catus_revComp,-2.136180,Non-coding
Shuf_NC_058369.1_154668047_154667905_Felis_catus_revComp,-2.357510,Non-coding
OffPos_NC_058377.1_98808109_98807969_Felis_catus_revComp,-1.946900,Non-coding
OffPos_NC_058376.1_18814067_18814214_Felis_catus_revComp,-2.492770,Non-coding
OffPos_NC_058376.1_110130825_110130664_Felis_catus_revComp,-3.401490,Non-coding
OffPos_NC_058376.1_58398965_58399103_Felis_catus_revComp,-2.399420,Non-coding
Shuf_NC_058368.1_100944920_100945064_Felis_catus_revComp,-2.307690,Non-coding
Shuf_NC_058384.1_23449656_23450783_Felis_catus_revComp,-1.150700,Non-coding
OffNeg_NC_058384.1_42431894_42431717_Felis_catus_revComp,-3.119120,Non-coding
Shuf_NC_058384.1_53559661_53559534_Felis_catus_revComp,-2.047150,Non-coding
Shuf_NC_058377.1_113862038_113861945_Felis_catus_revComp,-2.194590,Non-coding
OffNeg_NC_058371.1_44512337_44512242_Felis_catus_revComp,-1.947060,Non-coding
OffNeg_NC_058382.1_31108146_31108038_Felis_catus_revComp,-2.399460,Non-coding
OffNeg_NC_058374.1_64986485_64986662_Felis_catus_revComp,-3.152050,Non-coding
OffPos_NC_058368.1_24983098_24983259_Felis_catus_revComp,-2.100980,Non-coding
NC_058384.1_15851858_15851982_Felis_catus_revComp,-2.151320,Non-coding
OffPos_NC_058380.1_11669033_11669171_Felis_catus_revComp,-2.268980,Non-coding
Shuf_NC_058378.1_61880905_61880824_Felis_catus_revComp,-2.380720,Non-coding
NC_058371.1_58863239_58863323_Felis_catus_revComp,-2.100600,Non-coding
NC_058383.1_17143805_17143675_Felis_catus_revComp,-2.009490,Non-coding
NC_058381.1_36377837_36377725_Felis_catus_revComp,-2.707430,Non-coding
Shuf_NC_058372.1_151220747_151220588_Felis_catus_revComp,-2.299960,Non-coding
Shuf_NC_058384.1_39694379_39694276_Felis_catus_revComp,-2.336940,Non-coding
OffPos_NC_058371.1_85240772_85240983_Felis_catus_revComp,-2.386400,Non-coding
Shuf_NC_058375.1_66112910_66112818_Felis_catus_revComp,-2.330730,Non-coding
OffPos_NC_058372.1_99740643_99740980_Felis_catus_revComp,-1.762380,Non-coding
Shuf_NC_058386.1_46276817_46276683_Felis_catus_revComp,-2.230520,Non-coding
OffNeg_NC_058371.1_159647677_159647501_Felis_catus_revComp,-2.249770,Non-coding
Shuf_NC_058368.1_115036438_115036639_Felis_catus_revComp,-2.455760,Non-coding
OffNeg_NC_058381.1_18496477_18496347_Felis_catus_revComp,-2.342980,Non-coding
OffPos_NC_058378.1_60892397_60892513_Felis_catus_revComp,-2.261290,Non-coding
NC_058376.1_25640710_25640623_Felis_catus_revComp,-2.446370,Non-coding
OffPos_NC_058379.1_10714578_10714800_Felis_catus_revComp,-2.647970,Non-coding
OffPos_NC_058376.1_27641723_27641599_Felis_catus_revComp,-2.190370,Non-coding
NC_058372.1_30762054_30762161_Felis_catus_revComp,-1.905200,Non-coding
